Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
23 12 2005 6.92 23.5 0.0 3.39
24 12 2005 4.9 23.76 0.0 3.32
25 12 2005 5.91 24.4 0.0 3.58
26 12 2005 8.54 26.8 0.0 3.0
27 12 2005 12.41 28.21 0.0 3.28
28 12 2005 11.76 26.65 0.0 3.36
29 12 2005 11.84 27.31 0.0 2.84
30 12 2005 10.69 26.21 0.0 3.44
31 12 2005 11.7 26.27 0.0 3.38
1 1 2006 12.59 27.51 0.0 3.93
2 1 2006 9.91 25.05 0.0 3.97
3 1 2006 5.15 21.09 0.0 2.93
4 1 2006 4.49 23.75 0.0 3.42
5 1 2006 6.12 24.1 0.0 3.69
6 1 2006 6.58 23.77 0.0 3.29
7 1 2006 6.9 25.11 0.0 3.45
8 1 2006 7.01 25.55 0.0 3.3
9 1 2006 7.37 26.51 0.0 3.67
10 1 2006 11.13 27.78 0.0 4.23
11 1 2006 10.05 28.08 0.0 4.16
12 1 2006 11.88 27.71 0.0 3.41
13 1 2006 8.82 28.05 0.0 3.58
14 1 2006 12.62 29.14 0.0 3.34
15 1 2006 12.55 30.69 0.0 4.63
16 1 2006 13.08 30.73 0.0 5.43
17 1 2006 13.57 27.4 0.0 5.03
18 1 2006 12.37 26.62 0.0 4.02
19 1 2006 11.89 26.58 0.0 3.68
20 1 2006 11.78 26.26 0.0 4.45
21 1 2006 7.0 23.63 0.0 3.53
22 1 2006 6.36 23.75 0.0 4.31
23 1 2006 7.99 22.8 0.0 3.31
24 1 2006 8.56 24.01 0.0 3.45
25 1 2006 6.23 25.15 0.0 3.77
26 1 2006 7.18 26.87 0.0 4.21
27 1 2006 8.42 28.68 0.0 3.71
28 1 2006 13.19 29.44 0.0 4.16
29 1 2006 13.34 28.54 0.0 3.8
30 1 2006 13.48 30.4 0.0 4.15
31 1 2006 13.01 31.68 0.0 5.15
1 2 2006 12.74 30.55 0.0 4.2
2 2 2006 13.95 30.82 0.0 4.14
3 2 2006 12.58 31.12 0.0 4.69
4 2 2006 11.51 31.44 0.0 4.39
5 2 2006 16.69 32.42 0.0 4.48
6 2 2006 16.75 32.44 0.0 4.43
7 2 2006 15.56 30.98 0.0 4.76
8 2 2006 15.34 30.01 0.0 3.98
9 2 2006 12.37 31.37 0.0 5.01
10 2 2006 14.12 31.32 0.0 4.75
11 2 2006 13.59 32.55 0.0 4.01
12 2 2006 17.37 33.48 0.0 4.4
13 2 2006 18.69 33.76 0.0 5.27
14 2 2006 16.59 32.4 0.0 6.4
15 2 2006 13.82 29.79 0.0 6.09
16 2 2006 14.19 32.07 0.0 4.9
17 2 2006 15.9 32.26 0.0 5.12
18 2 2006 17.34 34.0 0.0 4.71
19 2 2006 19.02 35.03 0.0 4.83
20 2 2006 19.72 34.61 0.0 4.69
21 2 2006 17.36 35.63 0.0 5.69
22 2 2006 18.37 34.81 0.0 5.91
23 2 2006 19.1 35.19 0.0 5.61
24 2 2006 18.61 34.94 0.0 6.32
25 2 2006 19.96 34.75 0.0 6.4
26 2 2006 18.87 33.95 0.02 6.11
27 2 2006 15.36 31.57 0.02 6.12
28 2 2006 13.7 32.09 0.0 6.23
1 3 2006 13.66 32.53 0.0 5.56
2 3 2006 13.35 32.17 0.0 5.92
3 3 2006 15.24 32.56 0.01 6.36
4 3 2006 17.18 32.92 0.01 6.19
5 3 2006 16.13 32.19 0.0 5.58
6 3 2006 14.73 31.69 0.0 6.41
7 3 2006 16.04 32.19 0.0 5.08
8 3 2006 13.38 32.73 0.0 6.58
9 3 2006 18.26 28.51 1.22 3.95
10 3 2006 15.62 26.36 2.41 3.52
11 3 2006 13.44 28.14 0.0 4.69
12 3 2006 15.09 30.15 0.0 5.02
13 3 2006 15.04 31.35 0.57 4.89
14 3 2006 17.81 29.69 0.56 5.78
15 3 2006 15.23 30.32 0.19 5.06
16 3 2006 16.13 31.03 0.16 5.25
17 3 2006 15.89 31.4 0.0 5.52
18 3 2006 15.75 32.33 0.0 6.12
19 3 2006 17.15 34.39 0.0 6.36
20 3 2006 19.03 34.38 0.0 7.86
21 3 2006 16.8 32.21 0.0 6.7
22 3 2006 14.84 32.71 0.0 6.57
23 3 2006 18.58 35.15 0.0 7.71
24 3 2006 17.28 34.4 0.0 8.24
25 3 2006 16.83 33.98 0.0 7.77
26 3 2006 14.89 30.69 0.0 6.98
27 3 2006 14.44 31.48 0.0 6.03
28 3 2006 14.25 33.65 0.0 6.69
29 3 2006 14.24 33.8 0.0 7.14
30 3 2006 14.57 36.48 0.0 6.16
31 3 2006 19.55 36.33 0.0 7.93
1 4 2006 18.08 34.32 0.0 7.73
2 4 2006 18.62 35.47 0.0 7.59
3 4 2006 20.03 36.81 0.0 7.11
4 4 2006 19.25 36.9 0.0 6.72
5 4 2006 20.31 38.62 0.0 7.16
6 4 2006 22.84 39.51 0.0 6.38
7 4 2006 22.4 39.92 0.0 7.34
8 4 2006 22.11 39.79 0.0 7.89
9 4 2006 20.37 37.33 0.0 9.81
10 4 2006 19.61 35.89 0.0 8.57
11 4 2006 21.8 36.49 0.0 7.03
12 4 2006 17.31 36.38 0.0 7.51
13 4 2006 16.55 36.43 0.0 6.24
14 4 2006 20.32 36.2 0.0 8.12
15 4 2006 21.46 36.1 0.0 8.33
16 4 2006 20.09 35.64 0.03 7.84
17 4 2006 20.85 35.0 0.18 6.36
18 4 2006 18.59 35.14 0.0 7.75
19 4 2006 19.39 37.01 0.0 8.21
20 4 2006 20.91 37.94 0.0 8.36
21 4 2006 22.25 38.03 0.0 8.6
22 4 2006 21.49 38.47 0.0 8.32
23 4 2006 21.88 38.37 0.0 8.37
24 4 2006 21.59 38.91 0.0 7.14
25 4 2006 22.92 40.26 0.0 8.23
26 4 2006 22.81 40.35 0.0 9.88
27 4 2006 22.23 40.35 0.0 8.89
28 4 2006 22.15 40.27 0.0 7.85
29 4 2006 24.16 41.39 0.0 6.44
30 4 2006 25.72 41.33 1.06 8.37
1 5 2006 24.68 41.61 0.31 8.55
2 5 2006 24.0 40.26 0.13 10.38
3 5 2006 21.58 41.01 0.0 7.68
4 5 2006 25.16 42.08 0.0 7.75
5 5 2006 25.85 43.36 0.0 9.45
6 5 2006 25.12 42.63 0.0 11.69
7 5 2006 23.8 41.16 0.0 12.38
8 5 2006 23.41 41.83 0.0 11.85
9 5 2006 24.26 40.99 0.0 11.62
10 5 2006 25.8 40.48 0.0 10.7
11 5 2006 25.83 41.51 0.01 10.74
12 5 2006 25.3 41.39 0.0 10.69
13 5 2006 24.33 41.36 0.0 10.23
14 5 2006 24.89 41.39 0.0 10.54
15 5 2006 25.44 39.56 0.01 9.42
16 5 2006 26.07 41.17 0.03 8.83
17 5 2006 26.7 41.62 0.87 7.79
18 5 2006 29.05 41.41 0.14 9.35
19 5 2006 26.82 41.07 0.04 10.57
20 5 2006 23.66 36.62 0.02 8.81
21 5 2006 24.49 37.83 1.1 8.93
22 5 2006 24.9 39.04 0.6 8.46
23 5 2006 25.04 40.12 0.0 9.27
24 5 2006 24.75 39.93 0.01 9.56
25 5 2006 25.05 40.94 0.14 9.64
26 5 2006 25.28 42.08 0.44 9.45
27 5 2006 26.66 42.51 0.04 10.16
28 5 2006 26.92 43.08 0.01 11.53
29 5 2006 26.38 42.96 0.0 11.73
30 5 2006 26.31 42.49 0.0 10.66
31 5 2006 27.52 42.8 1.56 9.66
1 6 2006 25.71 35.38 17.77 4.44
2 6 2006 23.55 26.9 21.92 3.69
3 6 2006 22.94 33.9 1.42 6.02
4 6 2006 23.45 35.94 0.14 7.53
5 6 2006 22.12 35.94 0.02 7.43
6 6 2006 22.17 35.23 0.17 7.2
7 6 2006 21.96 35.6 0.0 7.04
8 6 2006 22.58 36.16 0.0 7.53
9 6 2006 23.06 37.29 0.03 8.09
10 6 2006 23.38 38.01 0.0 8.92
11 6 2006 22.43 37.74 0.0 9.27
12 6 2006 21.76 36.15 0.37 8.66
13 6 2006 22.66 36.05 0.13 7.93
14 6 2006 22.58 36.95 0.01 8.53
15 6 2006 23.03 38.01 0.11 8.49
16 6 2006 22.94 37.56 0.0 9.73
17 6 2006 22.02 38.27 0.0 9.26
18 6 2006 23.65 39.81 0.0 9.04
19 6 2006 25.09 37.55 1.16 6.65
20 6 2006 25.17 39.77 1.07 7.98
21 6 2006 25.84 39.83 0.15 8.17
22 6 2006 26.22 41.65 0.0 7.03
23 6 2006 28.08 42.4 0.02 6.94
24 6 2006 28.37 40.3 9.64 6.86
25 6 2006 26.58 36.58 2.48 5.71
26 6 2006 26.16 36.3 2.85 4.89
27 6 2006 25.68 32.42 2.41 3.92
28 6 2006 24.94 34.23 11.08 4.95
29 6 2006 24.63 31.98 7.31 5.14
30 6 2006 24.6 36.54 1.38 5.25
1 7 2006 25.23 36.82 0.17 6.26
2 7 2006 25.17 37.27 8.2 6.6
3 7 2006 26.63 32.91 4.28 5.66
4 7 2006 25.6 39.11 1.61 7.65
5 7 2006 27.19 35.46 4.42 6.72
6 7 2006 25.05 34.8 2.38 5.11
7 7 2006 24.44 34.84 0.3 6.0
8 7 2006 24.3 35.41 0.13 5.69
9 7 2006 23.51 33.25 0.42 5.29
10 7 2006 23.66 31.27 2.92 4.49
11 7 2006 23.1 34.21 1.84 4.54
12 7 2006 23.42 33.58 0.18 4.88
13 7 2006 23.94 33.22 0.01 5.16
14 7 2006 23.37 34.33 0.0 5.15
15 7 2006 23.54 34.98 0.0 5.06
16 7 2006 23.39 34.96 0.01 5.59
17 7 2006 24.54 35.98 0.02 5.72
18 7 2006 24.42 36.62 0.06 6.78
19 7 2006 24.05 30.98 1.3 4.07
20 7 2006 23.45 30.56 8.12 3.18
21 7 2006 23.16 29.33 15.48 3.2
22 7 2006 23.39 34.76 6.12 4.97
23 7 2006 24.19 32.69 4.85 4.22
24 7 2006 22.85 31.0 2.31 4.05
25 7 2006 23.57 29.69 4.28 3.81
26 7 2006 23.18 31.63 3.35 4.9
27 7 2006 23.17 30.75 2.8 3.53
28 7 2006 23.3 30.48 13.71 3.72
29 7 2006 23.34 27.48 18.06 2.24
30 7 2006 22.87 32.87 6.45 4.33
31 7 2006 24.14 32.26 19.42 4.35
1 8 2006 23.59 29.74 20.1 3.21
2 8 2006 22.58 30.98 2.94 4.16
3 8 2006 21.82 30.65 0.41 4.28
4 8 2006 22.36 29.93 7.98 2.96
5 8 2006 23.12 32.18 2.76 4.84
6 8 2006 23.58 32.5 1.83 3.97
7 8 2006 23.16 31.94 2.73 4.08
8 8 2006 23.54 31.56 9.08 4.05
9 8 2006 23.82 29.61 10.76 2.64
10 8 2006 23.61 28.91 10.33 3.0
11 8 2006 24.11 28.45 4.83 4.1
12 8 2006 22.82 31.33 1.74 3.56
13 8 2006 24.39 28.95 0.59 4.07
14 8 2006 23.51 29.79 22.23 3.88
15 8 2006 23.55 29.25 22.03 2.2
16 8 2006 23.45 29.31 10.58 4.44
17 8 2006 23.92 30.44 4.12 4.69
18 8 2006 23.2 30.19 36.32 3.58
19 8 2006 23.48 26.62 24.85 1.22
20 8 2006 22.71 29.5 16.69 2.92
21 8 2006 22.29 28.4 13.71 2.88
22 8 2006 22.13 28.99 3.4 2.85
23 8 2006 21.25 28.41 1.8 3.49
24 8 2006 20.86 28.08 0.28 2.87
25 8 2006 20.1 28.5 0.07 3.22
26 8 2006 21.36 27.8 0.07 3.49
27 8 2006 20.62 29.0 0.17 3.12
28 8 2006 20.87 28.79 0.15 3.72
29 8 2006 21.23 29.11 0.07 4.2
30 8 2006 20.7 29.59 21.52 4.27
31 8 2006 20.98 28.57 23.11 3.72
1 9 2006 21.59 28.01 13.88 2.92
2 9 2006 21.39 28.72 0.37 3.74
3 9 2006 21.38 30.19 0.01 4.0
4 9 2006 20.48 29.68 0.09 4.45
5 9 2006 21.37 30.12 2.26 4.47
6 9 2006 22.18 28.97 15.38 3.62
7 9 2006 21.95 29.19 6.11 2.39
8 9 2006 21.32 28.06 0.69 3.59
9 9 2006 20.85 28.76 0.23 4.12
10 9 2006 19.78 30.19 0.0 3.22
11 9 2006 20.56 30.38 0.0 4.12
12 9 2006 21.38 30.23 0.0 4.33
13 9 2006 20.47 31.19 0.02 4.32
14 9 2006 20.38 30.64 0.01 4.6
15 9 2006 20.74 30.97 0.53 4.73
16 9 2006 22.5 31.01 0.13 4.7
17 9 2006 22.3 31.26 0.25 4.62
18 9 2006 21.77 32.8 0.11 4.74
19 9 2006 22.33 31.44 0.32 4.6
20 9 2006 22.34 32.07 0.02 4.78
21 9 2006 22.62 31.48 0.42 4.71
22 9 2006 21.98 29.75 7.54 4.08
23 9 2006 21.57 29.87 4.32 4.23
24 9 2006 21.35 29.4 0.11 3.69
25 9 2006 21.4 29.51 0.02 4.1
26 9 2006 20.75 29.63 0.32 4.05
27 9 2006 20.62 30.36 0.6 3.92
28 9 2006 21.32 30.87 19.51 4.15
29 9 2006 20.83 31.07 2.64 4.54
30 9 2006 20.76 31.96 0.02 4.97
1 10 2006 19.84 32.37 0.07 4.59
2 10 2006 19.64 32.44 0.0 4.63
3 10 2006 21.71 34.13 0.0 4.82
4 10 2006 19.09 34.15 0.0 5.1
5 10 2006 19.0 33.44 0.0 5.07
6 10 2006 19.0 31.12 0.0 4.63
7 10 2006 19.26 31.12 0.0 4.43
8 10 2006 19.08 31.51 0.0 4.35
9 10 2006 18.25 31.81 0.0 4.44
10 10 2006 18.25 32.06 0.0 4.47
11 10 2006 18.12 31.92 0.0 4.45
12 10 2006 16.99 31.9 0.01 4.48
13 10 2006 16.27 30.4 0.0 4.11
14 10 2006 20.09 31.34 0.0 3.96
15 10 2006 19.04 33.05 0.0 4.3
16 10 2006 19.01 34.16 0.0 4.36
17 10 2006 19.99 34.3 0.0 4.59
18 10 2006 18.93 34.11 0.0 4.86
19 10 2006 18.95 33.73 0.2 5.13
20 10 2006 17.08 32.41 0.08 4.51
21 10 2006 19.85 30.46 0.27 4.13
22 10 2006 19.37 31.37 0.01 4.0
23 10 2006 17.81 32.0 0.0 4.21
24 10 2006 17.23 31.83 0.0 3.82
25 10 2006 18.37 31.41 0.0 3.71
26 10 2006 16.01 32.23 0.0 3.74
27 10 2006 16.59 32.71 0.0 4.01
28 10 2006 16.21 31.21 0.0 4.16
29 10 2006 16.89 31.15 0.0 4.14
30 10 2006 17.44 31.83 0.0 3.74
31 10 2006 18.66 32.08 0.0 3.74
1 11 2006 17.17 31.94 0.0 3.83
2 11 2006 17.15 30.75 0.0 3.89
3 11 2006 16.23 30.25 0.0 4.12
4 11 2006 16.42 31.14 0.0 4.01
5 11 2006 16.52 31.63 0.0 3.7
6 11 2006 16.71 31.68 0.0 3.64
7 11 2006 17.94 31.13 0.09 3.64
8 11 2006 15.41 31.29 0.02 3.68
9 11 2006 17.98 31.48 0.0 3.72
10 11 2006 16.83 31.44 0.0 3.87
11 11 2006 16.23 29.85 0.0 3.54
12 11 2006 16.17 30.07 0.0 3.7
13 11 2006 18.49 30.32 0.0 2.93
14 11 2006 16.31 30.16 0.0 3.39
15 11 2006 16.31 30.19 0.0 3.44
16 11 2006 17.78 29.53 0.0 3.54
17 11 2006 15.78 29.85 0.0 3.27
18 11 2006 16.08 29.8 0.0 3.1
19 11 2006 15.03 30.41 0.0 3.49
20 11 2006 14.87 30.39 0.0 3.48
21 11 2006 17.03 30.52 0.0 3.52
22 11 2006 16.25 29.69 0.0 4.03
23 11 2006 14.84 28.3 0.0 3.57
24 11 2006 11.46 27.34 0.0 2.97
25 11 2006 9.76 26.76 0.0 3.34
26 11 2006 8.93 26.62 0.0 3.81
27 11 2006 8.65 27.58 0.0 3.6
28 11 2006 9.87 28.07 0.0 3.95
29 11 2006 11.78 26.75 0.0 3.35
30 11 2006 10.4 26.62 0.0 3.16
1 12 2006 10.98 27.44 0.0 3.18
2 12 2006 11.12 28.25 0.0 3.54
3 12 2006 12.17 28.9 0.0 3.75
4 12 2006 15.8 28.95 0.02 4.08
5 12 2006 14.33 27.26 0.07 3.2
6 12 2006 13.25 26.74 0.0 3.2
7 12 2006 11.3 26.19 0.0 3.2
8 12 2006 10.04 26.76 0.0 3.07
9 12 2006 11.27 27.38 0.0 3.61
10 12 2006 12.09 27.01 0.0 4.13
11 12 2006 9.42 24.61 0.0 3.41
12 12 2006 7.04 24.76 0.0 3.15
13 12 2006 7.25 26.34 0.0 3.26
14 12 2006 8.62 27.13 0.0 3.55
15 12 2006 11.94 28.53 0.0 3.58
16 12 2006 10.91 28.63 0.0 3.88
17 12 2006 11.25 28.92 0.0 3.99
18 12 2006 11.73 29.26 0.0 3.51
19 12 2006 10.19 29.15 0.0 3.45
20 12 2006 13.76 27.93 0.0 3.12
21 12 2006 12.61 27.69 0.0 3.01
22 12 2006 9.3 25.65 0.0 3.48
23 12 2006 9.59 26.87 0.0 3.26
24 12 2006 10.87 27.61 0.0 3.42
25 12 2006 12.02 26.73 0.1 3.25
26 12 2006 13.58 25.61 0.02 2.78
27 12 2006 10.55 24.57 0.0 2.9
28 12 2006 7.37 25.67 0.0 2.88
29 12 2006 9.27 27.33 0.0 3.67
30 12 2006 10.51 26.54 0.0 4.02
31 12 2006 10.2 24.66 0.0 3.51
1 1 2007 11.41 24.17 0.0 2.85
2 1 2007 10.44 24.9 0.0 3.25
3 1 2007 8.79 24.59 0.0 3.17
4 1 2007 6.75 24.57 0.0 3.59
5 1 2007 6.32 22.66 0.0 3.03
6 1 2007 6.84 24.05 0.0 3.34
7 1 2007 6.86 23.03 0.0 3.86
8 1 2007 6.77 25.09 0.0 3.69
9 1 2007 8.37 26.89 0.0 4.0
10 1 2007 8.37 25.38 0.0 3.55
11 1 2007 7.46 24.87 0.0 4.0
12 1 2007 7.16 23.91 0.0 3.68
13 1 2007 6.9 24.33 0.0 3.55
14 1 2007 6.83 26.45 0.0 3.73
15 1 2007 10.9 26.98 0.0 3.87
16 1 2007 10.43 25.72 0.0 3.63
17 1 2007 6.93 24.69 0.0 3.53
18 1 2007 7.9 27.03 0.0 4.11
19 1 2007 11.79 26.8 0.0 4.1
20 1 2007 10.32 25.69 0.0 3.36
21 1 2007 9.89 25.08 0.0 3.6
22 1 2007 7.1 26.18 0.0 3.77
23 1 2007 6.98 26.78 0.0 4.57
24 1 2007 8.56 28.27 0.0 4.83
25 1 2007 9.69 29.43 0.0 4.52
26 1 2007 11.5 29.91 0.0 5.66
27 1 2007 12.96 29.68 0.0 4.79
28 1 2007 13.76 29.76 0.0 3.96
29 1 2007 15.49 30.58 0.08 3.85
30 1 2007 12.61 28.97 0.42 3.67
31 1 2007 12.39 29.66 0.0 4.27
1 2 2007 10.78 29.2 0.0 3.85
2 2 2007 11.32 30.34 0.0 4.85
3 2 2007 11.94 30.69 0.0 5.01
4 2 2007 12.58 30.24 0.0 4.44
5 2 2007 12.51 30.48 0.0 4.29
6 2 2007 13.92 28.97 0.0 4.59
7 2 2007 13.78 28.85 0.76 4.26
8 2 2007 11.5 28.7 0.0 4.53
9 2 2007 13.55 28.08 2.58 3.1
10 2 2007 14.51 24.65 7.32 3.34
11 2 2007 12.58 23.8 0.07 3.95
12 2 2007 10.84 25.26 0.07 3.79
13 2 2007 9.57 22.92 0.31 3.86
14 2 2007 7.75 25.22 0.0 3.73
15 2 2007 10.31 24.55 0.0 3.75
16 2 2007 11.95 25.78 0.0 3.92
17 2 2007 9.09 25.67 0.0 3.56
18 2 2007 10.34 27.74 0.0 4.34
19 2 2007 10.87 28.29 0.0 4.13
20 2 2007 10.68 29.97 0.0 5.0
21 2 2007 12.42 31.07 0.0 5.87
22 2 2007 13.89 30.8 0.0 5.34
23 2 2007 13.9 29.23 0.04 4.2
24 2 2007 15.5 28.95 2.3 4.05
25 2 2007 14.63 29.69 0.12 4.77
26 2 2007 12.26 29.22 0.0 4.32
27 2 2007 15.6 30.83 0.0 6.08
28 2 2007 13.55 30.05 2.59 5.32
1 3 2007 12.54 25.37 3.25 4.16
2 3 2007 9.39 25.7 0.0 4.9
3 3 2007 9.95 29.35 0.0 5.67
4 3 2007 11.51 29.05 0.0 5.16
5 3 2007 11.3 29.51 0.0 5.05
6 3 2007 11.83 28.9 0.0 5.58
7 3 2007 10.72 29.62 0.0 4.98
8 3 2007 11.7 30.44 0.0 5.6
9 3 2007 15.2 29.55 0.0 5.54
10 3 2007 16.07 30.06 0.02 5.13
11 3 2007 15.02 29.2 0.91 4.78
12 3 2007 16.48 29.98 0.43 5.98
13 3 2007 15.34 28.91 1.01 5.14
14 3 2007 11.35 28.85 0.0 5.7
15 3 2007 10.82 29.42 0.0 5.7
16 3 2007 11.92 33.17 0.0 6.17
17 3 2007 16.51 34.54 0.0 6.38
18 3 2007 19.48 36.52 0.0 6.66
19 3 2007 17.99 35.54 0.0 6.59
20 3 2007 18.52 33.85 0.01 7.24
21 3 2007 17.63 31.81 0.0 7.35
22 3 2007 17.33 33.82 0.0 5.96
23 3 2007 13.89 33.62 0.0 6.6
24 3 2007 14.9 33.48 0.0 7.08
25 3 2007 16.19 32.8 0.0 6.86
26 3 2007 17.3 34.51 0.0 6.57
27 3 2007 17.48 36.55 0.0 6.56
28 3 2007 19.41 38.19 0.0 7.0
29 3 2007 18.34 38.51 0.0 6.85
30 3 2007 22.27 39.01 0.0 7.59
31 3 2007 23.39 39.21 0.0 7.33
1 4 2007 21.48 37.44 0.0 9.05
2 4 2007 18.69 35.62 0.0 8.19
3 4 2007 16.17 36.7 0.0 7.44
4 4 2007 17.41 37.76 0.0 6.98
5 4 2007 19.91 38.29 0.0 7.05
6 4 2007 20.05 39.67 0.0 7.61
7 4 2007 24.85 39.76 0.0 6.76
8 4 2007 23.09 38.62 0.02 7.85
9 4 2007 21.63 37.85 0.32 7.48
10 4 2007 20.98 38.68 0.0 7.87
11 4 2007 21.05 38.73 0.0 8.6
12 4 2007 20.84 39.26 0.0 7.26
13 4 2007 22.07 39.6 0.0 7.42
14 4 2007 21.74 39.94 0.0 6.88
15 4 2007 23.38 41.25 0.0 7.03
16 4 2007 24.14 41.62 0.0 8.24
17 4 2007 23.23 41.7 0.0 8.69
18 4 2007 24.02 40.65 0.0 8.51
19 4 2007 25.7 39.99 0.01 7.54
20 4 2007 24.54 39.71 0.24 7.68
21 4 2007 22.37 38.36 0.11 9.06
22 4 2007 21.93 38.58 0.0 9.58
23 4 2007 21.87 38.57 0.0 9.95
24 4 2007 21.87 38.33 1.7 8.46
25 4 2007 23.6 40.57 0.05 8.62
26 4 2007 23.3 40.55 0.0 9.05
27 4 2007 23.35 40.65 0.0 8.95
28 4 2007 23.22 40.37 0.0 9.56
29 4 2007 22.65 40.81 0.0 10.32
30 4 2007 23.53 41.4 0.0 9.72
1 5 2007 24.09 42.46 0.0 9.12
2 5 2007 24.37 43.04 0.0 9.88
3 5 2007 27.52 42.47 0.0 8.28
4 5 2007 25.96 42.29 0.0 7.39
5 5 2007 26.3 42.51 0.03 8.08
6 5 2007 27.38 42.14 0.5 9.41
7 5 2007 26.35 42.24 1.08 9.57
8 5 2007 25.27 41.56 0.62 9.81
9 5 2007 25.76 41.94 0.22 10.59
10 5 2007 24.68 40.85 0.0 9.99
11 5 2007 25.11 41.09 0.0 11.39
12 5 2007 24.6 40.94 0.0 10.31
13 5 2007 23.71 40.03 0.01 9.76
14 5 2007 23.86 40.55 0.05 10.06
15 5 2007 23.88 40.48 0.0 10.48
16 5 2007 22.57 40.3 0.0 10.43
17 5 2007 24.39 40.53 0.0 9.76
18 5 2007 25.71 41.73 0.0 10.77
19 5 2007 24.46 40.26 0.01 10.73
20 5 2007 25.28 38.98 0.0 10.47
21 5 2007 25.08 38.73 0.0 9.89
22 5 2007 24.12 38.7 0.0 10.01
23 5 2007 23.47 38.83 0.0 9.53
24 5 2007 24.39 38.93 0.0 10.61
25 5 2007 24.03 38.84 0.0 10.81
26 5 2007 22.24 38.58 0.0 9.47
27 5 2007 23.31 38.56 0.0 7.9
28 5 2007 24.83 38.82 7.51 8.7
29 5 2007 23.85 34.92 3.71 6.93
30 5 2007 23.78 37.09 0.21 7.2
31 5 2007 24.51 38.55 0.0 7.75
1 6 2007 26.09 41.4 0.0 7.57
2 6 2007 26.55 40.36 0.64 10.4
3 6 2007 27.15 37.55 0.69 9.32
4 6 2007 25.43 31.98 0.02 4.99
5 6 2007 24.86 34.87 7.05 7.09
6 6 2007 24.76 36.3 0.75 7.68
7 6 2007 26.06 39.84 0.0 9.64
8 6 2007 25.97 40.81 0.0 9.9
9 6 2007 26.54 40.29 0.0 10.18
10 6 2007 25.43 40.87 0.0 11.17
11 6 2007 24.22 40.3 0.0 10.75
12 6 2007 24.87 41.49 0.0 10.43
13 6 2007 27.16 42.52 0.0 10.46
14 6 2007 27.99 41.84 0.71 10.55
15 6 2007 27.73 33.39 0.95 7.28
16 6 2007 26.62 36.45 0.27 6.88
17 6 2007 26.27 37.6 0.03 7.49
18 6 2007 26.44 31.11 0.0 6.2
19 6 2007 25.99 35.05 1.77 6.51
20 6 2007 25.47 34.1 42.37 4.5
21 6 2007 24.8 33.37 16.22 6.29
22 6 2007 24.31 34.51 0.69 6.37
23 6 2007 25.73 36.33 0.07 8.61
24 6 2007 25.13 34.7 0.36 7.74
25 6 2007 24.21 33.58 0.91 5.7
26 6 2007 23.26 34.73 0.4 5.95
27 6 2007 24.19 33.02 15.31 5.48
28 6 2007 23.19 34.58 3.31 4.72
29 6 2007 24.69 32.73 0.61 4.68
30 6 2007 25.51 35.92 0.83 6.28
1 7 2007 26.21 36.75 1.31 7.08
2 7 2007 25.59 35.83 1.86 6.48
3 7 2007 25.08 28.65 22.47 3.13
4 7 2007 24.33 27.76 16.04 1.95
5 7 2007 23.93 31.35 19.01 2.63
6 7 2007 23.99 32.31 1.5 4.91
7 7 2007 24.19 30.59 6.33 4.82
8 7 2007 23.69 30.27 13.8 4.05
9 7 2007 23.99 28.29 31.5 3.36
10 7 2007 23.8 30.45 13.08 3.83
11 7 2007 24.08 27.68 4.06 2.46
12 7 2007 23.98 28.8 2.33 3.41
13 7 2007 24.43 29.61 0.85 4.35
14 7 2007 23.9 32.01 0.53 4.52
15 7 2007 24.16 32.56 0.1 4.45
16 7 2007 24.21 31.76 0.01 5.18
17 7 2007 23.21 32.89 2.62 5.49
18 7 2007 23.3 31.65 0.17 5.15
19 7 2007 23.03 32.4 0.0 5.45
20 7 2007 22.89 31.27 0.0 5.33
21 7 2007 22.59 31.45 0.0 5.37
22 7 2007 22.58 31.86 0.07 5.25
23 7 2007 22.8 32.3 0.13 5.44
24 7 2007 22.4 34.15 0.49 5.74
25 7 2007 24.3 31.76 2.23 4.57
26 7 2007 23.05 31.51 0.41 5.14
27 7 2007 23.33 33.52 0.0 5.91
28 7 2007 23.76 32.07 12.79 4.77
29 7 2007 23.2 31.01 2.43 3.79
30 7 2007 23.35 32.29 1.65 4.97
31 7 2007 23.12 32.51 0.35 4.72
1 8 2007 23.26 29.08 8.15 4.75
2 8 2007 23.26 30.38 6.6 4.91
3 8 2007 22.61 32.0 20.03 4.93
4 8 2007 23.26 31.52 20.84 4.16
5 8 2007 23.37 30.7 10.27 4.43
6 8 2007 23.01 31.16 3.86 4.51
7 8 2007 24.06 30.44 6.88 3.48
8 8 2007 23.87 30.74 11.84 4.16
9 8 2007 23.82 30.65 6.08 3.84
10 8 2007 22.94 30.89 0.43 4.33
11 8 2007 22.08 30.83 0.11 3.84
12 8 2007 23.02 31.06 1.71 4.27
13 8 2007 22.47 29.78 0.72 3.67
14 8 2007 22.37 30.1 1.61 3.73
15 8 2007 22.37 30.66 0.66 4.43
16 8 2007 21.4 30.34 0.0 4.67
17 8 2007 22.08 31.12 0.0 4.91
18 8 2007 21.41 31.34 0.0 4.92
19 8 2007 21.8 32.17 0.0 5.28
20 8 2007 22.13 30.3 5.23 3.0
21 8 2007 22.29 28.86 8.82 3.02
