Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
16 7 2004 27.01 39.4 19.43 6.64
17 7 2004 26.26 35.16 9.97 4.67
18 7 2004 26.3 34.41 11.68 5.21
19 7 2004 25.23 36.29 2.11 5.79
20 7 2004 25.95 36.64 0.65 7.5
21 7 2004 25.89 38.76 0.04 7.71
22 7 2004 25.87 39.37 0.01 7.53
23 7 2004 25.4 37.76 0.01 5.9
24 7 2004 26.91 38.6 0.47 6.61
25 7 2004 26.99 37.38 1.11 5.54
26 7 2004 26.69 33.99 6.19 3.67
27 7 2004 26.15 35.17 4.4 4.79
28 7 2004 26.3 35.04 2.43 4.15
29 7 2004 26.14 31.92 4.05 4.44
30 7 2004 25.46 35.1 11.17 5.38
31 7 2004 26.49 33.01 16.71 3.68
1 8 2004 25.67 32.47 10.45 2.58
2 8 2004 24.92 32.76 3.96 3.85
3 8 2004 25.16 32.77 3.55 4.64
4 8 2004 25.88 34.18 0.16 5.28
5 8 2004 26.02 35.24 0.8 5.88
6 8 2004 26.06 31.58 36.03 3.88
7 8 2004 25.67 33.54 23.52 3.26
8 8 2004 26.35 33.96 6.35 2.34
9 8 2004 25.55 29.2 26.39 2.6
10 8 2004 25.04 30.55 24.52 2.14
11 8 2004 24.81 31.41 7.77 3.4
12 8 2004 25.12 31.6 25.84 2.16
13 8 2004 25.56 31.19 14.34 3.15
14 8 2004 25.16 30.01 12.4 4.3
15 8 2004 25.11 29.71 77.94 2.57
16 8 2004 24.94 29.08 67.29 2.2
17 8 2004 25.42 31.5 24.54 2.76
18 8 2004 25.12 28.69 20.25 2.17
19 8 2004 24.3 30.12 6.72 2.96
20 8 2004 24.45 31.0 2.03 4.32
21 8 2004 24.93 31.72 6.94 4.44
22 8 2004 24.5 29.27 26.0 2.82
23 8 2004 24.79 27.82 28.22 2.67
24 8 2004 24.58 27.76 25.85 2.2
25 8 2004 24.59 30.54 3.19 3.54
26 8 2004 23.9 31.19 0.01 4.11
27 8 2004 22.8 30.19 0.0 4.5
28 8 2004 22.71 31.21 0.0 4.58
29 8 2004 22.8 30.94 0.0 4.52
30 8 2004 22.7 31.67 0.0 4.7
31 8 2004 22.62 30.99 0.0 4.65
1 9 2004 21.62 31.41 0.0 4.74
2 9 2004 22.21 31.69 0.0 4.88
3 9 2004 22.37 32.33 0.03 4.94
4 9 2004 22.24 32.55 0.63 5.0
5 9 2004 22.79 33.32 0.0 5.02
6 9 2004 22.19 33.03 0.0 5.12
7 9 2004 22.52 33.59 0.0 5.32
8 9 2004 23.0 33.86 0.0 5.37
9 9 2004 23.58 33.43 0.0 5.24
10 9 2004 23.37 32.15 0.17 4.85
11 9 2004 21.65 31.34 0.0 4.54
12 9 2004 21.84 31.19 0.04 3.64
13 9 2004 23.55 28.75 1.8 2.77
14 9 2004 23.31 31.04 3.09 3.37
15 9 2004 23.44 31.83 0.65 3.55
16 9 2004 22.54 31.12 1.34 3.62
17 9 2004 23.39 31.74 0.69 4.33
18 9 2004 23.3 32.19 1.49 4.33
19 9 2004 23.3 32.37 0.02 4.21
20 9 2004 24.48 32.05 2.29 4.52
21 9 2004 22.7 30.93 2.02 3.9
22 9 2004 22.39 31.1 0.67 4.19
23 9 2004 22.73 32.36 0.66 4.36
24 9 2004 23.56 32.73 0.05 4.52
25 9 2004 22.44 32.77 0.13 4.43
26 9 2004 23.51 32.6 0.02 4.01
27 9 2004 22.37 33.68 0.0 4.58
28 9 2004 22.22 34.3 0.0 4.63
29 9 2004 23.08 33.55 2.04 4.09
30 9 2004 24.34 30.93 0.25 4.33
1 10 2004 23.08 31.99 5.39 4.22
2 10 2004 23.28 31.0 14.61 4.01
3 10 2004 23.44 31.26 2.82 3.91
4 10 2004 22.73 31.19 0.32 3.37
5 10 2004 24.2 31.4 0.5 3.86
6 10 2004 23.42 31.65 0.2 4.14
7 10 2004 20.93 33.12 0.0 4.69
8 10 2004 18.9 33.42 0.0 4.63
9 10 2004 20.9 32.73 0.09 4.51
10 10 2004 22.22 31.27 4.85 3.4
11 10 2004 20.76 28.03 5.12 2.84
12 10 2004 17.95 29.95 0.22 3.38
13 10 2004 15.4 29.01 0.05 3.79
14 10 2004 17.6 30.08 0.01 3.76
15 10 2004 16.98 30.26 0.0 3.75
16 10 2004 14.86 30.94 0.0 3.85
17 10 2004 14.97 31.66 0.0 3.94
18 10 2004 16.27 32.09 0.0 3.98
19 10 2004 16.87 33.09 0.0 4.15
20 10 2004 17.21 32.44 0.0 3.95
21 10 2004 16.54 32.55 0.0 3.99
22 10 2004 16.77 32.57 0.0 3.69
23 10 2004 16.59 32.54 0.0 3.48
24 10 2004 17.92 32.45 0.0 3.69
25 10 2004 18.69 32.37 0.0 3.96
26 10 2004 16.03 32.02 0.0 3.97
27 10 2004 15.76 31.58 0.0 3.58
28 10 2004 17.37 31.36 0.0 3.25
29 10 2004 18.65 31.33 0.38 3.85
30 10 2004 15.82 31.12 0.0 3.62
31 10 2004 16.1 31.21 0.0 3.65
1 11 2004 15.12 31.81 0.0 3.62
2 11 2004 16.95 31.73 0.0 3.65
3 11 2004 16.11 31.61 0.0 3.83
4 11 2004 14.46 29.5 0.0 3.56
5 11 2004 13.11 30.24 0.0 3.62
6 11 2004 11.91 29.62 0.0 3.44
7 11 2004 14.51 30.01 0.0 3.3
8 11 2004 13.3 29.86 0.0 3.46
9 11 2004 12.22 30.07 0.0 3.51
10 11 2004 11.45 30.57 0.0 3.63
11 11 2004 13.65 31.69 0.68 3.57
12 11 2004 16.25 31.54 0.0 3.43
13 11 2004 15.94 31.99 0.0 3.48
14 11 2004 15.98 31.74 0.0 3.53
15 11 2004 17.26 32.76 0.0 3.73
16 11 2004 17.55 31.78 0.0 3.3
17 11 2004 14.89 31.32 0.0 3.28
18 11 2004 17.17 31.36 0.0 3.34
19 11 2004 16.08 32.8 0.0 3.53
20 11 2004 15.26 32.73 0.0 3.62
21 11 2004 13.92 32.94 0.0 3.74
22 11 2004 13.87 33.43 0.0 3.63
23 11 2004 14.43 33.13 0.0 3.55
24 11 2004 16.34 32.48 0.0 3.01
25 11 2004 15.43 32.44 0.0 3.45
26 11 2004 15.88 31.45 0.02 3.23
27 11 2004 15.33 31.62 0.0 3.42
28 11 2004 15.01 29.62 0.0 3.22
29 11 2004 12.4 28.98 0.0 3.17
30 11 2004 11.86 29.35 0.0 3.14
1 12 2004 12.55 30.15 0.0 3.45
2 12 2004 12.83 29.89 0.0 3.1
3 12 2004 11.94 29.91 0.0 2.9
4 12 2004 15.26 29.47 0.0 3.14
5 12 2004 13.9 29.92 0.0 3.17
6 12 2004 13.11 30.12 0.0 3.45
7 12 2004 14.15 30.23 0.0 3.36
8 12 2004 12.02 27.88 0.0 3.04
9 12 2004 14.44 27.76 0.0 3.14
10 12 2004 13.31 25.77 0.0 2.78
11 12 2004 12.69 28.98 0.0 3.52
12 12 2004 10.97 26.87 0.0 3.07
13 12 2004 10.71 28.41 0.0 2.82
14 12 2004 11.19 29.33 0.0 3.03
15 12 2004 12.13 30.54 0.0 3.41
16 12 2004 11.89 30.09 0.0 3.35
17 12 2004 12.49 30.13 0.0 3.23
18 12 2004 13.17 29.79 0.0 2.97
19 12 2004 9.88 30.57 0.0 4.47
20 12 2004 12.89 25.99 0.0 2.95
21 12 2004 8.84 26.48 0.0 2.82
22 12 2004 10.97 27.87 0.0 3.56
23 12 2004 10.72 26.58 0.0 2.93
24 12 2004 9.47 26.3 0.0 2.83
25 12 2004 9.73 24.8 0.0 3.06
26 12 2004 7.08 23.97 0.0 2.87
27 12 2004 7.98 27.08 0.0 3.25
28 12 2004 7.84 28.45 0.0 3.28
29 12 2004 11.25 28.3 0.0 2.97
30 12 2004 14.73 24.6 0.0 2.68
31 12 2004 14.9 28.12 0.0 3.84
1 1 2005 13.15 26.87 0.0 2.6
2 1 2005 9.82 25.83 0.0 3.12
3 1 2005 8.73 25.72 0.0 3.52
4 1 2005 6.33 25.06 0.0 2.99
5 1 2005 8.28 27.21 0.0 3.4
6 1 2005 9.27 25.23 0.0 3.27
7 1 2005 7.5 24.5 0.0 3.09
8 1 2005 7.39 25.84 0.0 3.0
9 1 2005 9.17 27.4 0.0 3.28
10 1 2005 10.26 26.09 0.0 3.33
11 1 2005 6.76 23.79 0.0 3.04
12 1 2005 7.91 23.99 0.0 2.91
13 1 2005 6.62 26.19 0.0 3.33
14 1 2005 8.69 28.02 0.0 3.27
15 1 2005 9.98 25.81 0.0 3.11
16 1 2005 10.05 27.54 0.02 2.99
17 1 2005 9.6 24.17 0.16 3.38
18 1 2005 7.3 22.41 0.0 2.73
19 1 2005 6.05 22.9 0.0 3.17
20 1 2005 7.34 24.19 0.0 3.19
21 1 2005 6.56 26.19 0.06 3.19
22 1 2005 12.63 26.8 0.08 3.72
23 1 2005 8.3 22.94 0.0 3.92
24 1 2005 7.17 21.56 0.0 2.91
25 1 2005 10.5 21.66 0.01 3.08
26 1 2005 8.97 23.5 0.01 3.05
27 1 2005 9.99 27.65 0.12 3.74
28 1 2005 10.15 24.95 0.0 3.79
29 1 2005 7.6 23.83 0.0 3.28
30 1 2005 7.73 25.18 0.22 3.55
31 1 2005 9.58 23.43 0.2 2.95
1 2 2005 7.9 24.1 0.0 3.22
2 2 2005 5.59 25.75 0.0 3.5
3 2 2005 7.65 27.31 0.0 3.56
4 2 2005 9.12 28.45 0.0 4.32
5 2 2005 10.0 28.33 0.0 3.53
6 2 2005 12.4 31.22 0.0 4.59
7 2 2005 12.52 29.36 0.0 3.76
8 2 2005 15.27 28.18 0.03 3.74
9 2 2005 13.73 32.16 0.0 4.55
10 2 2005 15.44 34.79 0.0 5.22
11 2 2005 16.8 33.76 0.0 4.44
12 2 2005 15.05 33.81 0.0 5.15
13 2 2005 15.79 31.66 0.0 4.63
14 2 2005 14.51 34.4 0.0 5.77
15 2 2005 14.69 33.55 0.0 5.96
16 2 2005 16.52 29.27 0.0 4.49
17 2 2005 12.49 28.36 0.0 5.76
18 2 2005 10.33 27.95 0.0 5.54
19 2 2005 7.66 25.13 0.0 4.94
20 2 2005 4.37 23.8 0.0 4.32
21 2 2005 5.87 25.13 0.0 4.92
22 2 2005 5.36 25.64 0.0 4.68
23 2 2005 6.09 27.69 0.0 4.4
24 2 2005 9.78 30.98 0.0 4.71
25 2 2005 10.66 30.6 0.0 4.72
26 2 2005 12.17 32.2 0.0 4.9
27 2 2005 14.33 34.68 0.0 4.94
28 2 2005 18.78 35.36 0.0 4.09
1 3 2005 19.4 36.08 0.13 5.45
2 3 2005 18.25 34.62 1.17 4.79
3 3 2005 19.69 36.58 1.13 5.09
4 3 2005 19.83 35.27 0.43 4.21
5 3 2005 19.46 35.71 0.66 5.08
6 3 2005 15.82 34.23 0.85 5.29
7 3 2005 18.09 30.44 1.25 3.16
8 3 2005 18.92 32.89 5.87 5.31
9 3 2005 18.58 33.37 0.41 5.07
10 3 2005 15.03 30.39 0.34 5.07
11 3 2005 14.46 30.19 0.24 5.03
12 3 2005 14.4 31.33 0.0 4.83
13 3 2005 17.34 33.65 0.0 4.88
14 3 2005 15.35 35.72 0.0 5.46
15 3 2005 17.21 37.55 0.0 5.46
16 3 2005 18.0 38.12 0.0 5.49
17 3 2005 20.01 39.21 0.0 4.99
18 3 2005 19.55 39.08 0.0 6.69
19 3 2005 17.74 38.91 0.0 7.26
20 3 2005 18.08 38.32 0.0 7.22
21 3 2005 20.65 38.23 0.0 8.41
22 3 2005 21.76 36.27 0.0 6.52
23 3 2005 16.15 34.44 0.09 5.26
24 3 2005 16.85 34.33 0.01 6.36
25 3 2005 15.12 35.74 0.0 6.76
26 3 2005 18.93 38.22 0.0 7.31
27 3 2005 20.47 38.19 0.0 8.06
28 3 2005 18.73 37.17 0.0 5.96
29 3 2005 20.86 37.92 0.0 6.27
30 3 2005 19.13 36.44 0.0 8.32
31 3 2005 18.0 34.94 0.0 8.28
1 4 2005 15.57 35.56 0.0 6.84
2 4 2005 18.14 37.51 0.0 6.93
3 4 2005 20.23 38.73 0.0 6.61
4 4 2005 21.07 39.8 0.0 6.76
5 4 2005 18.4 40.74 0.0 6.82
6 4 2005 19.37 41.99 0.0 8.7
7 4 2005 20.81 41.44 0.0 10.71
8 4 2005 20.59 38.8 0.0 9.09
9 4 2005 16.49 35.8 0.0 7.03
10 4 2005 13.86 33.3 0.0 7.13
11 4 2005 14.2 34.21 0.0 7.39
12 4 2005 15.4 36.4 0.0 6.92
13 4 2005 17.02 38.94 0.0 6.99
14 4 2005 20.07 40.64 0.0 8.51
15 4 2005 19.46 40.4 0.0 9.13
16 4 2005 20.63 39.94 0.0 8.09
17 4 2005 19.74 40.08 0.0 7.72
18 4 2005 20.64 40.12 0.0 6.84
19 4 2005 22.4 41.86 0.0 7.44
20 4 2005 24.18 42.99 0.0 7.59
21 4 2005 25.37 43.2 0.0 7.37
22 4 2005 25.6 41.76 0.0 6.86
23 4 2005 27.37 37.78 0.06 7.69
24 4 2005 25.16 36.77 0.01 7.1
25 4 2005 24.87 40.65 0.0 9.97
26 4 2005 24.75 41.3 0.0 9.54
27 4 2005 24.33 41.57 0.19 10.04
28 4 2005 26.45 40.86 3.45 10.35
29 4 2005 24.44 35.6 0.59 6.63
30 4 2005 22.56 37.69 1.12 7.2
1 5 2005 26.62 38.56 0.1 6.45
2 5 2005 25.05 40.83 2.45 8.32
3 5 2005 22.91 38.33 0.27 7.88
4 5 2005 24.24 38.88 0.24 7.75
5 5 2005 24.46 39.21 0.0 8.44
6 5 2005 24.84 41.84 0.41 9.61
7 5 2005 25.65 42.16 0.03 10.6
8 5 2005 26.56 42.28 0.04 10.63
9 5 2005 25.23 40.68 0.0 10.99
10 5 2005 23.69 40.1 0.0 9.96
11 5 2005 22.2 41.24 0.0 10.14
12 5 2005 23.76 42.0 0.0 9.41
13 5 2005 23.97 43.19 0.0 10.97
14 5 2005 25.85 43.08 0.0 10.96
15 5 2005 26.43 43.58 0.0 11.92
16 5 2005 25.72 45.19 0.0 11.42
17 5 2005 28.77 43.99 0.0 12.56
18 5 2005 26.61 42.98 0.0 10.5
19 5 2005 29.26 44.19 0.0 10.7
20 5 2005 27.76 44.76 0.0 11.06
21 5 2005 27.81 45.44 0.0 9.45
22 5 2005 30.65 43.92 0.0 11.97
23 5 2005 28.54 43.26 0.0 10.62
24 5 2005 30.22 43.6 0.02 9.89
25 5 2005 30.17 43.43 0.0 9.31
26 5 2005 31.76 40.99 0.0 9.36
27 5 2005 28.34 43.12 0.0 10.47
28 5 2005 28.74 43.35 0.05 8.8
29 5 2005 28.55 41.23 0.06 6.53
30 5 2005 28.76 41.33 0.01 8.9
31 5 2005 28.43 43.35 0.0 9.37
1 6 2005 27.77 43.67 0.0 10.31
2 6 2005 28.19 45.44 0.0 10.85
3 6 2005 29.51 43.58 0.0 11.0
4 6 2005 30.94 44.75 0.04 10.98
5 6 2005 30.64 45.52 0.0 9.91
6 6 2005 30.16 45.37 0.0 11.96
7 6 2005 30.15 44.63 0.21 11.09
8 6 2005 30.42 43.87 0.19 8.96
9 6 2005 32.68 44.36 0.06 9.8
10 6 2005 29.34 45.57 0.0 10.51
11 6 2005 28.96 45.49 0.13 13.47
12 6 2005 31.54 43.71 0.0 12.9
13 6 2005 31.54 42.78 0.87 8.79
14 6 2005 32.12 41.82 0.3 9.27
15 6 2005 31.07 43.7 0.0 11.66
16 6 2005 31.61 44.26 0.0 11.45
17 6 2005 30.51 44.26 0.05 10.13
18 6 2005 30.65 44.69 0.29 10.18
19 6 2005 31.63 43.74 0.04 9.31
20 6 2005 33.92 44.21 1.31 5.59
21 6 2005 29.57 41.87 2.92 8.03
22 6 2005 31.18 42.4 0.5 10.4
23 6 2005 30.28 38.82 2.72 7.83
24 6 2005 29.14 41.26 0.95 8.56
25 6 2005 29.39 39.47 5.4 7.56
26 6 2005 27.62 33.69 17.96 5.56
27 6 2005 26.67 34.76 1.4 5.05
28 6 2005 26.02 33.22 19.83 4.08
29 6 2005 26.73 35.12 5.11 5.64
30 6 2005 26.0 36.06 1.44 6.0
1 7 2005 25.09 35.69 5.2 6.15
2 7 2005 24.97 33.64 26.16 5.1
3 7 2005 26.01 32.33 26.89 4.44
4 7 2005 25.96 31.57 30.71 3.71
5 7 2005 25.48 29.31 20.98 3.47
6 7 2005 25.37 29.88 23.3 2.76
7 7 2005 25.26 34.05 4.52 5.08
8 7 2005 25.48 34.48 5.54 5.73
9 7 2005 26.05 35.81 1.86 6.63
10 7 2005 26.04 36.08 6.56 5.86
11 7 2005 26.23 31.41 10.76 2.85
12 7 2005 25.39 29.04 1.75 3.57
13 7 2005 25.15 32.01 2.77 3.08
14 7 2005 25.86 31.19 9.8 1.95
15 7 2005 25.65 30.96 18.26 1.77
16 7 2005 24.83 28.39 27.83 1.33
17 7 2005 24.55 28.55 40.46 1.69
18 7 2005 24.46 32.34 8.05 2.79
19 7 2005 24.84 33.44 0.1 5.84
20 7 2005 25.12 34.92 0.0 6.26
21 7 2005 25.46 34.39 0.0 5.78
22 7 2005 25.06 34.63 0.0 5.74
23 7 2005 25.62 33.81 0.38 5.22
24 7 2005 26.05 33.7 8.35 4.79
25 7 2005 25.5 34.01 1.7 4.35
26 7 2005 25.82 31.33 23.68 3.89
27 7 2005 26.09 30.1 38.56 3.49
28 7 2005 25.98 31.9 21.09 3.03
29 7 2005 25.73 31.64 6.02 3.7
30 7 2005 25.28 31.21 0.53 4.26
31 7 2005 25.93 29.01 10.91 3.41
1 8 2005 25.89 32.33 14.89 4.57
2 8 2005 25.75 33.22 8.3 4.02
3 8 2005 25.8 33.04 1.18 3.82
4 8 2005 25.94 32.89 0.17 4.38
5 8 2005 25.89 32.76 0.46 2.61
6 8 2005 24.68 32.3 0.1 3.69
7 8 2005 24.37 32.9 0.05 3.81
8 8 2005 24.3 32.25 0.01 4.47
9 8 2005 24.25 31.87 0.36 4.92
10 8 2005 23.76 32.62 0.01 5.15
11 8 2005 23.81 32.6 0.0 5.12
12 8 2005 23.86 32.67 0.01 4.73
13 8 2005 24.48 30.38 0.0 4.81
14 8 2005 24.01 32.88 0.0 4.83
15 8 2005 25.19 33.49 0.29 4.38
16 8 2005 25.37 30.39 6.66 3.08
17 8 2005 24.87 31.0 5.7 2.95
18 8 2005 24.99 29.8 4.54 2.77
19 8 2005 24.71 31.91 2.93 4.74
20 8 2005 24.73 32.07 0.36 4.42
21 8 2005 24.21 32.44 0.17 4.96
22 8 2005 23.74 33.74 0.05 5.44
23 8 2005 23.86 32.82 0.18 5.3
24 8 2005 23.3 33.67 0.0 5.67
25 8 2005 22.93 33.1 0.0 5.73
26 8 2005 22.39 33.34 0.0 5.52
27 8 2005 22.62 33.61 0.0 5.42
28 8 2005 22.62 34.28 0.0 5.51
29 8 2005 22.79 34.01 0.49 5.45
30 8 2005 23.19 35.37 0.0 5.95
31 8 2005 23.82 35.29 0.0 5.9
1 9 2005 23.0 35.52 0.0 5.62
2 9 2005 23.07 37.28 0.0 5.93
3 9 2005 23.08 37.48 0.51 5.68
4 9 2005 24.9 33.7 0.57 4.45
5 9 2005 25.02 34.26 0.2 4.2
6 9 2005 24.53 33.44 17.14 4.83
7 9 2005 24.81 31.01 9.69 3.02
8 9 2005 23.88 30.94 0.88 2.98
9 9 2005 23.97 33.09 0.63 4.61
10 9 2005 24.58 32.23 3.57 4.43
11 9 2005 23.39 30.9 17.17 3.2
12 9 2005 24.16 31.21 10.33 3.79
13 9 2005 23.65 32.31 3.16 4.16
14 9 2005 23.78 32.23 4.47 3.34
15 9 2005 23.93 31.17 17.59 2.67
16 9 2005 24.18 28.0 19.66 2.48
17 9 2005 23.01 31.07 2.67 3.65
18 9 2005 23.9 29.58 7.16 2.97
19 9 2005 23.44 31.05 1.19 3.71
20 9 2005 23.24 32.6 0.17 4.49
21 9 2005 24.05 31.31 0.01 4.32
22 9 2005 24.17 31.59 0.51 3.73
23 9 2005 24.8 30.11 23.19 2.78
24 9 2005 23.35 29.8 13.78 2.91
25 9 2005 23.18 31.53 0.16 3.86
26 9 2005 21.48 30.77 0.0 4.21
27 9 2005 20.86 31.08 0.0 4.31
28 9 2005 20.7 31.4 0.0 4.36
29 9 2005 20.65 32.48 0.01 4.6
30 9 2005 19.83 32.97 0.0 4.63
1 10 2005 19.42 33.25 0.0 4.92
2 10 2005 17.77 33.29 0.0 4.88
3 10 2005 17.8 33.68 0.0 4.94
4 10 2005 17.71 33.56 0.0 4.78
5 10 2005 17.38 33.94 0.0 4.75
6 10 2005 17.63 34.28 0.0 4.88
7 10 2005 17.65 34.67 0.0 4.75
8 10 2005 18.12 34.55 0.0 4.78
9 10 2005 18.98 34.33 0.0 4.53
10 10 2005 18.6 34.79 0.0 4.56
11 10 2005 20.42 34.94 0.0 4.53
12 10 2005 20.21 34.98 0.0 4.35
13 10 2005 18.85 34.83 0.0 4.38
14 10 2005 18.82 34.45 0.0 4.22
15 10 2005 18.62 34.05 0.0 4.53
16 10 2005 18.59 33.86 0.0 4.55
17 10 2005 20.04 34.55 0.0 4.81
18 10 2005 18.32 34.37 0.01 4.76
19 10 2005 17.49 34.17 0.0 4.48
20 10 2005 19.4 33.65 0.0 4.21
21 10 2005 16.91 31.94 0.0 4.08
22 10 2005 17.56 31.85 0.0 3.82
23 10 2005 17.55 32.44 0.0 3.85
24 10 2005 16.8 32.62 0.0 3.84
25 10 2005 17.1 33.26 0.0 3.96
26 10 2005 15.98 33.95 0.0 4.27
27 10 2005 15.09 33.77 0.0 3.91
28 10 2005 15.55 33.81 0.0 3.8
29 10 2005 17.45 32.45 0.0 3.65
30 10 2005 15.82 32.61 0.0 3.75
31 10 2005 13.19 32.65 0.0 3.75
1 11 2005 13.54 32.43 0.0 3.99
2 11 2005 13.67 32.63 0.0 4.04
3 11 2005 14.28 32.12 0.0 4.31
4 11 2005 14.41 32.54 0.0 3.74
5 11 2005 13.65 31.66 0.0 3.45
6 11 2005 15.05 30.9 0.0 3.36
7 11 2005 14.44 30.09 0.0 3.29
8 11 2005 13.8 30.05 0.0 3.46
9 11 2005 13.97 30.26 0.0 3.73
10 11 2005 11.9 31.42 0.0 3.74
11 11 2005 12.36 31.88 0.0 3.5
12 11 2005 12.43 32.23 0.0 3.66
13 11 2005 13.83 32.68 0.0 4.07
14 11 2005 14.78 32.44 0.0 3.57
15 11 2005 16.95 32.73 0.0 3.74
16 11 2005 15.25 33.03 0.0 4.27
17 11 2005 15.36 33.18 0.0 4.57
18 11 2005 13.61 32.3 0.0 3.81
19 11 2005 12.51 33.12 0.0 3.98
20 11 2005 13.28 33.36 0.0 3.97
21 11 2005 14.09 33.15 0.0 3.65
22 11 2005 12.39 33.12 0.0 3.65
23 11 2005 13.76 32.53 0.0 3.67
24 11 2005 14.18 31.96 0.0 3.61
25 11 2005 13.2 31.44 0.0 3.83
26 11 2005 14.29 31.84 0.0 3.81
27 11 2005 13.94 31.46 0.0 3.6
28 11 2005 14.29 31.94 0.0 3.77
29 11 2005 12.69 30.69 0.0 3.41
30 11 2005 11.46 29.09 0.0 3.3
1 12 2005 13.34 28.62 0.0 3.55
2 12 2005 12.41 29.03 0.0 4.01
3 12 2005 14.29 27.76 0.0 3.23
4 12 2005 9.83 28.83 0.0 3.44
5 12 2005 12.04 29.11 0.0 3.27
6 12 2005 11.6 30.17 0.0 3.28
7 12 2005 10.1 30.23 0.0 3.83
8 12 2005 10.47 29.57 0.0 3.65
9 12 2005 10.15 28.44 0.0 3.52
10 12 2005 8.66 28.32 0.0 3.66
11 12 2005 8.69 27.55 0.0 3.22
12 12 2005 8.7 27.37 0.0 3.11
13 12 2005 10.55 27.6 0.0 3.11
14 12 2005 9.72 28.02 0.0 3.34
15 12 2005 9.05 27.99 0.0 3.57
16 12 2005 9.04 27.26 0.0 3.46
17 12 2005 9.91 26.4 0.0 3.03
18 12 2005 9.46 25.05 0.0 2.65
19 12 2005 7.69 25.85 0.0 2.86
20 12 2005 7.36 28.3 0.0 3.26
21 12 2005 8.6 27.15 0.0 2.79
22 12 2005 8.65 24.16 0.06 2.67
23 12 2005 8.73 24.38 0.0 2.65
24 12 2005 8.21 24.25 0.0 2.45
25 12 2005 9.49 24.9 0.0 2.69
26 12 2005 9.71 26.37 0.0 2.65
27 12 2005 9.4 28.4 0.0 3.23
28 12 2005 8.94 28.25 0.0 3.55
29 12 2005 12.84 28.19 0.0 3.09
30 12 2005 8.78 28.51 0.0 3.73
31 12 2005 10.08 28.53 0.0 3.27
1 1 2006 11.5 30.28 0.0 4.03
2 1 2006 11.21 29.03 0.0 4.35
3 1 2006 9.32 24.32 0.0 3.34
4 1 2006 6.27 24.23 0.0 3.1
5 1 2006 6.56 24.2 0.0 3.3
6 1 2006 7.07 24.23 0.0 3.27
7 1 2006 6.7 25.43 0.0 3.39
8 1 2006 9.15 25.97 0.0 3.13
9 1 2006 8.83 27.3 0.0 3.26
10 1 2006 9.22 29.23 0.0 3.56
11 1 2006 8.5 29.5 0.0 3.52
12 1 2006 10.89 29.68 0.0 3.52
13 1 2006 9.02 28.16 0.0 3.55
14 1 2006 10.97 29.08 0.0 3.4
15 1 2006 11.23 31.09 0.0 3.75
16 1 2006 11.22 33.57 0.0 4.73
17 1 2006 13.61 32.34 0.0 5.31
18 1 2006 13.73 30.69 0.0 4.45
19 1 2006 11.79 28.62 0.0 3.64
20 1 2006 13.55 29.23 0.0 3.88
21 1 2006 10.87 25.74 0.0 4.26
22 1 2006 8.1 26.23 0.0 3.55
23 1 2006 6.73 23.91 0.0 3.49
24 1 2006 7.87 24.79 0.0 3.59
25 1 2006 7.03 25.21 0.0 3.32
26 1 2006 9.93 26.85 0.0 3.58
27 1 2006 10.44 27.44 0.0 3.3
28 1 2006 11.64 30.11 0.0 3.56
29 1 2006 10.59 30.18 0.0 3.8
30 1 2006 11.76 32.15 0.0 3.8
31 1 2006 12.34 33.79 0.0 4.71
1 2 2006 12.29 33.48 0.0 4.4
2 2 2006 13.4 31.49 0.0 4.09
3 2 2006 15.16 31.8 0.0 4.44
4 2 2006 12.29 31.45 0.0 4.39
5 2 2006 12.97 32.43 0.0 4.27
6 2 2006 13.18 32.85 0.0 4.2
7 2 2006 12.67 32.76 0.0 4.33
8 2 2006 13.27 32.77 0.0 4.37
9 2 2006 13.99 33.12 0.0 4.04
10 2 2006 13.12 31.85 0.0 4.17
11 2 2006 15.12 33.22 0.0 4.13
12 2 2006 14.01 34.33 0.0 4.3
13 2 2006 15.19 35.92 0.0 4.76
14 2 2006 16.8 35.79 0.0 5.39
15 2 2006 15.99 34.08 0.0 6.5
16 2 2006 14.91 33.45 0.0 4.46
17 2 2006 15.97 34.26 0.0 5.1
18 2 2006 17.16 35.65 0.0 4.6
19 2 2006 17.92 36.3 0.0 4.29
20 2 2006 19.03 36.67 0.0 4.28
21 2 2006 20.05 37.49 0.0 4.3
22 2 2006 16.92 37.31 0.0 5.3
23 2 2006 19.35 38.0 0.0 4.82
24 2 2006 16.87 37.29 0.0 4.84
25 2 2006 18.16 37.95 0.0 5.39
26 2 2006 19.85 37.5 0.31 5.3
27 2 2006 18.14 34.91 0.0 6.05
28 2 2006 15.55 34.59 0.01 6.26
1 3 2006 14.3 34.26 0.04 5.52
2 3 2006 16.25 34.37 0.04 6.22
3 3 2006 16.47 34.84 0.11 6.5
4 3 2006 20.79 34.25 2.83 5.55
5 3 2006 16.93 35.4 0.0 5.26
6 3 2006 17.24 35.17 0.0 5.07
7 3 2006 15.19 34.71 0.0 4.93
8 3 2006 16.76 35.48 0.8 5.9
9 3 2006 18.17 33.68 7.27 3.84
10 3 2006 17.02 24.5 15.69 2.3
11 3 2006 15.45 28.75 0.0 3.89
12 3 2006 14.78 29.71 0.0 4.44
13 3 2006 15.72 31.8 0.13 4.55
14 3 2006 17.3 32.71 2.3 4.82
