Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
27 6 2006 27.47 36.73 8.02 3.72
28 6 2006 28.79 37.42 1.33 5.85
29 6 2006 27.6 38.91 1.83 5.51
30 6 2006 28.65 39.39 0.28 5.76
1 7 2006 29.05 40.51 0.01 7.24
2 7 2006 30.0 42.29 0.69 7.41
3 7 2006 30.26 41.08 0.08 8.33
4 7 2006 30.61 41.61 0.0 9.94
5 7 2006 29.93 39.82 0.02 8.27
6 7 2006 30.44 38.64 0.0 7.11
7 7 2006 30.88 41.44 0.2 8.39
8 7 2006 32.16 40.51 1.52 9.66
9 7 2006 30.61 37.33 4.16 5.55
10 7 2006 27.57 33.54 16.0 4.2
11 7 2006 26.2 35.3 14.78 3.59
12 7 2006 27.39 32.94 21.06 3.29
13 7 2006 27.31 35.98 0.9 5.35
14 7 2006 27.83 38.44 0.02 5.68
15 7 2006 27.48 39.48 0.0 6.56
16 7 2006 28.97 38.52 0.02 6.29
17 7 2006 28.52 38.09 0.81 5.8
18 7 2006 27.76 35.3 5.37 3.91
19 7 2006 26.76 35.96 4.07 4.35
20 7 2006 27.42 34.52 13.51 3.88
21 7 2006 26.24 35.69 4.05 5.77
22 7 2006 26.12 34.95 0.04 6.64
23 7 2006 26.51 36.74 0.14 6.48
24 7 2006 27.46 37.44 1.41 6.42
25 7 2006 27.88 33.15 8.87 3.15
26 7 2006 26.23 30.15 31.65 2.06
27 7 2006 25.01 28.56 28.66 2.35
28 7 2006 25.36 29.54 6.23 3.34
29 7 2006 25.19 30.29 3.69 3.64
30 7 2006 25.64 34.85 0.17 5.47
31 7 2006 25.87 33.62 3.05 5.23
1 8 2006 25.47 34.48 6.29 3.62
2 8 2006 24.79 34.01 0.13 5.23
3 8 2006 25.41 30.37 4.97 3.99
4 8 2006 25.56 31.66 0.54 4.76
5 8 2006 25.15 31.22 0.09 4.55
6 8 2006 24.85 33.65 0.43 4.55
7 8 2006 25.13 33.96 0.49 4.34
8 8 2006 25.3 33.62 1.17 4.2
9 8 2006 24.85 33.96 1.46 4.9
10 8 2006 25.95 34.97 0.61 5.5
11 8 2006 25.67 35.55 0.04 6.22
12 8 2006 25.9 32.37 0.03 5.29
13 8 2006 26.2 35.87 0.43 5.36
14 8 2006 27.45 34.07 8.73 4.2
15 8 2006 25.89 34.94 1.64 5.22
16 8 2006 26.19 34.89 3.46 5.32
17 8 2006 26.28 35.94 0.29 6.11
18 8 2006 26.68 35.94 2.46 6.55
19 8 2006 26.23 31.8 1.15 3.68
20 8 2006 25.32 35.32 0.79 4.77
21 8 2006 25.91 35.86 0.2 4.96
22 8 2006 26.55 36.48 0.11 5.65
23 8 2006 26.25 34.26 4.82 4.11
24 8 2006 25.97 36.51 0.77 5.46
25 8 2006 26.01 35.05 0.14 5.8
26 8 2006 25.9 37.21 0.0 6.84
27 8 2006 25.18 37.32 0.01 6.68
28 8 2006 26.01 37.06 0.0 5.43
29 8 2006 25.97 35.62 10.82 5.53
30 8 2006 25.48 33.74 7.61 5.01
31 8 2006 24.49 33.58 9.14 4.11
1 9 2006 24.64 29.63 20.57 2.19
2 9 2006 24.59 32.95 13.4 4.19
3 9 2006 23.65 35.79 0.99 5.34
4 9 2006 23.49 35.07 0.0 5.76
5 9 2006 24.65 34.75 0.02 5.11
6 9 2006 25.18 32.03 0.15 4.48
7 9 2006 24.76 35.76 0.04 5.43
8 9 2006 24.9 35.64 0.01 5.93
9 9 2006 25.15 36.48 0.09 5.92
10 9 2006 25.12 36.57 0.0 6.18
11 9 2006 25.8 37.21 0.0 6.02
12 9 2006 26.52 37.04 0.0 6.36
13 9 2006 25.08 37.26 5.55 6.1
14 9 2006 25.13 37.12 2.11 5.15
15 9 2006 26.77 36.8 0.35 4.98
16 9 2006 26.24 36.8 0.02 5.46
17 9 2006 26.1 37.53 0.0 4.93
18 9 2006 25.44 38.59 0.13 4.87
19 9 2006 25.77 38.33 0.02 4.64
20 9 2006 25.86 38.29 0.51 5.17
21 9 2006 25.12 37.01 8.2 4.83
22 9 2006 24.91 36.31 5.44 4.75
23 9 2006 24.57 36.89 0.23 5.3
24 9 2006 23.48 37.2 0.0 6.05
25 9 2006 23.48 37.02 0.0 5.99
26 9 2006 21.67 36.77 0.0 6.1
27 9 2006 21.83 37.48 0.07 5.89
28 9 2006 22.15 38.16 0.0 6.22
29 9 2006 21.93 37.12 0.0 5.92
30 9 2006 21.34 36.6 0.07 5.02
1 10 2006 24.56 36.35 0.11 4.41
2 10 2006 24.47 37.64 0.0 4.75
3 10 2006 24.37 38.54 0.0 4.91
4 10 2006 21.55 40.09 0.0 6.55
5 10 2006 21.81 40.07 0.0 8.03
6 10 2006 23.73 38.38 0.0 7.96
7 10 2006 21.86 39.12 0.0 7.02
8 10 2006 22.73 38.28 0.0 6.15
9 10 2006 22.69 38.09 0.0 6.14
10 10 2006 21.31 38.23 0.0 5.92
11 10 2006 21.48 38.33 0.0 6.37
12 10 2006 21.52 37.98 0.0 5.48
13 10 2006 21.58 37.98 0.0 5.42
14 10 2006 24.67 37.28 0.0 5.15
15 10 2006 23.1 37.52 0.0 4.66
16 10 2006 23.39 36.8 0.0 4.09
17 10 2006 23.35 37.3 0.0 4.65
18 10 2006 23.36 38.23 0.03 5.12
19 10 2006 23.64 36.51 2.28 6.22
20 10 2006 20.23 31.91 0.71 4.05
21 10 2006 19.87 33.05 1.19 3.64
22 10 2006 20.63 31.99 0.85 3.99
23 10 2006 20.17 31.94 0.04 4.25
24 10 2006 19.48 32.43 0.0 3.74
25 10 2006 20.4 33.02 0.0 3.86
26 10 2006 19.22 32.94 0.0 3.65
27 10 2006 18.84 33.23 0.0 3.95
28 10 2006 18.65 32.87 0.0 3.68
29 10 2006 20.42 33.79 0.0 3.17
30 10 2006 19.41 33.58 0.0 3.29
31 10 2006 19.54 33.19 0.0 3.31
1 11 2006 17.53 33.33 0.0 3.74
2 11 2006 18.19 31.94 0.0 3.42
3 11 2006 18.11 31.84 0.0 3.6
4 11 2006 18.8 32.69 0.0 3.55
5 11 2006 18.51 33.4 0.0 3.94
6 11 2006 18.65 33.99 0.0 3.65
7 11 2006 20.59 32.42 0.0 2.98
8 11 2006 18.74 33.41 0.0 3.35
9 11 2006 18.16 32.01 0.0 3.34
10 11 2006 16.17 31.52 0.0 3.42
11 11 2006 18.12 32.51 0.0 2.87
12 11 2006 19.74 32.45 0.0 3.65
13 11 2006 19.26 32.63 0.0 3.51
14 11 2006 17.85 32.02 0.0 3.43
15 11 2006 16.83 31.91 0.0 3.19
16 11 2006 14.86 30.75 0.0 3.73
17 11 2006 16.51 31.54 0.0 2.84
18 11 2006 18.02 31.73 0.0 3.58
19 11 2006 15.98 31.06 0.0 4.25
20 11 2006 15.98 30.76 0.0 5.08
21 11 2006 15.55 31.44 0.0 4.51
22 11 2006 15.64 31.96 0.05 4.18
23 11 2006 14.62 28.83 0.03 3.88
24 11 2006 12.71 27.38 0.0 3.65
25 11 2006 10.62 26.62 0.0 3.58
26 11 2006 9.3 25.98 0.0 4.1
27 11 2006 9.74 26.29 0.0 2.79
28 11 2006 11.63 26.47 0.0 2.69
29 11 2006 9.7 26.82 0.0 3.52
30 11 2006 9.65 26.8 0.0 4.17
1 12 2006 10.23 27.82 0.0 3.89
2 12 2006 9.83 28.42 0.0 3.92
3 12 2006 12.28 28.56 0.0 2.66
4 12 2006 13.54 29.23 0.07 3.76
5 12 2006 15.31 28.37 0.2 2.88
6 12 2006 15.58 27.47 0.02 2.9
7 12 2006 13.42 26.65 0.0 2.96
8 12 2006 11.9 25.87 0.0 3.5
9 12 2006 10.22 26.3 0.0 2.84
10 12 2006 10.89 26.0 0.06 2.91
11 12 2006 9.35 23.29 0.0 3.76
12 12 2006 8.22 23.38 0.0 2.6
13 12 2006 7.78 24.37 0.0 2.79
14 12 2006 9.01 26.55 0.0 3.81
15 12 2006 10.01 27.12 0.0 4.2
16 12 2006 10.67 28.06 0.0 4.04
17 12 2006 10.73 29.01 0.0 4.43
18 12 2006 9.51 26.45 0.0 3.59
19 12 2006 9.23 26.08 0.0 3.08
20 12 2006 9.54 24.53 0.0 3.28
21 12 2006 8.73 24.04 0.0 2.1
22 12 2006 9.31 23.14 0.0 2.0
23 12 2006 9.37 25.3 0.0 2.34
24 12 2006 9.76 25.82 0.0 2.5
25 12 2006 10.01 26.14 0.01 2.46
26 12 2006 11.65 26.46 1.03 2.26
27 12 2006 9.73 23.17 0.0 2.86
28 12 2006 7.45 24.65 0.0 3.18
29 12 2006 6.94 24.23 0.0 2.38
30 12 2006 9.4 25.95 0.0 2.96
31 12 2006 8.65 24.12 0.0 2.55
1 1 2007 7.26 23.13 0.0 2.72
2 1 2007 7.02 24.0 0.0 2.98
3 1 2007 7.09 23.74 0.0 3.6
4 1 2007 6.08 23.17 0.0 3.55
5 1 2007 6.48 22.44 0.0 3.09
6 1 2007 5.98 21.96 0.0 3.1
7 1 2007 5.0 20.55 0.0 3.49
8 1 2007 3.05 20.76 0.0 2.57
9 1 2007 8.25 23.11 0.0 2.55
10 1 2007 7.87 22.8 0.0 2.67
11 1 2007 4.9 22.76 0.0 3.17
12 1 2007 5.09 22.08 0.0 2.59
13 1 2007 4.83 23.2 0.0 3.36
14 1 2007 5.63 24.92 0.0 3.4
15 1 2007 9.24 25.76 0.0 2.55
16 1 2007 6.35 25.15 0.0 3.12
17 1 2007 7.83 25.43 0.0 3.38
18 1 2007 8.82 26.96 0.0 3.4
19 1 2007 11.15 26.69 0.0 3.41
20 1 2007 8.48 24.8 0.0 3.64
21 1 2007 7.32 24.09 0.0 4.03
22 1 2007 6.0 25.13 0.0 4.08
23 1 2007 5.9 25.13 0.0 3.05
24 1 2007 8.34 26.96 0.0 3.24
25 1 2007 9.97 29.41 0.0 3.9
26 1 2007 10.99 30.73 0.0 4.28
27 1 2007 14.3 31.68 0.0 3.67
28 1 2007 14.09 30.57 0.0 3.3
29 1 2007 12.86 31.12 0.2 3.75
30 1 2007 15.17 28.67 1.95 3.29
31 1 2007 13.06 29.27 0.0 3.93
1 2 2007 12.3 30.08 0.0 4.36
2 2 2007 12.61 30.06 0.0 3.3
3 2 2007 12.73 29.26 0.0 3.46
4 2 2007 12.65 30.23 0.0 3.79
5 2 2007 11.39 29.84 0.0 3.83
6 2 2007 13.32 30.59 0.0 3.78
7 2 2007 12.42 28.12 0.43 3.54
8 2 2007 11.56 27.12 0.02 3.03
9 2 2007 14.25 26.51 0.79 3.18
10 2 2007 14.81 18.87 21.76 1.2
11 2 2007 13.4 24.59 8.11 2.85
12 2 2007 11.79 22.81 4.89 2.34
13 2 2007 10.29 18.77 5.12 1.94
14 2 2007 7.98 23.55 0.0 2.97
15 2 2007 8.18 23.64 0.04 2.65
16 2 2007 9.3 25.05 0.0 2.92
17 2 2007 9.02 24.94 0.0 3.03
18 2 2007 9.06 25.8 0.0 2.73
19 2 2007 9.52 27.12 0.0 3.6
20 2 2007 9.16 27.78 0.0 4.26
21 2 2007 11.01 30.08 0.0 4.12
22 2 2007 11.6 29.78 0.0 3.81
23 2 2007 14.2 29.67 0.0 4.44
24 2 2007 13.35 23.14 0.25 3.01
25 2 2007 12.69 25.02 0.73 2.79
26 2 2007 13.44 27.64 0.0 3.38
27 2 2007 12.13 30.45 0.63 4.74
28 2 2007 15.21 30.62 4.09 4.42
1 3 2007 13.91 25.61 3.58 3.22
2 3 2007 10.4 26.42 0.0 4.35
3 3 2007 9.79 28.05 0.0 4.28
4 3 2007 11.49 29.62 0.0 4.25
5 3 2007 11.4 29.73 0.0 5.12
6 3 2007 11.72 28.88 0.0 5.61
7 3 2007 10.48 29.83 0.0 5.29
8 3 2007 11.98 30.74 0.0 4.48
9 3 2007 13.29 28.69 0.08 4.71
10 3 2007 12.72 29.95 0.22 4.5
11 3 2007 13.83 29.83 1.86 4.57
12 3 2007 14.81 27.21 19.22 3.53
13 3 2007 15.0 26.51 6.07 2.68
14 3 2007 12.4 26.66 0.29 4.76
15 3 2007 10.0 27.51 0.0 4.96
16 3 2007 11.86 30.98 0.0 5.65
17 3 2007 13.58 32.85 0.0 5.31
18 3 2007 17.44 35.04 0.0 4.61
19 3 2007 18.71 36.9 0.02 5.27
20 3 2007 19.77 36.01 2.28 5.55
21 3 2007 18.88 33.14 0.19 5.32
22 3 2007 14.58 32.8 0.1 5.48
23 3 2007 16.12 33.61 0.0 6.29
24 3 2007 15.26 32.9 0.0 6.93
25 3 2007 15.43 32.58 0.0 6.98
26 3 2007 14.51 34.55 0.0 7.12
27 3 2007 16.16 36.49 0.0 7.32
28 3 2007 17.32 37.55 0.0 6.76
29 3 2007 18.19 38.32 0.0 6.04
30 3 2007 22.87 39.29 0.0 5.28
31 3 2007 22.39 39.71 0.0 5.32
1 4 2007 22.29 40.4 0.0 7.82
2 4 2007 19.72 36.18 0.0 8.28
3 4 2007 17.83 37.0 0.0 8.82
4 4 2007 16.6 37.98 0.0 8.69
5 4 2007 19.43 38.69 0.0 7.34
6 4 2007 20.47 39.23 0.0 6.31
7 4 2007 20.74 38.64 0.37 6.84
8 4 2007 23.15 39.2 0.15 5.37
9 4 2007 22.63 38.34 0.2 8.41
10 4 2007 21.54 40.1 0.0 8.91
11 4 2007 22.73 41.6 0.0 9.79
12 4 2007 23.95 42.32 0.0 8.64
13 4 2007 25.52 42.24 0.0 7.56
14 4 2007 26.45 43.08 0.0 8.16
15 4 2007 23.13 43.34 0.0 7.84
16 4 2007 26.97 42.87 0.0 6.73
17 4 2007 25.29 43.67 0.0 7.89
18 4 2007 26.66 41.84 0.0 6.99
19 4 2007 24.95 41.68 0.0 6.91
20 4 2007 26.04 42.3 0.0 7.85
21 4 2007 25.12 41.48 0.0 8.4
22 4 2007 26.37 42.38 0.0 9.4
23 4 2007 26.84 42.55 0.0 12.01
24 4 2007 26.73 42.8 0.0 11.37
25 4 2007 26.99 43.76 0.0 10.84
26 4 2007 26.23 43.05 0.0 10.15
27 4 2007 24.93 44.0 0.0 9.43
28 4 2007 26.42 44.21 0.0 8.4
29 4 2007 25.91 44.33 0.0 6.03
30 4 2007 28.44 44.59 0.0 6.76
1 5 2007 29.36 44.58 0.0 5.92
2 5 2007 28.06 42.57 0.75 6.69
3 5 2007 27.44 43.86 0.96 7.99
4 5 2007 29.83 43.6 0.12 6.48
5 5 2007 26.83 42.27 0.0 7.73
6 5 2007 27.46 42.02 5.62 6.66
7 5 2007 28.05 43.19 1.63 7.48
8 5 2007 26.8 43.56 0.0 7.97
9 5 2007 27.76 43.86 0.0 9.92
10 5 2007 27.51 44.46 0.09 7.66
11 5 2007 27.25 43.2 8.51 8.38
12 5 2007 24.01 40.68 0.83 7.54
13 5 2007 25.38 42.45 0.0 7.38
14 5 2007 26.28 43.06 1.79 9.28
15 5 2007 28.14 44.94 0.0 11.6
16 5 2007 29.91 44.34 3.6 10.74
17 5 2007 27.05 41.8 2.26 6.93
18 5 2007 28.39 43.98 0.34 9.38
19 5 2007 29.19 44.07 0.0 11.13
20 5 2007 29.14 42.87 1.52 11.15
21 5 2007 29.04 42.36 0.03 9.7
22 5 2007 29.4 42.33 0.0 10.71
23 5 2007 26.48 42.52 0.0 10.01
24 5 2007 26.63 42.96 0.0 8.41
25 5 2007 27.33 42.56 0.08 11.51
26 5 2007 27.67 41.84 0.72 8.67
27 5 2007 26.36 40.73 0.26 8.45
28 5 2007 26.3 41.62 0.88 7.21
29 5 2007 28.24 40.69 0.36 5.88
30 5 2007 27.66 41.04 0.0 7.41
31 5 2007 28.58 42.9 0.0 7.41
1 6 2007 29.33 44.79 0.0 11.33
2 6 2007 29.78 45.59 0.0 10.71
3 6 2007 32.51 44.74 0.0 11.85
4 6 2007 30.05 42.22 0.0 10.9
5 6 2007 30.8 43.07 0.0 12.26
6 6 2007 30.9 44.08 0.0 11.95
7 6 2007 32.37 45.24 0.0 13.63
8 6 2007 32.49 46.41 0.0 13.23
9 6 2007 33.51 47.74 0.0 13.09
10 6 2007 34.08 47.09 0.0 14.35
11 6 2007 34.11 46.41 0.05 12.69
12 6 2007 33.88 46.49 0.06 10.35
13 6 2007 34.52 44.72 0.19 10.79
14 6 2007 35.04 44.93 0.17 8.76
15 6 2007 31.06 40.5 22.99 8.89
16 6 2007 28.15 38.33 16.11 7.08
17 6 2007 27.4 39.23 10.19 7.46
18 6 2007 28.95 39.26 5.95 6.93
19 6 2007 28.99 37.51 6.6 5.66
20 6 2007 28.76 39.84 0.42 5.82
21 6 2007 29.19 38.61 0.2 7.13
22 6 2007 29.78 38.19 0.02 8.36
23 6 2007 29.59 37.32 0.01 9.48
24 6 2007 29.01 38.84 0.0 9.08
25 6 2007 29.37 39.26 1.93 7.33
26 6 2007 29.72 37.01 5.69 6.77
27 6 2007 28.83 38.79 1.44 7.34
28 6 2007 29.64 37.12 10.41 4.22
29 6 2007 28.89 39.04 0.73 6.69
30 6 2007 28.44 39.67 0.0 8.97
1 7 2007 30.13 39.9 0.0 9.76
2 7 2007 28.92 38.69 0.33 8.18
3 7 2007 27.89 33.94 4.0 5.46
4 7 2007 27.01 35.55 10.71 5.37
5 7 2007 26.98 32.59 5.19 4.43
6 7 2007 28.06 36.37 5.89 6.15
7 7 2007 29.0 37.12 3.6 4.59
8 7 2007 28.05 36.37 2.91 6.07
9 7 2007 27.94 34.23 1.49 5.44
10 7 2007 27.13 37.06 0.14 5.57
11 7 2007 28.69 38.68 0.01 5.47
12 7 2007 29.48 36.23 20.56 5.12
13 7 2007 27.72 36.94 13.15 5.36
14 7 2007 28.05 37.47 7.85 6.36
15 7 2007 27.52 37.49 6.17 5.83
16 7 2007 28.1 38.94 0.62 5.71
17 7 2007 27.26 39.13 0.12 7.02
18 7 2007 27.58 40.26 0.01 7.84
19 7 2007 27.98 40.11 0.0 8.23
20 7 2007 28.28 39.13 0.0 8.52
21 7 2007 27.55 38.09 2.09 7.84
22 7 2007 26.92 37.94 1.94 6.77
23 7 2007 27.56 36.8 1.75 5.47
24 7 2007 27.05 33.54 9.74 4.38
25 7 2007 26.4 36.13 10.75 5.81
26 7 2007 26.55 37.45 1.63 6.83
27 7 2007 26.15 37.73 0.3 6.83
28 7 2007 26.92 38.21 6.44 6.3
29 7 2007 27.02 39.04 1.45 6.12
30 7 2007 27.63 38.56 0.3 6.82
31 7 2007 27.6 39.78 0.11 6.35
1 8 2007 26.6 33.51 40.54 4.57
2 8 2007 25.63 34.13 60.01 2.89
3 8 2007 24.94 31.12 4.97 2.75
4 8 2007 25.09 33.16 3.58 4.45
5 8 2007 25.83 34.62 2.26 3.52
6 8 2007 27.19 34.48 1.31 5.05
7 8 2007 26.98 34.84 0.38 5.69
8 8 2007 26.21 34.44 0.02 5.35
9 8 2007 26.4 34.47 0.55 4.82
10 8 2007 26.0 35.79 0.14 5.11
11 8 2007 26.64 36.18 0.1 6.13
12 8 2007 27.19 36.65 0.26 6.21
13 8 2007 27.4 35.05 0.06 5.66
14 8 2007 26.6 35.02 0.0 5.26
15 8 2007 26.12 36.33 0.0 5.43
16 8 2007 26.14 37.48 0.0 6.69
17 8 2007 25.32 37.07 0.05 6.59
18 8 2007 25.74 37.42 0.24 6.71
19 8 2007 26.12 33.7 3.65 4.05
20 8 2007 25.65 33.23 2.55 3.57
21 8 2007 25.33 34.3 1.53 5.17
22 8 2007 25.36 31.3 11.12 3.46
23 8 2007 25.33 34.37 8.85 4.25
24 8 2007 24.96 36.06 1.33 4.94
25 8 2007 26.45 36.08 0.41 4.66
26 8 2007 26.83 36.91 1.39 5.22
27 8 2007 26.09 33.3 6.84 4.24
28 8 2007 25.56 34.56 6.29 4.32
29 8 2007 25.65 33.25 8.76 3.76
30 8 2007 25.51 34.99 1.59 4.14
31 8 2007 26.3 33.88 1.33 2.63
1 9 2007 26.01 34.3 5.2 3.95
2 9 2007 25.43 34.68 9.22 4.31
3 9 2007 27.12 35.69 3.65 4.49
4 9 2007 26.33 35.91 0.51 5.02
5 9 2007 26.37 38.73 3.36 5.49
6 9 2007 26.55 35.87 2.64 4.2
7 9 2007 25.86 34.08 8.52 3.9
8 9 2007 24.62 34.69 3.66 4.76
9 9 2007 24.63 35.8 6.79 5.24
10 9 2007 24.6 35.97 0.91 5.32
11 9 2007 24.93 36.29 0.09 5.23
12 9 2007 24.74 36.06 1.51 5.57
13 9 2007 24.81 36.15 1.85 5.27
14 9 2007 24.37 35.47 1.89 4.75
15 9 2007 24.42 34.25 8.22 4.76
16 9 2007 23.9 35.35 0.36 5.1
17 9 2007 24.55 36.69 0.0 5.34
18 9 2007 25.42 37.97 0.0 5.05
19 9 2007 27.36 37.65 0.0 4.92
20 9 2007 26.26 35.3 0.26 4.57
21 9 2007 26.18 36.01 1.76 5.11
22 9 2007 24.92 37.55 0.45 5.79
23 9 2007 24.19 36.14 0.02 5.81
24 9 2007 23.43 36.48 0.13 6.1
25 9 2007 24.27 32.44 0.79 3.1
26 9 2007 23.8 33.19 0.16 4.09
27 9 2007 21.73 34.67 0.03 4.19
28 9 2007 23.04 34.9 1.04 4.29
29 9 2007 23.05 35.87 0.38 5.18
30 9 2007 21.33 36.46 0.0 5.79
1 10 2007 19.44 36.31 0.0 6.13
2 10 2007 19.48 36.56 0.0 5.39
3 10 2007 20.55 36.83 0.0 4.96
4 10 2007 19.69 36.55 0.0 4.56
5 10 2007 20.97 36.63 0.0 4.74
6 10 2007 20.39 36.01 0.0 5.06
7 10 2007 18.28 35.84 0.0 6.06
8 10 2007 17.82 36.19 0.0 6.0
9 10 2007 16.53 35.06 0.0 5.77
10 10 2007 18.11 35.19 0.0 4.71
11 10 2007 18.86 35.19 0.0 4.67
12 10 2007 16.55 34.98 0.0 5.1
13 10 2007 17.69 35.12 0.0 4.94
14 10 2007 20.76 34.18 0.0 4.23
15 10 2007 19.35 34.03 0.0 4.21
16 10 2007 20.04 33.91 0.0 3.98
17 10 2007 18.94 32.76 0.0 3.68
18 10 2007 18.83 33.66 0.0 4.03
19 10 2007 19.49 34.05 0.0 4.23
20 10 2007 16.55 35.96 0.0 5.34
21 10 2007 19.88 35.71 0.0 4.39
22 10 2007 16.65 35.65 0.0 5.17
23 10 2007 17.45 34.06 0.0 4.08
24 10 2007 19.33 32.77 0.0 3.37
25 10 2007 17.96 34.55 0.0 3.72
26 10 2007 18.28 34.52 0.0 4.05
27 10 2007 17.93 34.84 0.0 4.38
28 10 2007 19.87 34.83 0.0 4.27
29 10 2007 18.5 34.14 0.0 4.35
30 10 2007 14.94 32.51 0.0 4.09
31 10 2007 17.63 32.79 0.0 3.73
1 11 2007 17.8 33.32 0.0 3.33
2 11 2007 15.08 33.55 0.0 4.09
3 11 2007 17.89 32.68 0.0 3.52
4 11 2007 17.18 32.6 0.0 3.38
5 11 2007 16.81 34.15 0.0 4.02
6 11 2007 17.77 34.74 0.0 3.56
7 11 2007 15.73 34.05 0.0 3.62
8 11 2007 15.45 32.2 0.52 3.67
9 11 2007 15.08 31.24 0.07 3.18
10 11 2007 15.27 31.48 0.0 3.14
11 11 2007 15.38 31.68 0.0 2.78
12 11 2007 16.97 32.77 0.0 3.08
13 11 2007 16.8 32.69 0.0 3.4
14 11 2007 17.01 32.33 0.0 3.05
15 11 2007 15.87 31.7 0.0 3.04
16 11 2007 15.21 31.61 0.0 4.17
17 11 2007 13.57 30.18 0.0 3.58
18 11 2007 13.62 29.61 0.0 3.36
19 11 2007 14.33 29.93 0.0 3.4
20 11 2007 12.8 30.02 0.0 4.28
21 11 2007 12.51 31.19 0.0 4.22
22 11 2007 14.04 31.05 0.0 3.69
23 11 2007 15.42 30.26 0.0 2.78
24 11 2007 14.48 30.89 0.0 3.64
25 11 2007 14.19 30.01 0.0 2.92
26 11 2007 14.62 29.83 0.0 2.86
27 11 2007 14.36 29.59 0.0 2.63
28 11 2007 14.5 29.76 0.0 2.43
29 11 2007 11.99 29.11 0.0 3.71
30 11 2007 13.15 26.92 0.0 2.95
1 12 2007 11.98 26.86 0.0 2.61
2 12 2007 12.48 26.14 0.84 2.45
3 12 2007 12.12 24.38 0.02 2.35
4 12 2007 9.92 25.18 0.0 3.36
5 12 2007 10.07 25.65 0.0 2.4
6 12 2007 10.79 25.41 0.0 2.65
7 12 2007 12.43 25.49 0.0 2.67
8 12 2007 10.69 25.44 0.0 2.8
9 12 2007 9.21 23.11 0.0 2.43
10 12 2007 10.01 24.09 0.12 2.78
11 12 2007 8.94 22.73 0.08 3.06
12 12 2007 9.93 22.3 0.26 1.75
13 12 2007 8.57 23.01 0.0 1.85
14 12 2007 8.43 22.05 0.0 3.26
15 12 2007 7.23 23.73 0.0 3.27
16 12 2007 5.89 23.69 0.0 3.16
17 12 2007 5.66 24.26 0.0 3.34
18 12 2007 5.32 25.03 0.0 2.75
19 12 2007 8.05 24.64 0.0 2.56
20 12 2007 9.56 26.54 0.0 3.04
21 12 2007 7.82 27.67 0.0 4.55
22 12 2007 10.44 28.22 0.0 5.61
23 12 2007 11.97 28.41 0.0 4.09
24 12 2007 13.35 28.93 0.0 3.47
25 12 2007 10.63 27.23 0.0 3.24
26 12 2007 9.18 26.48 0.0 3.51
27 12 2007 8.64 26.39 0.0 3.54
28 12 2007 8.3 25.98 0.0 4.48
29 12 2007 7.04 25.57 0.0 3.24
30 12 2007 6.2 24.25 0.0 3.93
31 12 2007 5.55 25.19 0.0 3.77
1 1 2008 6.28 23.85 0.0 2.92
2 1 2008 5.44 22.69 0.0 3.12
3 1 2008 3.16 22.27 0.0 3.14
4 1 2008 3.85 23.55 0.0 3.31
5 1 2008 6.73 23.63 0.0 2.61
6 1 2008 10.3 24.91 0.0 2.57
7 1 2008 12.91 23.59 0.0 2.42
8 1 2008 11.6 27.47 0.01 2.94
9 1 2008 14.05 28.09 0.36 2.79
10 1 2008 11.4 25.63 0.31 2.84
11 1 2008 9.25 22.72 0.0 3.19
12 1 2008 5.46 21.76 0.0 3.9
13 1 2008 7.72 24.27 0.0 4.59
14 1 2008 6.41 25.62 0.0 4.31
15 1 2008 9.14 26.45 0.0 4.79
16 1 2008 11.78 28.62 0.0 3.84
17 1 2008 14.15 24.24 0.0 2.81
18 1 2008 12.41 26.27 0.0 3.93
19 1 2008 7.73 23.87 0.0 3.48
20 1 2008 6.27 22.26 0.0 3.92
21 1 2008 3.31 21.42 0.0 3.59
22 1 2008 4.63 20.4 0.0 3.15
23 1 2008 4.32 21.7 0.0 3.87
24 1 2008 2.73 19.58 0.0 2.79
25 1 2008 5.84 20.47 0.0 2.85
26 1 2008 5.83 21.09 0.0 2.91
27 1 2008 4.69 20.08 0.0 3.65
28 1 2008 3.8 19.96 0.0 3.2
29 1 2008 7.09 20.53 0.0 2.55
30 1 2008 7.22 21.94 0.0 3.01
31 1 2008 4.59 21.01 0.0 3.31
1 2 2008 4.66 22.78 0.0 3.13
2 2 2008 4.7 22.72 0.11 3.53
3 2 2008 7.94 21.55 0.16 4.13
4 2 2008 4.48 22.33 0.0 2.57
5 2 2008 5.66 22.08 0.0 2.41
6 2 2008 5.76 22.42 0.65 2.82
7 2 2008 6.36 22.54 0.01 3.92
8 2 2008 5.74 20.72 0.0 3.71
9 2 2008 5.1 21.01 0.0 3.65
10 2 2008 5.17 22.53 0.0 3.94
11 2 2008 4.95 23.74 0.0 3.95
12 2 2008 4.69 24.26 0.0 4.88
13 2 2008 4.59 25.83 0.0 4.88
14 2 2008 5.57 27.72 0.0 4.21
15 2 2008 9.64 29.08 0.0 3.36
16 2 2008 8.69 30.63 0.0 5.88
17 2 2008 11.01 31.89 0.0 5.71
18 2 2008 11.4 30.25 0.0 4.76
19 2 2008 10.75 29.39 0.0 4.5
20 2 2008 12.02 29.9 0.0 4.0
21 2 2008 13.98 30.73 0.0 4.2
22 2 2008 10.07 31.98 0.0 5.6
23 2 2008 12.22 29.9 0.0 4.05
