Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
23 11 2014 13.3 27.93 0.0 3.32
24 11 2014 13.01 26.81 0.0 3.1
25 11 2014 13.54 27.69 0.0 3.17
26 11 2014 11.83 27.91 0.0 4.23
27 11 2014 12.65 29.68 0.0 4.01
28 11 2014 14.57 30.85 0.0 4.55
29 11 2014 14.77 30.01 0.0 3.53
30 11 2014 15.51 28.87 0.0 3.03
1 12 2014 13.76 27.81 0.0 3.76
2 12 2014 11.92 27.87 0.0 3.89
3 12 2014 12.12 27.66 0.0 4.09
4 12 2014 12.83 27.61 0.0 3.59
5 12 2014 13.93 27.51 0.0 3.17
6 12 2014 13.38 27.2 0.0 3.21
7 12 2014 13.83 26.83 0.0 3.33
8 12 2014 12.02 26.92 0.0 3.01
9 12 2014 12.26 26.61 0.0 2.58
10 12 2014 11.95 24.69 0.0 2.87
11 12 2014 11.02 24.69 0.0 2.56
12 12 2014 9.05 23.08 2.85 3.39
13 12 2014 10.43 18.14 0.67 2.11
14 12 2014 10.24 19.97 2.12 1.37
15 12 2014 9.62 19.94 0.21 1.71
16 12 2014 6.14 20.35 0.0 2.35
17 12 2014 6.46 21.0 0.0 2.51
18 12 2014 7.73 22.01 0.0 2.28
19 12 2014 8.78 20.55 0.0 2.17
20 12 2014 7.83 22.11 0.0 2.29
21 12 2014 7.93 22.6 0.0 2.43
22 12 2014 5.16 22.08 0.0 3.31
23 12 2014 6.09 22.3 0.0 2.89
24 12 2014 6.91 21.88 0.0 2.15
25 12 2014 6.45 20.57 0.0 2.54
26 12 2014 5.65 21.55 0.0 3.16
27 12 2014 4.97 23.33 0.0 2.93
28 12 2014 5.44 21.63 0.0 2.73
29 12 2014 5.15 21.28 0.0 2.57
30 12 2014 5.19 21.27 0.0 2.73
31 12 2014 3.93 19.45 0.0 2.53
1 1 2015 6.94 23.34 0.01 2.5
2 1 2015 9.8 19.3 3.84 1.84
3 1 2015 8.83 20.76 0.03 1.37
4 1 2015 8.88 21.07 0.0 1.89
5 1 2015 6.26 21.72 0.0 2.77
6 1 2015 6.14 21.96 0.0 2.46
7 1 2015 9.88 22.27 0.0 2.14
8 1 2015 7.44 23.19 0.0 2.45
9 1 2015 5.33 22.76 0.0 2.77
10 1 2015 7.08 22.87 0.0 2.79
11 1 2015 8.39 24.12 0.0 2.65
12 1 2015 6.76 26.32 0.0 3.42
13 1 2015 8.2 24.39 0.02 3.98
14 1 2015 8.04 21.15 1.36 2.5
15 1 2015 6.47 19.55 0.02 1.88
16 1 2015 7.92 20.37 0.0 1.98
17 1 2015 8.52 22.45 0.0 2.16
18 1 2015 9.33 22.47 0.0 2.37
19 1 2015 6.0 23.36 0.0 2.95
20 1 2015 6.42 23.03 0.0 4.03
21 1 2015 8.68 22.18 0.34 4.01
22 1 2015 8.51 19.76 7.88 1.75
23 1 2015 10.74 17.05 2.09 1.26
24 1 2015 7.68 19.98 0.0 1.67
25 1 2015 6.86 21.11 0.02 2.17
26 1 2015 8.05 18.08 0.6 1.77
27 1 2015 6.39 18.75 0.04 1.98
28 1 2015 4.21 17.71 0.0 2.3
29 1 2015 5.62 19.8 0.0 2.94
30 1 2015 7.3 20.19 0.0 3.05
31 1 2015 7.18 23.99 0.0 3.42
1 2 2015 7.81 22.74 0.0 3.94
2 2 2015 9.6 23.8 0.62 4.4
3 2 2015 9.05 22.69 1.17 2.7
4 2 2015 6.77 22.26 0.0 2.72
5 2 2015 7.73 22.65 0.0 2.83
6 2 2015 5.95 24.56 0.0 3.52
7 2 2015 8.9 25.04 0.0 3.73
8 2 2015 10.69 24.86 0.58 3.25
9 2 2015 10.09 24.68 0.05 2.93
10 2 2015 10.55 24.71 0.0 3.19
11 2 2015 11.12 24.23 0.0 3.31
12 2 2015 10.49 24.61 0.0 3.47
13 2 2015 9.0 28.02 0.0 4.76
14 2 2015 11.89 30.26 0.0 4.64
15 2 2015 15.11 30.29 0.0 3.88
16 2 2015 14.36 30.3 0.0 5.75
17 2 2015 11.93 29.52 0.0 3.78
18 2 2015 13.43 29.37 0.0 3.84
19 2 2015 13.81 30.72 0.04 4.77
20 2 2015 15.01 31.65 0.27 4.67
21 2 2015 14.39 30.36 0.02 4.54
22 2 2015 13.44 31.11 0.0 4.59
23 2 2015 16.01 31.46 0.0 3.67
24 2 2015 17.87 30.3 0.0 4.89
25 2 2015 11.75 29.52 0.45 6.16
26 2 2015 8.07 24.81 0.0 4.31
27 2 2015 9.62 26.23 0.0 3.83
28 2 2015 9.98 25.83 0.09 4.8
1 3 2015 12.67 22.73 30.87 2.5
2 3 2015 12.57 21.46 3.66 2.26
3 3 2015 9.5 22.88 0.02 3.15
4 3 2015 10.35 24.15 0.0 3.82
5 3 2015 8.91 27.09 0.0 4.27
6 3 2015 12.02 27.61 0.69 3.81
7 3 2015 12.56 26.79 5.43 3.71
8 3 2015 11.27 26.84 0.05 4.45
9 3 2015 7.25 23.51 0.05 4.57
10 3 2015 7.41 24.85 0.0 4.17
11 3 2015 12.97 29.05 0.0 4.5
12 3 2015 14.08 30.24 0.01 4.36
13 3 2015 15.27 30.29 1.01 3.54
14 3 2015 16.33 27.76 1.01 3.61
15 3 2015 14.93 21.74 21.62 2.55
16 3 2015 12.63 25.83 2.51 3.3
17 3 2015 13.33 25.69 0.57 4.27
18 3 2015 10.89 26.65 0.0 4.8
19 3 2015 13.62 29.62 0.0 4.89
20 3 2015 14.48 31.97 0.0 4.81
21 3 2015 15.91 32.61 0.0 4.91
22 3 2015 18.29 33.03 0.0 5.38
23 3 2015 18.83 33.91 0.0 6.06
24 3 2015 21.1 36.47 0.0 5.74
25 3 2015 19.05 35.53 0.0 6.06
26 3 2015 20.22 35.7 0.0 5.29
27 3 2015 20.59 36.05 0.0 5.16
28 3 2015 19.62 36.8 0.0 5.92
29 3 2015 21.9 31.24 3.88 5.94
30 3 2015 18.36 31.71 0.76 5.69
31 3 2015 17.01 30.99 0.0 4.94
1 4 2015 18.31 34.62 0.0 6.19
2 4 2015 18.48 36.72 0.0 6.3
3 4 2015 17.25 28.73 19.34 4.81
4 4 2015 17.76 24.39 12.65 4.04
5 4 2015 16.03 30.01 0.0 5.0
6 4 2015 18.47 31.33 0.07 5.2
7 4 2015 17.13 31.2 3.2 5.15
8 4 2015 16.48 31.48 0.03 5.73
9 4 2015 17.97 33.29 0.0 5.96
10 4 2015 19.09 34.58 0.0 6.03
11 4 2015 18.47 36.19 0.0 6.64
12 4 2015 20.14 32.92 1.94 4.86
13 4 2015 19.96 31.5 1.18 6.04
14 4 2015 18.04 31.58 0.0 5.41
15 4 2015 19.69 33.44 0.92 6.21
16 4 2015 19.92 33.53 4.23 5.34
17 4 2015 20.3 36.02 1.07 6.82
18 4 2015 24.12 39.42 0.0 6.98
19 4 2015 23.05 41.01 0.0 7.07
20 4 2015 23.08 40.13 0.0 8.64
21 4 2015 20.74 37.67 0.0 7.81
22 4 2015 22.91 38.48 0.0 8.18
23 4 2015 25.62 39.48 0.0 6.77
24 4 2015 23.26 40.21 0.0 7.99
25 4 2015 22.98 40.81 0.0 7.5
26 4 2015 22.47 38.68 0.0 9.23
27 4 2015 23.05 40.57 0.0 9.13
28 4 2015 25.21 39.66 0.01 7.36
29 4 2015 24.87 38.73 0.32 6.22
30 4 2015 23.4 41.23 0.0 9.16
1 5 2015 20.55 37.73 0.03 7.8
2 5 2015 24.12 37.83 0.02 7.47
3 5 2015 25.97 39.48 0.0 6.85
4 5 2015 23.21 40.4 0.0 7.62
5 5 2015 25.04 41.69 0.0 8.87
6 5 2015 23.85 42.51 0.0 11.81
7 5 2015 25.67 42.93 0.0 12.15
8 5 2015 26.39 42.07 0.0 10.95
9 5 2015 26.2 41.97 0.0 9.86
10 5 2015 27.68 41.69 0.0 9.31
11 5 2015 27.08 41.56 0.02 8.05
12 5 2015 27.76 38.78 0.61 7.66
13 5 2015 24.96 39.0 1.14 7.19
14 5 2015 25.08 37.07 1.79 6.8
15 5 2015 25.83 38.76 0.41 7.75
16 5 2015 26.95 40.23 0.04 7.91
17 5 2015 25.54 42.24 0.0 9.29
18 5 2015 27.41 43.47 0.0 8.54
19 5 2015 31.15 44.29 0.0 7.21
20 5 2015 27.25 41.74 1.43 9.61
21 5 2015 26.71 43.05 0.0 10.07
22 5 2015 29.3 43.53 0.07 11.67
23 5 2015 28.02 43.71 0.0 12.96
24 5 2015 28.08 43.64 0.03 11.79
25 5 2015 26.31 43.56 0.0 14.06
26 5 2015 26.3 43.48 0.0 13.87
27 5 2015 23.13 42.23 0.0 9.88
28 5 2015 27.21 41.4 0.89 9.57
29 5 2015 26.1 41.69 0.46 9.95
30 5 2015 26.4 41.82 0.0 9.13
31 5 2015 28.8 42.58 0.15 9.95
1 6 2015 29.12 42.76 0.94 8.07
2 6 2015 26.0 39.9 0.12 8.53
3 6 2015 26.68 37.49 0.37 5.45
4 6 2015 25.61 37.96 0.02 7.15
5 6 2015 25.64 39.47 0.03 8.82
6 6 2015 26.52 39.82 0.0 9.54
7 6 2015 28.94 42.58 0.0 9.2
8 6 2015 30.87 44.21 0.0 9.41
9 6 2015 30.1 42.74 0.0 11.77
10 6 2015 29.66 38.72 0.75 9.98
11 6 2015 28.31 40.76 0.77 9.9
12 6 2015 28.22 41.15 0.0 9.79
13 6 2015 29.76 40.23 9.89 8.55
14 6 2015 27.44 35.25 9.69 5.87
15 6 2015 27.41 35.34 1.06 5.41
16 6 2015 26.49 38.55 0.06 5.11
17 6 2015 28.87 40.69 0.16 6.99
18 6 2015 29.36 41.85 0.09 6.46
19 6 2015 29.46 43.52 0.25 7.87
20 6 2015 30.18 42.51 0.54 9.36
21 6 2015 30.33 40.93 2.95 9.0
22 6 2015 29.4 39.82 0.44 7.81
23 6 2015 29.52 39.33 8.8 6.43
24 6 2015 24.3 31.92 24.92 3.89
25 6 2015 23.54 36.37 1.44 6.61
26 6 2015 25.4 35.63 4.3 6.84
27 6 2015 24.79 37.26 0.1 6.87
28 6 2015 25.87 40.23 0.45 8.33
29 6 2015 27.46 39.73 2.37 6.61
30 6 2015 26.91 35.46 11.43 5.89
1 7 2015 27.23 36.43 1.46 5.78
2 7 2015 27.05 37.9 2.61 7.38
3 7 2015 28.12 39.69 0.85 8.18
4 7 2015 28.59 39.44 0.22 10.14
5 7 2015 29.37 40.76 1.02 10.11
6 7 2015 28.8 36.44 15.8 6.86
7 7 2015 28.24 33.31 7.41 3.83
8 7 2015 27.43 36.09 5.01 5.08
9 7 2015 27.19 35.77 6.29 4.74
10 7 2015 26.77 34.85 13.39 4.01
11 7 2015 25.09 32.83 12.75 4.42
12 7 2015 24.9 30.34 15.72 3.61
13 7 2015 24.33 34.04 0.88 5.99
14 7 2015 26.71 36.09 1.23 6.76
15 7 2015 27.46 37.87 0.0 9.66
16 7 2015 27.59 38.73 0.18 8.38
17 7 2015 27.12 37.61 2.05 5.23
18 7 2015 27.07 35.25 13.74 5.33
19 7 2015 26.2 34.68 9.56 5.3
20 7 2015 26.65 33.23 9.46 4.86
21 7 2015 26.04 35.12 7.07 4.79
22 7 2015 26.44 34.83 0.52 5.97
23 7 2015 26.57 33.4 5.17 5.75
24 7 2015 26.29 35.42 0.18 5.52
25 7 2015 26.51 36.31 3.04 6.23
26 7 2015 26.05 35.16 4.57 5.45
27 7 2015 25.14 34.54 2.88 5.89
28 7 2015 24.03 33.81 1.86 5.95
29 7 2015 23.02 32.29 4.48 4.58
30 7 2015 23.87 34.2 2.91 4.24
31 7 2015 24.43 32.15 5.24 4.55
1 8 2015 25.0 29.91 3.25 3.32
2 8 2015 24.73 31.17 1.76 3.53
3 8 2015 24.35 34.98 0.15 4.9
4 8 2015 26.09 36.51 0.45 5.96
5 8 2015 26.41 36.27 7.81 5.71
6 8 2015 25.97 36.46 9.18 5.56
7 8 2015 25.87 36.62 0.86 6.19
8 8 2015 25.78 35.15 7.14 5.07
9 8 2015 26.28 34.37 8.44 4.82
10 8 2015 25.76 36.57 1.4 5.42
11 8 2015 26.79 35.48 1.67 4.87
12 8 2015 25.8 32.25 25.66 3.65
13 8 2015 25.67 33.26 13.23 3.98
14 8 2015 26.88 34.89 1.1 4.14
15 8 2015 26.38 32.06 12.43 2.43
16 8 2015 25.43 31.51 4.5 4.12
17 8 2015 24.62 34.78 0.57 5.73
18 8 2015 25.44 36.89 0.23 6.9
19 8 2015 25.42 35.12 1.36 6.8
20 8 2015 24.77 35.1 0.01 6.78
21 8 2015 24.89 34.6 1.18 6.5
22 8 2015 23.64 35.1 0.03 6.56
23 8 2015 25.05 33.86 8.51 5.78
24 8 2015 23.91 34.58 1.2 6.18
25 8 2015 24.17 36.05 0.0 7.02
26 8 2015 23.76 36.98 0.0 6.81
27 8 2015 24.26 37.37 0.0 6.43
28 8 2015 24.96 36.92 2.77 6.6
29 8 2015 25.39 37.06 2.08 6.6
30 8 2015 25.28 36.84 0.0 6.78
31 8 2015 24.72 36.8 0.0 7.02
1 9 2015 23.8 36.11 0.0 7.37
2 9 2015 22.6 36.71 0.0 7.35
3 9 2015 23.03 36.73 0.01 6.89
4 9 2015 22.14 37.51 0.0 6.94
5 9 2015 22.3 37.0 0.0 7.23
6 9 2015 22.78 36.64 0.06 6.74
7 9 2015 23.15 36.94 0.01 6.76
8 9 2015 23.12 37.39 0.0 6.92
9 9 2015 22.78 38.18 0.0 6.99
10 9 2015 22.98 38.08 0.0 6.85
11 9 2015 23.28 38.62 0.0 6.71
12 9 2015 25.05 38.83 0.0 5.79
13 9 2015 23.43 37.94 0.0 5.6
14 9 2015 26.99 39.49 0.18 5.56
15 9 2015 25.01 39.55 0.0 5.49
16 9 2015 23.95 39.42 0.17 5.57
17 9 2015 24.74 38.19 0.03 5.77
18 9 2015 24.31 35.7 3.04 5.11
19 9 2015 23.4 35.3 2.18 4.71
20 9 2015 25.37 37.23 0.35 4.97
21 9 2015 25.61 35.83 2.1 5.12
22 9 2015 24.9 34.66 3.27 5.1
23 9 2015 20.9 34.62 0.07 5.24
24 9 2015 20.73 34.4 0.0 6.5
25 9 2015 20.29 35.15 0.0 6.52
26 9 2015 21.21 36.18 0.13 6.52
27 9 2015 22.02 35.36 1.64 5.67
28 9 2015 21.83 36.45 0.31 5.21
29 9 2015 22.1 36.29 0.0 5.73
30 9 2015 19.42 36.12 0.0 5.84
1 10 2015 22.0 36.57 0.0 5.1
2 10 2015 22.13 37.78 0.0 5.71
3 10 2015 21.27 37.49 0.0 6.21
4 10 2015 20.95 38.05 0.0 6.19
5 10 2015 21.47 38.41 0.0 6.39
6 10 2015 23.58 37.22 0.0 6.06
7 10 2015 23.06 37.23 0.0 5.84
8 10 2015 21.55 36.83 0.0 6.42
9 10 2015 20.5 37.96 0.0 7.01
10 10 2015 21.13 37.79 0.0 7.89
11 10 2015 21.2 37.34 0.0 7.29
12 10 2015 19.95 36.11 0.0 5.79
13 10 2015 20.83 36.09 0.0 5.47
14 10 2015 20.76 36.12 0.0 5.25
15 10 2015 20.68 35.37 0.42 4.41
16 10 2015 20.4 36.25 0.97 4.8
17 10 2015 22.58 35.85 0.0 4.79
18 10 2015 21.5 36.53 0.0 4.58
19 10 2015 22.29 35.77 0.0 4.36
20 10 2015 23.26 35.76 0.0 4.76
21 10 2015 19.46 33.47 0.1 4.67
22 10 2015 17.85 33.7 1.34 4.46
23 10 2015 19.07 33.62 0.0 4.56
24 10 2015 20.98 34.55 0.0 4.43
25 10 2015 18.83 35.29 0.0 6.37
26 10 2015 17.46 31.87 0.04 4.68
27 10 2015 16.42 29.83 2.73 4.0
28 10 2015 15.8 26.11 9.13 2.75
29 10 2015 14.69 27.12 0.0 3.34
30 10 2015 15.16 28.43 0.0 3.48
31 10 2015 17.33 29.33 0.0 3.31
1 11 2015 15.7 28.73 0.0 3.43
2 11 2015 16.1 29.7 0.0 3.43
3 11 2015 17.57 30.19 0.0 3.18
4 11 2015 17.4 31.57 0.0 3.82
5 11 2015 19.65 30.79 1.41 3.31
6 11 2015 17.2 29.92 0.0 3.5
7 11 2015 14.91 28.96 0.1 2.89
8 11 2015 15.22 29.07 0.76 3.53
9 11 2015 15.91 30.65 0.3 3.55
10 11 2015 16.83 30.33 0.0 3.27
11 11 2015 15.44 30.04 0.0 3.46
12 11 2015 14.99 31.23 0.0 3.47
13 11 2015 16.42 31.1 0.0 3.52
14 11 2015 17.08 30.8 0.0 2.83
15 11 2015 16.55 30.87 0.0 3.42
16 11 2015 15.3 28.14 0.22 3.74
17 11 2015 11.99 27.84 0.0 3.99
18 11 2015 13.55 28.42 0.0 3.66
19 11 2015 13.74 29.32 0.0 3.23
20 11 2015 13.7 29.19 0.0 3.3
21 11 2015 14.98 28.88 0.0 2.79
22 11 2015 13.89 29.26 0.0 3.25
23 11 2015 13.4 28.08 0.0 3.44
24 11 2015 13.9 28.27 0.0 3.24
25 11 2015 13.41 29.19 0.0 3.19
26 11 2015 14.69 26.75 0.01 3.56
27 11 2015 10.17 25.22 0.0 4.26
28 11 2015 11.15 25.81 0.0 2.84
29 11 2015 13.91 26.28 0.0 2.34
30 11 2015 12.5 28.81 0.0 2.82
1 12 2015 12.96 27.59 0.39 2.45
2 12 2015 12.98 24.56 0.03 2.82
3 12 2015 12.63 26.42 0.0 2.82
4 12 2015 10.36 28.05 0.0 3.47
5 12 2015 12.66 28.56 0.0 3.53
6 12 2015 14.25 28.37 0.0 2.42
7 12 2015 11.87 28.76 0.0 3.05
8 12 2015 13.44 29.01 0.0 2.72
9 12 2015 11.3 27.37 0.0 4.05
10 12 2015 12.23 28.3 0.0 3.7
11 12 2015 9.26 22.89 0.0 3.43
12 12 2015 6.45 21.09 0.0 2.94
13 12 2015 8.04 21.09 0.0 2.83
14 12 2015 6.01 20.81 0.0 2.92
15 12 2015 5.61 22.91 0.0 3.06
16 12 2015 8.44 24.6 0.0 3.4
17 12 2015 6.62 23.03 0.0 3.19
18 12 2015 7.36 21.05 0.0 2.66
19 12 2015 7.49 22.92 0.0 2.33
20 12 2015 6.51 21.78 0.0 2.78
21 12 2015 8.33 21.53 0.0 2.21
22 12 2015 6.33 20.89 0.0 2.39
23 12 2015 8.0 20.65 0.0 2.54
24 12 2015 4.36 18.51 0.0 2.78
25 12 2015 4.47 20.85 0.0 2.64
26 12 2015 8.19 23.83 0.0 2.71
27 12 2015 11.53 26.23 0.0 3.11
28 12 2015 10.34 25.55 0.0 3.08
29 12 2015 11.44 26.03 0.0 3.23
30 12 2015 14.18 26.8 0.0 2.8
31 12 2015 10.19 25.86 0.0 3.13
1 1 2016 12.69 26.21 0.0 2.36
2 1 2016 11.3 23.52 0.0 2.7
3 1 2016 9.27 25.82 0.0 3.11
4 1 2016 10.38 27.69 0.0 3.26
5 1 2016 12.85 27.61 0.0 3.02
6 1 2016 10.5 26.44 0.0 2.7
7 1 2016 11.23 25.51 0.0 2.53
8 1 2016 11.61 24.78 0.0 2.9
9 1 2016 7.62 23.03 0.0 3.29
10 1 2016 11.33 26.12 0.0 3.06
11 1 2016 8.94 26.8 0.0 3.16
12 1 2016 9.01 25.65 0.0 3.66
13 1 2016 9.19 22.83 0.0 2.74
14 1 2016 8.49 19.44 0.0 2.18
15 1 2016 7.43 20.73 0.0 2.06
16 1 2016 5.37 20.8 0.0 2.32
17 1 2016 7.12 22.19 0.0 2.64
18 1 2016 6.79 23.3 0.0 2.64
19 1 2016 8.67 21.01 0.0 2.57
20 1 2016 7.79 20.34 0.0 2.63
21 1 2016 6.86 21.53 0.0 2.73
22 1 2016 6.01 23.66 0.0 3.08
23 1 2016 6.51 24.19 0.0 3.1
24 1 2016 7.42 23.33 0.0 2.89
25 1 2016 4.65 23.45 0.0 2.88
26 1 2016 6.11 26.23 0.0 3.44
27 1 2016 8.26 25.91 0.0 3.26
28 1 2016 10.89 26.96 0.0 2.92
29 1 2016 11.3 28.17 0.0 3.85
30 1 2016 13.35 27.59 0.0 3.07
31 1 2016 11.83 25.31 0.0 3.02
1 2 2016 8.23 24.55 0.0 3.46
2 2 2016 8.43 23.17 0.0 3.43
3 2 2016 7.98 23.3 0.0 3.76
4 2 2016 7.73 24.58 0.0 3.65
5 2 2016 10.4 25.83 0.0 2.95
6 2 2016 7.61 27.25 0.0 4.43
7 2 2016 8.36 23.44 0.0 3.65
8 2 2016 10.76 24.55 0.0 3.01
9 2 2016 11.03 25.53 0.0 2.94
10 2 2016 8.9 27.07 0.0 3.88
11 2 2016 9.98 25.23 0.0 5.09
12 2 2016 6.94 26.3 0.0 3.82
13 2 2016 7.48 24.46 0.01 3.81
14 2 2016 7.05 24.09 0.01 3.55
15 2 2016 7.22 23.37 0.0 3.54
16 2 2016 7.83 25.32 0.0 3.68
17 2 2016 10.59 25.57 0.77 3.52
18 2 2016 14.47 27.53 0.39 3.08
19 2 2016 15.57 29.73 0.2 3.55
20 2 2016 15.49 29.19 0.0 4.57
21 2 2016 11.01 28.12 0.0 4.81
22 2 2016 10.23 30.1 0.0 5.67
23 2 2016 10.74 30.64 0.0 5.82
24 2 2016 14.2 32.22 0.0 4.27
25 2 2016 12.08 31.86 0.0 5.1
26 2 2016 12.71 31.51 0.0 5.04
27 2 2016 13.93 31.58 0.0 4.38
28 2 2016 15.08 31.82 0.0 4.09
29 2 2016 13.13 32.56 0.0 4.89
1 3 2016 14.19 33.87 0.0 4.79
2 3 2016 16.81 34.51 0.0 4.94
3 3 2016 19.06 34.79 0.47 5.7
4 3 2016 19.46 34.55 0.02 4.98
5 3 2016 16.94 31.94 9.11 4.65
6 3 2016 13.87 29.44 0.01 4.29
7 3 2016 14.03 27.48 0.0 3.99
8 3 2016 13.94 29.27 0.0 4.63
9 3 2016 17.13 30.51 0.0 4.89
10 3 2016 17.05 33.24 0.0 4.82
11 3 2016 18.9 33.62 1.05 5.72
12 3 2016 18.23 32.22 0.12 5.9
13 3 2016 14.65 29.98 0.0 4.44
14 3 2016 15.0 30.08 0.02 4.39
15 3 2016 15.11 30.22 0.0 4.73
16 3 2016 13.58 31.61 0.0 4.43
17 3 2016 16.94 32.49 2.57 5.39
18 3 2016 19.0 32.48 0.06 5.08
19 3 2016 20.04 34.94 0.5 4.87
20 3 2016 17.72 33.74 0.12 6.47
21 3 2016 17.66 31.87 0.0 7.49
22 3 2016 13.69 32.33 0.0 7.54
23 3 2016 14.75 36.22 0.0 7.07
24 3 2016 18.46 37.58 0.0 6.84
25 3 2016 18.23 36.19 0.0 7.17
26 3 2016 17.96 29.01 0.0 5.44
27 3 2016 15.11 31.87 0.0 6.55
28 3 2016 16.06 33.92 0.0 6.24
29 3 2016 20.23 35.31 0.0 6.79
30 3 2016 21.39 38.2 0.0 5.76
31 3 2016 20.78 38.42 0.0 5.9
1 4 2016 21.62 38.76 0.0 7.4
2 4 2016 21.05 41.19 0.0 6.47
3 4 2016 26.13 40.59 0.0 7.67
4 4 2016 23.35 37.11 0.0 7.11
5 4 2016 21.54 37.03 0.0 6.51
6 4 2016 23.39 36.2 0.01 6.04
7 4 2016 20.46 34.58 0.0 7.57
8 4 2016 18.76 36.6 0.0 6.66
9 4 2016 19.98 37.19 0.0 7.38
10 4 2016 21.98 36.17 0.0 7.12
11 4 2016 20.01 34.62 0.0 8.03
12 4 2016 19.5 34.19 0.0 8.69
13 4 2016 19.58 38.08 0.0 9.7
14 4 2016 21.95 40.4 0.0 8.52
15 4 2016 23.76 40.38 0.0 9.62
16 4 2016 25.63 42.26 0.0 9.42
17 4 2016 25.94 39.82 0.0 9.22
18 4 2016 24.91 39.61 0.0 8.99
19 4 2016 25.89 39.65 0.0 8.95
20 4 2016 24.7 38.17 0.0 9.41
21 4 2016 22.98 39.22 0.0 9.1
22 4 2016 23.74 39.83 0.0 9.59
23 4 2016 20.4 37.21 0.0 8.38
24 4 2016 22.5 38.81 0.0 7.3
25 4 2016 22.23 39.81 0.0 6.74
26 4 2016 22.58 40.5 0.0 7.64
27 4 2016 24.48 40.76 0.0 7.31
28 4 2016 22.89 41.16 0.0 8.04
29 4 2016 26.58 41.64 0.0 9.18
30 4 2016 26.16 41.97 0.0 9.16
1 5 2016 26.73 43.53 0.0 9.71
2 5 2016 25.61 43.61 0.01 9.32
3 5 2016 26.31 41.38 0.01 8.63
4 5 2016 27.1 40.9 0.0 10.24
5 5 2016 24.59 37.24 5.24 6.33
6 5 2016 22.75 37.17 0.19 6.35
7 5 2016 26.01 39.08 0.01 7.02
8 5 2016 26.8 41.29 0.0 7.74
9 5 2016 27.79 43.06 0.0 7.83
10 5 2016 28.62 42.6 0.01 8.7
11 5 2016 28.1 42.4 0.33 8.38
12 5 2016 26.94 41.56 0.11 8.05
13 5 2016 28.69 43.35 0.05 9.16
14 5 2016 28.89 43.76 0.12 9.64
15 5 2016 28.17 43.51 0.05 8.04
16 5 2016 29.5 44.23 0.0 8.87
17 5 2016 28.49 43.98 0.22 11.26
18 5 2016 31.54 45.03 0.0 9.27
19 5 2016 29.43 46.72 0.0 9.14
20 5 2016 29.21 46.18 0.0 10.25
21 5 2016 29.03 44.51 0.12 11.84
22 5 2016 30.47 45.69 0.0 13.33
23 5 2016 30.43 42.76 0.57 10.49
24 5 2016 30.36 39.7 3.85 10.36
25 5 2016 28.65 40.79 0.02 11.12
26 5 2016 28.06 41.73 0.3 11.46
27 5 2016 29.72 41.67 0.75 11.26
28 5 2016 29.62 40.77 0.57 11.37
29 5 2016 30.62 40.7 2.58 10.2
30 5 2016 28.05 36.65 9.23 7.44
31 5 2016 25.9 40.23 0.62 8.21
1 6 2016 27.52 41.62 0.0 10.12
2 6 2016 28.03 42.69 0.03 10.07
3 6 2016 28.5 42.98 0.0 10.34
4 6 2016 29.6 43.93 0.0 10.01
5 6 2016 29.97 44.39 0.0 7.85
6 6 2016 31.65 45.23 0.05 8.42
7 6 2016 30.36 44.55 0.35 9.46
8 6 2016 29.39 44.21 1.83 9.33
9 6 2016 29.57 43.47 0.19 10.88
10 6 2016 30.99 42.98 0.4 10.72
11 6 2016 31.27 40.14 7.82 7.4
12 6 2016 29.77 40.01 1.08 7.93
13 6 2016 30.83 37.73 6.79 8.54
14 6 2016 29.3 38.95 0.87 9.1
15 6 2016 30.9 40.8 0.01 10.5
16 6 2016 30.12 41.55 0.04 8.16
17 6 2016 31.36 42.39 2.23 7.07
18 6 2016 30.33 42.02 1.0 8.62
19 6 2016 30.4 41.8 0.02 8.85
20 6 2016 31.41 42.02 0.27 8.74
21 6 2016 31.12 40.47 0.33 8.53
22 6 2016 30.46 40.67 0.25 7.76
23 6 2016 30.92 41.51 0.02 8.74
24 6 2016 31.81 42.69 0.18 9.46
25 6 2016 30.94 42.59 0.43 7.99
26 6 2016 32.22 42.75 0.27 7.91
27 6 2016 31.93 41.19 5.05 6.38
28 6 2016 30.47 37.0 7.42 6.06
29 6 2016 29.48 39.51 0.78 7.22
30 6 2016 30.83 40.35 5.85 6.56
1 7 2016 29.05 38.42 13.13 7.05
2 7 2016 27.73 34.06 32.57 4.58
3 7 2016 26.35 32.65 35.83 3.63
4 7 2016 26.0 35.15 0.33 6.1
5 7 2016 27.98 38.86 3.15 7.3
6 7 2016 29.12 40.68 0.19 7.55
7 7 2016 29.73 40.9 0.16 6.54
8 7 2016 29.25 40.68 0.79 7.39
9 7 2016 29.54 40.65 1.41 6.01
10 7 2016 28.78 38.88 2.0 6.97
11 7 2016 28.51 38.34 0.9 6.32
12 7 2016 29.11 36.98 3.22 4.54
13 7 2016 27.48 36.51 4.55 4.93
14 7 2016 27.95 33.89 15.06 4.62
15 7 2016 26.7 34.14 7.68 3.86
16 7 2016 25.55 29.25 32.48 2.35
17 7 2016 24.76 30.83 37.52 3.25
18 7 2016 24.65 31.67 24.72 4.81
19 7 2016 25.17 33.4 2.91 6.0
20 7 2016 25.63 36.62 0.94 7.0
21 7 2016 26.48 37.94 0.15 7.49
