Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
4 11 2017 16.73 32.55 0.0 3.68
5 11 2017 16.06 32.42 0.0 3.59
6 11 2017 17.16 32.97 0.0 3.19
7 11 2017 18.62 33.19 0.0 3.19
8 11 2017 17.72 33.2 0.0 3.3
9 11 2017 16.96 32.59 0.0 3.28
10 11 2017 17.91 32.65 0.0 3.22
11 11 2017 16.9 32.02 0.0 3.09
12 11 2017 15.79 31.57 0.0 3.06
13 11 2017 15.42 30.91 0.0 3.77
14 11 2017 14.3 29.6 0.0 3.43
15 11 2017 16.36 30.01 0.0 3.08
16 11 2017 16.83 30.37 0.0 3.13
17 11 2017 17.44 28.8 0.74 3.86
18 11 2017 16.51 27.47 0.11 3.12
19 11 2017 13.58 27.64 0.0 3.48
20 11 2017 12.2 28.39 0.0 3.81
21 11 2017 10.64 28.14 0.0 4.2
22 11 2017 10.62 28.34 0.0 3.97
23 11 2017 9.65 28.4 0.0 3.44
24 11 2017 9.94 28.28 0.0 3.06
25 11 2017 11.24 29.72 0.0 2.91
26 11 2017 14.19 30.35 0.0 2.69
27 11 2017 13.06 30.53 0.0 3.61
28 11 2017 13.18 30.98 0.0 3.51
29 11 2017 13.01 30.44 0.0 3.37
30 11 2017 15.09 30.01 0.0 2.58
1 12 2017 11.68 29.19 0.0 3.15
2 12 2017 10.87 28.71 0.0 3.4
3 12 2017 11.26 26.05 0.0 2.85
4 12 2017 14.8 25.38 0.0 2.4
5 12 2017 14.55 24.74 1.75 3.0
6 12 2017 13.99 21.95 1.32 1.74
7 12 2017 14.7 26.16 0.12 2.52
8 12 2017 10.87 27.98 0.0 2.79
9 12 2017 14.52 29.39 0.0 2.83
10 12 2017 12.43 28.94 0.03 2.82
11 12 2017 12.59 29.03 3.72 3.22
12 12 2017 10.93 23.7 0.53 2.73
13 12 2017 7.39 23.94 0.0 2.56
14 12 2017 7.8 23.05 0.0 2.9
15 12 2017 9.03 24.33 0.0 3.15
16 12 2017 8.71 23.64 0.0 3.06
17 12 2017 6.46 26.44 0.0 3.07
18 12 2017 6.76 28.05 0.0 3.56
19 12 2017 9.85 24.62 0.0 2.91
20 12 2017 11.26 24.33 0.0 2.89
21 12 2017 10.17 27.51 0.0 3.18
22 12 2017 13.02 27.44 0.0 3.43
23 12 2017 11.83 27.59 0.0 2.87
24 12 2017 9.8 27.23 0.0 3.15
25 12 2017 8.97 26.95 0.0 3.44
26 12 2017 8.16 26.85 0.0 2.67
27 12 2017 11.4 27.52 0.0 2.75
28 12 2017 10.08 27.92 0.0 2.92
29 12 2017 8.83 26.59 0.0 3.12
30 12 2017 7.69 25.05 0.0 2.9
31 12 2017 7.56 24.27 0.0 2.64
1 1 2018 9.35 25.1 0.0 2.71
2 1 2018 5.11 23.57 0.0 2.88
3 1 2018 6.71 23.87 0.0 2.37
4 1 2018 7.55 25.34 0.0 2.85
5 1 2018 8.31 25.72 0.0 2.38
6 1 2018 8.49 24.82 0.0 2.45
7 1 2018 6.04 24.44 0.0 2.65
8 1 2018 5.58 23.92 0.0 2.64
9 1 2018 5.55 24.87 0.0 2.74
10 1 2018 5.69 26.22 0.0 2.88
11 1 2018 8.4 27.0 0.0 3.45
12 1 2018 9.32 27.1 0.0 3.13
13 1 2018 13.15 28.49 0.0 3.08
14 1 2018 11.94 29.57 0.0 3.42
15 1 2018 8.99 29.03 0.0 3.6
16 1 2018 9.41 27.87 0.0 3.2
17 1 2018 9.98 29.55 0.0 3.48
18 1 2018 13.73 29.58 0.0 2.34
19 1 2018 11.41 29.22 0.0 3.51
20 1 2018 8.19 27.48 0.0 3.66
21 1 2018 7.62 27.22 0.0 3.31
22 1 2018 10.24 28.36 0.0 3.55
23 1 2018 11.95 26.53 0.27 4.49
24 1 2018 7.45 24.09 0.02 3.76
25 1 2018 6.04 24.05 0.0 2.83
26 1 2018 10.34 26.94 0.0 2.85
27 1 2018 10.4 26.86 0.0 2.82
28 1 2018 10.45 27.24 0.0 3.09
29 1 2018 10.19 29.23 0.0 3.46
30 1 2018 11.9 30.65 0.0 4.25
31 1 2018 11.21 30.54 0.0 4.47
1 2 2018 13.51 30.99 0.0 4.02
2 2 2018 11.54 30.26 0.0 4.56
3 2 2018 10.1 28.43 0.0 3.82
4 2 2018 8.1 27.73 0.0 3.67
5 2 2018 9.85 27.34 0.0 4.06
6 2 2018 13.8 25.35 0.0 3.31
7 2 2018 12.78 28.33 0.0 3.72
8 2 2018 10.38 27.47 0.0 3.88
9 2 2018 8.73 27.8 0.0 3.96
10 2 2018 11.59 28.94 0.0 4.63
11 2 2018 11.02 27.08 0.03 4.09
12 2 2018 14.5 28.4 0.0 4.42
13 2 2018 10.11 25.39 0.0 3.69
14 2 2018 8.7 27.53 0.0 3.85
15 2 2018 11.03 29.48 0.0 3.97
16 2 2018 12.63 30.91 0.0 4.25
17 2 2018 12.94 31.77 0.0 5.17
18 2 2018 14.49 30.73 0.0 3.71
19 2 2018 13.45 31.93 0.0 3.98
20 2 2018 15.54 33.41 0.0 4.01
21 2 2018 16.36 34.38 0.0 5.17
22 2 2018 16.55 34.46 0.0 4.96
23 2 2018 17.03 35.19 0.0 5.34
24 2 2018 17.72 33.82 0.0 5.58
25 2 2018 17.33 32.95 0.0 6.07
26 2 2018 13.8 32.6 0.0 5.65
27 2 2018 17.65 34.09 0.0 4.05
28 2 2018 18.19 35.1 0.0 4.38
1 3 2018 17.21 33.81 0.0 5.17
2 3 2018 17.77 35.44 0.0 6.74
3 3 2018 16.9 35.19 0.0 7.08
4 3 2018 17.38 33.22 0.0 6.1
5 3 2018 15.41 32.48 0.0 5.6
6 3 2018 13.8 32.98 0.0 5.67
7 3 2018 13.71 33.35 0.0 4.8
8 3 2018 16.44 34.48 0.0 5.41
9 3 2018 17.32 35.57 0.0 5.64
10 3 2018 16.81 35.95 0.01 5.11
11 3 2018 15.52 35.68 0.0 5.4
12 3 2018 16.37 36.38 0.0 5.05
13 3 2018 19.22 37.85 0.0 6.26
14 3 2018 17.83 34.87 0.0 7.48
15 3 2018 18.0 35.38 0.04 6.63
16 3 2018 19.39 34.81 0.01 5.87
17 3 2018 16.02 34.67 0.0 5.98
18 3 2018 15.25 35.9 0.0 5.57
19 3 2018 18.23 37.23 0.0 5.87
20 3 2018 20.18 36.12 0.01 6.55
21 3 2018 18.58 34.1 0.0 7.85
22 3 2018 16.81 32.82 0.0 6.78
23 3 2018 15.56 32.9 0.0 6.92
24 3 2018 17.12 34.82 0.0 6.59
25 3 2018 18.23 37.08 0.0 6.96
26 3 2018 18.15 37.44 0.0 7.02
27 3 2018 21.11 39.8 0.0 7.12
28 3 2018 19.75 40.65 0.0 8.12
29 3 2018 20.91 40.13 0.0 7.46
30 3 2018 18.94 41.08 0.0 8.51
31 3 2018 20.38 41.05 0.0 7.49
1 4 2018 17.83 39.17 0.0 6.1
2 4 2018 20.31 40.69 0.0 6.42
3 4 2018 22.18 41.18 0.0 8.42
4 4 2018 23.17 41.22 0.0 9.86
5 4 2018 23.26 40.99 0.0 8.25
6 4 2018 23.79 40.45 0.0 6.71
7 4 2018 23.12 39.98 0.94 6.94
8 4 2018 23.43 39.65 0.02 5.82
9 4 2018 25.28 39.29 0.0 5.49
10 4 2018 24.61 39.57 1.83 6.22
11 4 2018 26.1 40.2 2.14 6.7
12 4 2018 24.22 38.59 0.12 6.45
13 4 2018 21.93 38.6 0.05 7.62
14 4 2018 23.28 40.11 0.01 6.86
15 4 2018 23.52 41.26 0.11 6.29
16 4 2018 25.57 41.21 0.0 9.42
17 4 2018 25.5 40.1 0.0 10.46
18 4 2018 22.82 41.03 0.0 8.85
19 4 2018 24.48 41.51 0.0 8.8
20 4 2018 24.87 40.63 0.0 11.56
21 4 2018 21.73 38.04 0.0 9.54
22 4 2018 19.15 38.2 0.0 8.62
23 4 2018 19.76 38.93 0.0 8.89
24 4 2018 21.87 41.83 0.0 9.14
25 4 2018 22.01 42.76 0.0 11.44
26 4 2018 26.12 42.95 0.0 12.87
27 4 2018 26.56 44.23 0.0 11.54
28 4 2018 27.69 44.89 0.0 12.81
29 4 2018 28.42 44.69 0.0 12.43
30 4 2018 29.05 45.1 0.0 13.05
1 5 2018 28.76 46.1 0.0 12.7
2 5 2018 28.25 44.44 0.5 11.79
3 5 2018 26.33 43.95 0.14 8.18
4 5 2018 25.78 42.62 0.02 8.91
5 5 2018 27.44 43.5 0.83 8.16
6 5 2018 27.67 42.2 0.0 10.83
7 5 2018 26.1 41.69 0.0 11.85
8 5 2018 24.89 39.08 0.31 8.04
9 5 2018 26.05 41.04 0.0 7.55
10 5 2018 25.39 42.94 0.0 8.21
11 5 2018 28.4 44.84 0.0 10.07
12 5 2018 29.44 44.49 0.0 11.8
13 5 2018 28.74 43.9 0.0 11.89
14 5 2018 26.75 42.74 0.0 9.63
15 5 2018 29.3 43.62 1.05 10.25
16 5 2018 29.43 42.91 0.42 10.17
17 5 2018 27.78 43.9 1.59 8.14
18 5 2018 28.17 43.13 0.07 9.11
19 5 2018 27.61 42.96 0.0 9.55
20 5 2018 29.38 43.28 0.01 7.44
21 5 2018 29.57 44.12 0.0 9.17
22 5 2018 29.51 44.65 0.0 10.63
23 5 2018 28.62 45.82 0.0 11.42
24 5 2018 28.33 44.87 0.0 11.33
25 5 2018 28.65 44.66 0.0 9.23
26 5 2018 27.83 45.5 0.0 11.01
27 5 2018 28.09 45.95 0.0 11.88
28 5 2018 27.24 45.7 0.0 10.22
29 5 2018 27.86 46.13 0.0 9.54
30 5 2018 31.33 43.38 1.04 9.24
31 5 2018 30.9 44.8 0.01 8.87
1 6 2018 30.31 45.83 0.0 11.94
2 6 2018 30.72 45.15 0.0 11.54
3 6 2018 30.94 45.56 0.0 
4 6 2018 29.4 44.92 0.0 12.38
5 6 2018 31.55 45.03 0.19 11.9
6 6 2018 31.25 45.78 0.1 10.21
7 6 2018 31.58 46.05 0.0 11.69
8 6 2018 32.3 44.03 0.93 10.78
9 6 2018 32.08 41.76 7.88 7.76
10 6 2018 28.33 36.76 6.33 6.49
11 6 2018 29.24 40.97 4.2 8.32
12 6 2018 30.69 43.9 0.02 12.48
13 6 2018 30.3 42.33 0.0 12.42
14 6 2018 28.09 41.18 0.0 12.09
15 6 2018 28.8 41.69 0.0 12.22
16 6 2018 29.83 41.85 0.0 11.31
17 6 2018 29.68 41.14 0.0 10.54
18 6 2018 30.83 41.12 0.95 8.37
19 6 2018 30.21 41.26 2.53 7.76
20 6 2018 30.79 42.58 0.23 7.29
21 6 2018 32.0 44.23 0.0 8.18
22 6 2018 31.76 44.36 0.02 9.98
23 6 2018 30.49 44.46 0.72 10.17
24 6 2018 29.36 40.23 0.64 8.52
25 6 2018 30.26 41.04 9.03 7.32
26 6 2018 28.45 34.83 5.64 4.15
27 6 2018 27.48 34.51 7.73 4.36
28 6 2018 26.68 35.15 12.68 4.92
29 6 2018 25.44 35.26 19.77 5.42
30 6 2018 25.8 37.35 1.81 6.52
1 7 2018 26.63 35.51 0.04 6.57
2 7 2018 26.65 37.24 0.11 7.76
3 7 2018 26.69 37.97 0.02 7.77
4 7 2018 26.94 36.71 0.05 6.88
5 7 2018 26.75 37.07 0.62 6.55
6 7 2018 26.56 37.98 0.26 6.78
7 7 2018 27.02 39.42 1.63 8.02
8 7 2018 27.08 41.51 0.0 8.91
9 7 2018 28.47 42.21 1.12 8.29
10 7 2018 28.32 38.77 13.22 6.63
11 7 2018 27.1 34.93 2.97 5.19
12 7 2018 26.83 34.76 11.18 4.26
13 7 2018 25.94 32.33 7.48 3.54
14 7 2018 25.77 33.4 5.18 3.73
15 7 2018 26.22 33.79 16.47 3.99
16 7 2018 26.84 36.35 12.42 4.72
17 7 2018 27.41 36.09 14.09 5.43
18 7 2018 26.98 35.61 19.97 5.1
19 7 2018 26.69 31.48 23.4 2.8
20 7 2018 26.06 30.12 35.51 2.64
21 7 2018 25.87 30.24 50.44 3.16
22 7 2018 24.97 32.03 19.9 2.74
23 7 2018 25.28 30.8 36.79 3.01
24 7 2018 25.02 30.21 28.67 3.02
25 7 2018 24.86 29.89 14.91 2.8
26 7 2018 24.62 31.4 2.4 3.12
27 7 2018 23.95 32.16 0.24 3.48
28 7 2018 24.15 32.02 0.0 3.83
29 7 2018 23.55 32.4 0.0 4.21
30 7 2018 23.55 32.22 0.01 4.32
31 7 2018 23.66 32.02 0.02 5.06
1 8 2018 23.84 32.39 0.0 5.27
2 8 2018 23.62 32.03 0.0 5.02
3 8 2018 24.05 32.26 0.0 5.22
4 8 2018 23.79 31.45 0.0 4.22
5 8 2018 23.98 29.24 0.0 3.55
6 8 2018 24.09 31.97 0.0 3.64
7 8 2018 24.04 31.1 4.15 3.39
8 8 2018 23.97 31.47 11.78 3.04
9 8 2018 25.12 32.2 5.84 4.03
10 8 2018 25.18 32.61 3.17 4.29
11 8 2018 24.17 30.46 0.56 4.21
12 8 2018 23.77 32.4 0.0 4.33
13 8 2018 23.52 32.37 0.62 4.02
14 8 2018 24.67 32.73 0.55 4.14
15 8 2018 24.71 32.9 6.63 4.39
16 8 2018 25.13 31.07 8.03 3.94
17 8 2018 25.04 31.4 7.12 4.42
18 8 2018 25.91 32.1 7.57 4.05
19 8 2018 25.94 31.37 16.08 3.65
20 8 2018 25.18 32.69 9.98 2.34
21 8 2018 25.33 32.44 23.56 3.99
22 8 2018 25.26 29.22 18.03 3.26
23 8 2018 23.99 29.95 8.03 2.74
24 8 2018 23.85 31.28 2.34 3.64
25 8 2018 23.75 31.65 0.21 4.09
26 8 2018 23.67 31.63 0.42 4.4
27 8 2018 23.13 31.15 0.9 3.92
28 8 2018 24.29 32.55 5.97 3.79
29 8 2018 24.99 30.37 14.64 1.86
30 8 2018 23.62 32.23 1.02 4.38
31 8 2018 24.03 31.01 2.52 3.93
1 9 2018 22.76 30.19 7.31 3.0
2 9 2018 23.13 28.04 47.33 2.24
3 9 2018 23.12 28.93 25.47 2.06
4 9 2018 22.9 29.53 5.47 3.16
5 9 2018 22.2 31.34 0.65 3.45
6 9 2018 21.35 29.64 19.14 2.61
7 9 2018 21.26 30.02 15.81 3.83
8 9 2018 23.11 28.37 42.66 1.74
9 9 2018 23.5 29.34 16.14 2.49
10 9 2018 22.12 29.65 2.55 2.19
11 9 2018 22.6 30.51 6.07 2.23
12 9 2018 22.46 31.13 0.12 4.62
13 9 2018 21.69 30.08 0.0 4.18
14 9 2018 21.03 30.37 0.0 4.43
15 9 2018 20.26 30.38 0.0 4.42
16 9 2018 19.97 30.56 0.0 4.44
17 9 2018 19.91 31.83 0.0 4.76
18 9 2018 19.45 32.15 0.0 4.88
19 9 2018 20.31 32.65 0.11 5.21
20 9 2018 19.12 33.33 0.03 5.34
21 9 2018 20.92 31.05 1.25 4.12
22 9 2018 23.41 29.2 14.99 1.84
23 9 2018 23.33 27.05 19.93 1.54
24 9 2018 22.01 30.63 4.84 3.38
25 9 2018 19.73 31.59 0.02 4.46
26 9 2018 18.58 32.2 0.01 4.89
27 9 2018 18.03 31.92 0.0 4.48
28 9 2018 18.13 32.98 0.0 4.7
29 9 2018 18.01 33.15 0.0 4.87
30 9 2018 18.06 32.69 0.0 4.81
1 10 2018 19.01 33.89 0.0 4.8
2 10 2018 21.15 33.34 0.0 4.87
3 10 2018 20.93 33.58 0.06 4.73
4 10 2018 20.62 33.61 0.01 4.66
5 10 2018 19.55 33.65 0.0 4.55
6 10 2018 18.69 33.2 0.29 4.49
7 10 2018 19.85 33.5 0.11 4.39
8 10 2018 17.67 34.51 0.0 4.99
9 10 2018 18.61 32.84 0.0 4.89
10 10 2018 18.39 33.35 0.0 4.57
11 10 2018 18.18 31.8 0.0 4.15
12 10 2018 18.14 30.55 0.0 3.66
13 10 2018 18.37 31.12 0.0 3.71
14 10 2018 17.84 32.24 0.0 3.96
15 10 2018 17.96 33.38 0.0 4.37
16 10 2018 17.17 32.86 0.0 4.31
17 10 2018 18.33 32.77 0.0 4.33
18 10 2018 16.44 32.99 0.1 4.48
19 10 2018 17.71 32.78 0.0 4.12
20 10 2018 16.52 32.41 0.0 3.99
21 10 2018 15.73 31.08 0.0 4.1
22 10 2018 15.01 30.63 0.0 3.42
23 10 2018 15.64 30.66 0.0 3.69
24 10 2018 14.92 32.19 0.0 4.0
25 10 2018 17.03 32.03 0.0 3.97
26 10 2018 15.31 31.7 0.0 3.76
27 10 2018 18.93 31.55 0.05 3.48
28 10 2018 17.91 30.7 0.0 3.5
29 10 2018 16.92 30.19 0.0 3.14
30 10 2018 15.98 29.73 0.0 3.21
31 10 2018 15.38 29.73 0.0 3.34
1 11 2018 17.29 30.79 0.0 3.28
2 11 2018 15.26 31.62 0.0 3.65
3 11 2018 15.6 32.46 0.0 3.95
4 11 2018 14.76 29.18 0.0 3.64
5 11 2018 10.75 27.62 0.0 3.68
6 11 2018 10.32 26.53 0.0 3.16
7 11 2018 9.8 26.8 0.0 2.97
8 11 2018 12.37 28.31 0.0 3.09
9 11 2018 13.22 29.04 0.0 3.01
10 11 2018 13.59 28.83 0.0 3.1
11 11 2018 12.05 30.44 0.0 3.32
12 11 2018 12.93 31.78 0.0 3.81
13 11 2018 13.62 31.91 0.0 3.94
14 11 2018 15.7 30.07 0.02 2.84
15 11 2018 14.1 29.05 0.0 3.69
16 11 2018 11.63 27.97 0.0 3.19
17 11 2018 13.83 29.26 0.0 3.47
18 11 2018 12.98 29.77 0.0 3.34
19 11 2018 15.68 32.13 0.0 3.41
20 11 2018 16.05 30.52 0.0 3.23
21 11 2018 12.4 28.82 0.0 3.03
22 11 2018 15.37 29.53 0.0 2.85
23 11 2018 13.43 29.48 0.0 3.34
24 11 2018 11.13 29.0 0.0 3.64
25 11 2018 12.03 29.35 0.0 3.28
26 11 2018 12.4 29.23 0.0 3.02
27 11 2018 15.08 26.38 0.0 2.83
28 11 2018 12.73 24.01 0.0 2.27
29 11 2018 11.76 26.08 0.0 2.36
30 11 2018 13.71 27.24 0.0 2.31
1 12 2018 12.46 27.46 0.0 2.59
2 12 2018 12.88 26.97 0.0 2.53
3 12 2018 12.05 25.98 0.0 2.54
4 12 2018 9.26 26.08 0.0 2.63
5 12 2018 11.2 26.02 0.0 2.49
6 12 2018 11.49 25.49 0.0 2.59
7 12 2018 10.19 25.44 0.0 2.57
8 12 2018 8.4 25.37 0.0 2.63
9 12 2018 9.39 25.59 0.0 2.57
10 12 2018 8.79 25.4 0.0 2.5
11 12 2018 8.65 25.97 0.24 2.48
12 12 2018 11.73 25.45 2.11 2.83
13 12 2018 8.12 22.1 0.0 2.42
14 12 2018 5.93 21.09 0.0 2.25
15 12 2018 4.89 21.73 0.0 2.37
16 12 2018 5.2 22.39 0.0 2.66
17 12 2018 4.51 22.75 0.0 2.54
18 12 2018 5.57 23.43 0.0 2.59
19 12 2018 7.63 25.3 0.0 2.48
20 12 2018 9.22 25.56 0.0 2.4
21 12 2018 8.33 25.48 0.0 2.7
22 12 2018 8.56 24.92 0.0 2.55
23 12 2018 6.25 25.05 0.0 2.66
24 12 2018 6.39 23.74 0.0 2.41
25 12 2018 5.69 22.41 0.0 2.57
26 12 2018 4.5 21.55 0.0 2.39
27 12 2018 4.54 23.3 0.0 3.49
28 12 2018 4.77 22.05 0.0 2.35
29 12 2018 6.9 23.05 0.0 2.27
30 12 2018 6.87 23.35 0.0 2.45
31 12 2018 7.84 24.83 0.0 2.22
1 1 2019 8.65 25.41 0.0 2.7
2 1 2019 9.51 26.08 0.0 3.13
3 1 2019 5.97 24.57 0.0 2.52
4 1 2019 5.84 24.1 0.0 2.41
5 1 2019 6.76 25.71 0.0 2.58
6 1 2019 6.88 22.09 0.0 3.03
7 1 2019 5.12 21.44 0.0 2.31
8 1 2019 6.6 22.3 0.0 2.27
9 1 2019 5.19 23.05 0.0 2.58
10 1 2019 5.83 22.83 0.0 2.33
11 1 2019 7.16 23.2 0.0 2.79
12 1 2019 6.74 23.95 0.0 2.6
13 1 2019 6.56 23.24 0.0 2.69
14 1 2019 6.07 23.12 0.0 3.01
15 1 2019 4.22 23.41 0.0 2.77
16 1 2019 9.5 25.01 0.0 2.91
17 1 2019 7.92 25.44 0.0 3.26
18 1 2019 6.15 26.12 0.0 2.81
19 1 2019 9.91 27.86 0.0 3.26
20 1 2019 9.26 29.53 0.0 3.86
21 1 2019 12.74 30.25 0.35 5.16
22 1 2019 8.69 23.23 2.14 2.63
23 1 2019 7.73 22.66 0.02 2.46
24 1 2019 7.03 22.44 1.44 2.17
25 1 2019 7.38 20.83 0.32 2.33
26 1 2019 4.09 19.69 0.0 2.87
27 1 2019 2.73 19.83 0.0 2.98
28 1 2019 3.65 20.64 0.0 3.04
29 1 2019 3.37 22.12 0.0 3.08
30 1 2019 7.11 24.0 0.0 3.14
31 1 2019 6.51 24.17 0.0 3.42
1 2 2019 7.22 24.2 0.0 3.97
2 2 2019 5.06 22.88 0.0 2.91
3 2 2019 5.38 24.62 0.0 2.98
4 2 2019 7.34 27.36 0.0 3.35
5 2 2019 15.46 29.88 0.0 3.25
6 2 2019 15.23 29.76 0.11 3.83
7 2 2019 8.92 25.69 0.0 5.36
8 2 2019 5.7 21.88 0.0 3.48
9 2 2019 5.23 22.23 0.0 3.6
10 2 2019 6.37 22.19 0.0 2.99
11 2 2019 6.46 23.18 0.0 3.46
12 2 2019 7.9 27.42 0.0 3.95
13 2 2019 11.03 29.82 4.38 3.74
14 2 2019 14.26 30.15 0.77 4.55
15 2 2019 10.28 26.14 0.0 4.61
16 2 2019 7.85 24.44 0.0 4.03
17 2 2019 7.53 26.09 0.0 3.7
18 2 2019 11.65 29.7 0.0 5.21
19 2 2019 14.4 29.97 0.0 4.35
20 2 2019 17.44 30.7 0.26 4.16
21 2 2019 15.73 32.23 0.0 5.17
22 2 2019 15.15 28.74 0.0 5.26
23 2 2019 9.59 26.01 0.0 4.3
24 2 2019 10.95 28.55 0.0 4.07
25 2 2019 10.95 28.6 0.0 5.11
26 2 2019 10.63 26.98 0.62 4.53
27 2 2019 10.44 25.65 0.48 4.69
28 2 2019 7.98 25.17 0.0 4.1
1 3 2019 8.39 26.59 0.0 4.32
2 3 2019 12.78 28.96 0.12 4.96
3 3 2019 15.05 30.94 0.01 5.33
4 3 2019 11.64 27.54 0.12 4.74
5 3 2019 11.6 28.38 0.14 4.85
6 3 2019 10.16 28.29 0.0 4.59
7 3 2019 12.33 29.95 0.0 4.33
8 3 2019 13.67 32.42 0.0 5.8
9 3 2019 13.62 30.41 0.0 5.2
10 3 2019 12.79 29.76 0.0 4.71
11 3 2019 14.9 31.08 0.0 6.22
12 3 2019 13.73 27.51 0.0 4.68
13 3 2019 12.94 29.74 0.0 3.94
14 3 2019 14.85 31.21 0.01 4.96
15 3 2019 13.26 29.78 0.0 5.54
16 3 2019 12.43 29.88 0.0 4.78
17 3 2019 14.08 31.58 0.0 5.59
18 3 2019 12.98 31.4 0.0 4.91
19 3 2019 15.23 34.77 0.0 5.53
20 3 2019 16.61 35.48 0.0 7.64
21 3 2019 14.73 33.33 0.0 6.33
22 3 2019 16.64 34.19 0.0 6.86
23 3 2019 15.56 34.51 0.0 6.09
24 3 2019 17.48 36.51 0.0 7.07
25 3 2019 18.8 34.91 0.0 6.69
26 3 2019 16.93 35.19 0.0 6.57
27 3 2019 15.85 36.3 0.0 5.87
28 3 2019 21.75 39.99 0.0 5.24
29 3 2019 20.85 41.6 0.0 7.61
30 3 2019 22.64 40.87 0.0 7.5
31 3 2019 21.26 38.66 0.0 8.54
1 4 2019 20.76 38.65 0.0 6.84
2 4 2019 18.04 39.68 0.0 6.86
3 4 2019 21.39 40.73 0.0 6.04
4 4 2019 22.04 42.26 0.0 6.54
5 4 2019 21.98 43.53 0.0 8.45
6 4 2019 23.15 42.74 0.0 8.49
7 4 2019 24.15 42.3 0.0 9.68
8 4 2019 21.78 40.33 0.54 7.43
9 4 2019 22.19 41.78 0.0 7.74
10 4 2019 23.72 41.71 0.0 7.77
11 4 2019 24.77 42.69 0.0 8.45
12 4 2019 24.44 42.11 0.0 7.19
13 4 2019 25.48 41.6 0.0 6.1
14 4 2019 23.92 41.47 0.0 6.14
15 4 2019 25.37 42.37 2.62 8.14
16 4 2019 22.19 33.93 13.78 5.36
17 4 2019 19.95 31.12 5.03 5.38
18 4 2019 18.05 32.59 0.01 6.0
19 4 2019 17.77 33.33 0.0 6.45
20 4 2019 19.09 35.5 0.0 6.45
21 4 2019 21.9 38.12 0.0 6.28
22 4 2019 21.37 40.69 0.08 8.53
23 4 2019 23.07 42.48 0.0 7.57
24 4 2019 24.91 43.41 0.0 10.67
25 4 2019 26.05 43.45 0.0 11.42
26 4 2019 25.61 43.23 0.0 9.08
27 4 2019 25.49 43.26 0.0 7.42
28 4 2019 25.87 43.63 0.0 7.35
29 4 2019 25.01 43.98 0.0 7.74
30 4 2019 25.19 43.25 0.0 11.38
1 5 2019 24.64 42.05 0.0 9.14
2 5 2019 25.63 42.61 0.0 9.84
3 5 2019 24.98 41.31 0.0 8.57
4 5 2019 27.12 40.99 0.03 7.74
5 5 2019 26.1 41.48 0.0 8.92
6 5 2019 25.01 42.93 0.0 11.42
7 5 2019 27.27 42.78 0.0 12.26
8 5 2019 26.1 42.98 0.0 11.87
9 5 2019 26.31 40.24 0.0 12.44
10 5 2019 25.61 40.79 0.0 10.76
11 5 2019 26.8 39.01 0.13 8.52
12 5 2019 26.57 40.44 0.0 7.79
13 5 2019 28.01 41.72 0.96 10.12
14 5 2019 26.97 41.62 0.11 7.68
15 5 2019 28.91 41.76 0.0 8.64
16 5 2019 27.9 40.28 2.59 9.25
17 5 2019 27.61 39.03 1.08 10.31
18 5 2019 25.11 37.69 0.0 9.34
19 5 2019 24.97 39.78 0.0 7.28
20 5 2019 26.83 41.6 0.0 6.71
21 5 2019 29.89 42.41 0.0 7.62
22 5 2019 28.77 42.22 1.34 8.26
23 5 2019 29.53 43.0 0.47 10.2
24 5 2019 28.9 42.05 0.0 10.48
25 5 2019 28.73 41.56 0.0 9.3
26 5 2019 26.22 43.31 0.0 9.77
27 5 2019 29.47 44.04 0.0 10.92
28 5 2019 29.12 44.65 0.0 7.65
29 5 2019 29.76 45.35 0.0 7.9
30 5 2019 31.41 46.06 0.0 10.24
31 5 2019 32.3 45.15 0.0 9.31
1 6 2019 32.44 46.55 0.07 12.31
2 6 2019 32.09 46.98 0.02 13.86
3 6 2019 31.7 47.23 0.0 13.95
4 6 2019 31.81 46.29 0.0 13.91
5 6 2019 31.3 45.72 0.0 13.36
6 6 2019 32.07 45.15 0.0 11.46
7 6 2019 29.87 45.01 0.02 8.75
8 6 2019 30.04 45.55 0.0 8.89
9 6 2019 30.33 47.3 0.0 9.12
10 6 2019 31.0 47.86 0.0 12.71
11 6 2019 32.72 47.0 0.06 11.72
12 6 2019 33.13 44.87 0.36 9.72
13 6 2019 30.32 38.25 2.06 5.75
14 6 2019 31.3 41.39 0.06 9.01
15 6 2019 29.83 39.87 1.84 8.56
16 6 2019 30.55 39.78 1.21 9.21
17 6 2019 29.94 39.63 1.61 10.05
18 6 2019 26.99 35.23 27.85 5.54
19 6 2019 25.43 33.92 5.83 6.33
20 6 2019 24.44 38.55 0.52 5.94
21 6 2019 27.29 38.62 0.71 5.74
22 6 2019 28.15 41.15 0.0 7.23
23 6 2019 28.18 41.06 0.0 7.26
24 6 2019 27.99 40.41 3.99 5.96
25 6 2019 29.37 38.99 2.35 6.03
26 6 2019 28.65 41.8 0.14 8.65
27 6 2019 29.08 41.76 2.87 8.89
28 6 2019 27.87 39.94 2.44 8.16
29 6 2019 28.09 39.94 3.47 8.18
30 6 2019 28.06 38.94 16.66 8.2
1 7 2019 26.45 39.73 9.07 7.48
2 7 2019 26.96 40.74 4.19 6.94
3 7 2019 28.4 36.65 10.98 5.88
