Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
28 10 2007 20.77 34.19 0.0 4.52
29 10 2007 17.56 33.84 0.0 4.84
30 10 2007 16.32 33.4 0.0 5.52
31 10 2007 15.94 32.83 0.0 4.82
1 11 2007 17.59 32.83 0.0 4.05
2 11 2007 18.15 32.72 0.0 3.34
3 11 2007 18.17 32.9 0.0 3.36
4 11 2007 15.26 33.08 0.0 3.78
5 11 2007 18.69 33.64 0.0 4.53
6 11 2007 19.37 34.58 0.0 3.71
7 11 2007 16.08 34.49 0.0 4.9
8 11 2007 16.57 33.81 0.01 4.06
9 11 2007 15.23 32.07 0.07 3.82
10 11 2007 14.88 31.51 0.0 3.58
11 11 2007 16.94 31.85 0.0 3.59
12 11 2007 16.69 31.8 0.0 3.8
13 11 2007 17.0 32.06 0.0 4.22
14 11 2007 17.33 31.65 0.0 3.75
15 11 2007 17.12 31.42 0.0 3.72
16 11 2007 16.96 30.91 0.0 4.27
17 11 2007 14.65 29.78 0.0 3.51
18 11 2007 15.23 29.21 0.0 3.24
19 11 2007 12.24 29.58 0.0 3.9
20 11 2007 13.41 29.54 0.0 3.99
21 11 2007 14.32 30.06 0.0 3.97
22 11 2007 17.85 30.48 0.0 3.18
23 11 2007 15.3 30.37 0.0 3.59
24 11 2007 15.94 30.15 0.0 3.79
25 11 2007 16.28 29.83 0.0 3.54
26 11 2007 14.7 29.34 0.0 3.37
27 11 2007 13.03 29.04 0.0 3.68
28 11 2007 12.15 28.91 0.0 3.41
29 11 2007 12.48 27.87 0.0 3.83
30 11 2007 15.24 27.05 0.0 2.41
1 12 2007 12.65 27.17 0.0 3.2
2 12 2007 12.98 24.53 0.46 3.09
3 12 2007 11.77 23.55 0.0 2.46
4 12 2007 11.37 23.91 0.0 2.73
5 12 2007 10.75 24.32 0.0 2.65
6 12 2007 9.68 24.73 0.0 3.01
7 12 2007 11.44 25.35 0.0 3.36
8 12 2007 10.08 24.33 0.0 3.32
9 12 2007 8.83 24.23 0.0 3.23
10 12 2007 9.43 24.72 0.07 3.82
11 12 2007 8.55 22.62 0.62 2.63
12 12 2007 8.98 22.37 0.01 2.38
13 12 2007 6.73 20.43 0.01 2.2
14 12 2007 6.05 19.85 0.0 2.78
15 12 2007 5.9 21.51 0.0 2.71
16 12 2007 8.17 21.78 0.0 2.83
17 12 2007 6.31 22.72 0.0 2.95
18 12 2007 6.0 24.05 0.0 3.12
19 12 2007 7.75 24.8 0.0 3.5
20 12 2007 8.46 25.43 0.0 3.16
21 12 2007 8.65 26.05 0.0 3.39
22 12 2007 8.55 25.72 0.0 3.56
23 12 2007 9.95 25.3 0.0 2.46
24 12 2007 13.44 26.0 0.0 3.33
25 12 2007 11.34 25.5 0.0 2.97
26 12 2007 9.3 24.62 0.0 3.04
27 12 2007 8.5 24.69 0.0 3.45
28 12 2007 7.44 24.34 0.0 3.31
29 12 2007 8.01 23.66 0.0 3.16
30 12 2007 6.54 22.19 0.0 3.28
31 12 2007 5.77 22.86 0.0 3.36
1 1 2008 6.37 22.29 0.0 3.23
2 1 2008 5.57 21.32 0.0 3.34
3 1 2008 3.44 21.83 0.0 3.34
4 1 2008 4.2 22.05 0.0 3.21
5 1 2008 7.48 22.6 0.0 3.1
6 1 2008 10.26 24.12 0.0 3.18
7 1 2008 12.09 24.71 0.0 4.29
8 1 2008 12.88 25.85 0.46 3.91
9 1 2008 13.56 25.64 0.77 2.65
10 1 2008 11.48 22.72 0.0 2.81
11 1 2008 7.7 20.23 0.0 3.01
12 1 2008 4.26 18.64 0.0 3.14
13 1 2008 6.96 21.65 0.0 3.89
14 1 2008 6.8 23.57 0.0 3.62
15 1 2008 8.17 22.84 0.0 3.28
16 1 2008 11.94 27.01 0.0 2.97
17 1 2008 13.58 25.77 0.0 4.28
18 1 2008 8.61 21.83 0.0 3.29
19 1 2008 5.66 20.9 0.0 3.05
20 1 2008 4.9 20.56 0.0 3.47
21 1 2008 3.22 19.56 0.0 3.35
22 1 2008 4.95 18.97 0.0 2.99
23 1 2008 4.37 19.55 0.0 3.45
24 1 2008 2.61 17.11 0.0 3.06
25 1 2008 5.14 19.02 0.0 3.34
26 1 2008 4.95 19.05 0.0 3.43
27 1 2008 3.05 18.28 0.0 3.32
28 1 2008 4.8 18.94 0.0 3.12
29 1 2008 8.09 18.73 0.0 2.54
30 1 2008 8.57 20.51 0.0 2.87
31 1 2008 5.75 20.01 0.0 3.28
1 2 2008 6.83 21.23 0.0 2.81
2 2 2008 5.24 22.63 0.27 4.22
3 2 2008 6.97 20.47 0.37 2.87
4 2 2008 5.51 19.65 0.03 2.55
5 2 2008 4.67 18.45 0.0 2.33
6 2 2008 5.65 19.94 0.09 3.29
7 2 2008 3.71 17.87 0.0 3.13
8 2 2008 3.9 17.55 0.0 3.08
9 2 2008 2.77 18.65 0.0 3.0
10 2 2008 3.25 20.44 0.0 3.51
11 2 2008 8.53 21.92 0.0 3.59
12 2 2008 6.33 22.44 0.0 4.41
13 2 2008 5.87 23.57 0.0 4.23
14 2 2008 7.45 26.16 0.0 3.85
15 2 2008 7.32 27.82 0.0 4.34
16 2 2008 9.26 28.8 0.0 4.71
17 2 2008 14.57 29.51 0.0 4.93
18 2 2008 13.6 29.19 0.0 4.83
19 2 2008 13.55 28.56 0.0 4.59
20 2 2008 11.45 29.62 0.0 4.56
21 2 2008 11.55 30.99 0.0 5.73
22 2 2008 12.33 31.37 0.0 7.08
23 2 2008 13.65 27.41 0.0 4.52
24 2 2008 11.01 27.01 0.0 4.93
25 2 2008 10.83 26.9 0.0 5.11
26 2 2008 10.83 27.75 0.0 5.77
27 2 2008 14.12 31.05 0.0 5.44
28 2 2008 16.01 32.33 0.0 5.28
29 2 2008 16.82 33.58 0.0 5.31
1 3 2008 17.27 34.25 0.0 5.74
2 3 2008 17.12 33.46 0.0 5.75
3 3 2008 17.23 32.13 0.0 5.26
4 3 2008 17.23 33.62 0.0 4.99
5 3 2008 17.48 34.92 0.0 5.79
6 3 2008 16.81 34.76 0.0 6.36
7 3 2008 14.4 33.06 0.0 6.49
8 3 2008 14.33 32.12 0.0 4.98
9 3 2008 16.73 32.4 0.0 5.56
10 3 2008 16.83 32.69 0.0 5.49
11 3 2008 18.03 32.33 0.0 5.12
12 3 2008 17.8 31.26 0.16 4.55
13 3 2008 19.2 31.1 0.0 4.15
14 3 2008 17.4 33.49 0.07 5.7
15 3 2008 19.98 33.69 0.0 5.61
16 3 2008 20.29 35.33 0.0 6.12
17 3 2008 20.62 36.27 0.0 6.77
18 3 2008 17.77 36.33 0.0 7.28
19 3 2008 17.22 35.49 0.0 6.56
20 3 2008 17.74 35.42 0.0 5.93
21 3 2008 17.36 35.36 0.0 6.03
22 3 2008 17.55 36.49 0.0 6.65
23 3 2008 18.76 36.37 0.0 6.18
24 3 2008 20.12 34.72 0.0 6.01
25 3 2008 19.31 35.8 0.0 6.22
26 3 2008 21.57 36.41 0.0 6.32
27 3 2008 22.44 36.89 0.0 7.09
28 3 2008 20.94 36.69 0.0 7.51
29 3 2008 22.48 36.76 0.0 6.32
30 3 2008 19.46 37.39 0.1 7.3
31 3 2008 21.53 36.49 2.26 7.23
1 4 2008 20.33 34.25 6.03 5.45
2 4 2008 20.61 33.83 2.29 5.79
3 4 2008 18.95 30.45 6.05 5.35
4 4 2008 16.88 27.73 2.18 4.14
5 4 2008 17.53 25.75 4.49 4.72
6 4 2008 15.31 30.62 0.0 5.41
7 4 2008 16.69 32.52 0.0 5.63
8 4 2008 18.87 35.09 0.0 6.53
9 4 2008 21.34 35.98 0.0 6.58
10 4 2008 19.65 36.93 0.0 7.22
11 4 2008 22.28 37.99 0.0 7.82
12 4 2008 20.48 38.44 0.03 7.22
13 4 2008 24.18 37.34 2.35 6.7
14 4 2008 23.43 38.55 0.01 5.9
15 4 2008 21.99 36.94 0.0 7.87
16 4 2008 22.52 36.12 0.0 8.24
17 4 2008 18.99 34.58 0.0 8.43
18 4 2008 18.34 36.11 0.0 7.43
19 4 2008 22.22 37.56 0.0 6.74
20 4 2008 23.83 38.83 0.0 6.77
21 4 2008 23.49 38.8 0.0 7.27
22 4 2008 24.9 39.3 0.0 8.11
23 4 2008 21.71 39.32 0.0 8.37
24 4 2008 22.77 39.66 0.0 7.24
25 4 2008 22.73 40.95 0.0 7.61
26 4 2008 24.4 41.37 0.0 7.95
27 4 2008 23.36 40.32 0.0 10.21
28 4 2008 26.65 41.85 0.0 8.37
29 4 2008 26.69 42.04 0.0 6.51
30 4 2008 23.08 41.31 0.0 8.8
1 5 2008 25.51 40.21 0.0 10.72
2 5 2008 23.83 41.1 0.0 10.15
3 5 2008 24.54 42.07 0.0 12.08
4 5 2008 26.44 41.58 0.0 12.8
5 5 2008 26.48 41.16 0.01 11.59
6 5 2008 25.99 40.44 0.84 8.71
7 5 2008 25.5 39.06 0.02 8.62
8 5 2008 25.46 40.0 5.6 8.88
9 5 2008 23.35 36.66 0.87 7.68
10 5 2008 24.67 34.93 5.74 7.81
11 5 2008 23.78 37.9 0.29 8.28
12 5 2008 23.65 39.4 0.51 8.69
13 5 2008 25.41 38.87 3.07 8.03
14 5 2008 25.76 40.13 0.0 8.56
15 5 2008 25.47 38.48 2.19 9.08
16 5 2008 25.98 40.25 0.0 9.49
17 5 2008 26.23 41.61 0.0 12.05
18 5 2008 25.9 39.9 0.91 12.03
19 5 2008 25.64 39.6 0.58 9.33
20 5 2008 27.15 38.23 3.44 9.32
21 5 2008 25.66 37.01 0.7 7.79
22 5 2008 27.31 37.86 1.06 7.75
23 5 2008 26.87 35.76 10.87 6.76
24 5 2008 26.44 37.76 0.9 7.38
25 5 2008 25.55 39.69 0.11 8.46
26 5 2008 25.43 39.55 0.75 6.41
27 5 2008 26.28 41.13 1.08 8.53
28 5 2008 25.63 40.59 0.62 8.2
29 5 2008 26.99 39.21 3.65 7.47
30 5 2008 26.65 39.71 0.06 8.55
31 5 2008 27.45 40.48 0.04 9.5
1 6 2008 27.66 39.99 0.1 7.48
2 6 2008 28.3 37.98 10.34 6.63
3 6 2008 27.85 38.23 0.86 6.4
4 6 2008 28.96 39.9 2.53 7.25
5 6 2008 27.77 40.34 0.26 10.35
6 6 2008 27.73 38.74 0.01 10.14
7 6 2008 28.51 39.59 1.4 9.07
8 6 2008 29.42 35.18 1.82 5.48
9 6 2008 28.04 38.3 0.21 7.02
10 6 2008 29.3 39.55 1.11 6.39
11 6 2008 29.61 37.42 2.55 7.08
12 6 2008 28.15 35.07 12.01 4.18
13 6 2008 27.23 31.63 2.7 4.7
14 6 2008 26.37 37.93 0.22 7.32
15 6 2008 27.9 35.05 9.08 5.9
16 6 2008 26.93 33.47 10.08 4.78
17 6 2008 26.83 33.8 18.24 4.79
18 6 2008 26.71 28.48 18.75 4.26
19 6 2008 25.69 32.62 13.49 4.5
20 6 2008 25.95 34.03 7.17 5.41
21 6 2008 25.65 35.58 2.98 6.41
22 6 2008 26.96 36.6 1.08 7.05
23 6 2008 28.07 36.67 0.0 6.65
24 6 2008 28.19 40.19 0.19 8.68
25 6 2008 28.2 39.76 0.06 6.55
26 6 2008 29.51 38.69 0.99 7.49
27 6 2008 28.2 38.21 0.58 7.17
28 6 2008 27.51 38.69 0.44 6.77
29 6 2008 27.17 34.72 16.8 5.72
30 6 2008 26.37 38.46 1.54 7.26
1 7 2008 27.39 36.37 0.01 6.22
2 7 2008 27.06 37.8 0.01 7.18
3 7 2008 26.44 38.5 0.02 8.81
4 7 2008 26.88 38.95 0.02 9.03
5 7 2008 27.25 37.62 0.19 7.88
6 7 2008 27.04 36.46 1.43 5.99
7 7 2008 27.48 32.63 1.6 4.15
8 7 2008 26.4 33.89 6.57 4.4
9 7 2008 26.65 31.11 41.8 2.12
10 7 2008 25.32 33.46 5.66 5.17
11 7 2008 26.56 34.73 1.97 5.21
12 7 2008 25.2 30.98 11.34 2.81
13 7 2008 24.19 32.5 7.83 4.88
14 7 2008 25.01 35.1 1.66 6.49
15 7 2008 26.44 36.48 0.12 7.49
16 7 2008 26.03 35.7 0.09 7.31
17 7 2008 26.53 37.3 0.0 7.79
18 7 2008 26.08 37.73 0.0 7.27
19 7 2008 25.83 38.51 0.15 7.5
20 7 2008 26.44 38.5 0.02 6.97
21 7 2008 27.02 36.51 0.56 6.05
22 7 2008 27.59 37.83 0.33 7.58
23 7 2008 26.39 37.37 0.24 7.42
24 7 2008 26.88 38.9 0.01 7.99
25 7 2008 26.15 38.9 0.06 7.89
26 7 2008 27.34 38.8 0.14 7.33
27 7 2008 26.87 34.56 10.93 4.45
28 7 2008 25.49 33.8 2.58 5.64
29 7 2008 26.26 36.19 0.35 6.74
30 7 2008 26.26 36.99 0.01 6.62
31 7 2008 25.78 33.41 3.4 5.47
1 8 2008 25.33 29.19 12.08 2.52
2 8 2008 24.63 32.53 8.32 3.19
3 8 2008 25.27 31.55 2.45 3.86
4 8 2008 25.4 31.17 16.76 2.57
5 8 2008 24.11 31.62 17.16 4.11
6 8 2008 24.39 31.02 6.05 4.2
7 8 2008 24.27 30.86 7.65 3.68
8 8 2008 24.63 31.62 3.04 3.85
9 8 2008 25.03 31.93 0.86 4.21
10 8 2008 25.53 35.04 0.03 4.91
11 8 2008 26.08 35.42 0.61 6.25
12 8 2008 26.07 31.77 4.81 3.39
13 8 2008 25.49 29.66 8.4 3.6
14 8 2008 24.55 31.34 6.12 3.05
15 8 2008 24.33 35.23 1.01 4.92
16 8 2008 25.48 35.83 0.73 5.15
17 8 2008 24.9 35.81 0.68 5.77
18 8 2008 24.03 36.09 0.03 6.93
19 8 2008 22.98 35.72 0.0 6.66
20 8 2008 23.07 35.32 0.0 6.14
21 8 2008 22.98 33.51 0.0 5.43
22 8 2008 23.8 34.52 0.0 5.11
23 8 2008 24.65 36.21 0.0 5.61
24 8 2008 25.29 37.49 0.0 6.75
25 8 2008 26.5 36.82 1.02 5.38
26 8 2008 27.06 37.6 0.04 5.09
27 8 2008 26.19 37.9 2.94 7.13
28 8 2008 24.98 36.79 0.01 7.22
29 8 2008 24.45 36.27 0.0 6.6
30 8 2008 24.33 36.18 0.75 6.45
31 8 2008 24.23 34.78 0.01 5.8
1 9 2008 24.76 36.71 0.0 5.96
2 9 2008 24.84 37.9 0.0 6.51
3 9 2008 25.64 38.76 0.0 7.4
4 9 2008 26.19 39.08 0.0 7.54
5 9 2008 26.05 38.05 0.19 7.75
6 9 2008 24.56 35.14 7.22 5.08
7 9 2008 24.67 32.79 10.07 4.56
8 9 2008 23.31 34.92 0.37 5.04
9 9 2008 23.6 34.48 2.2 5.24
10 9 2008 23.94 35.98 0.03 5.07
11 9 2008 23.87 36.47 1.48 5.59
12 9 2008 24.13 35.62 1.71 5.44
13 9 2008 23.8 36.42 0.25 5.53
14 9 2008 24.75 36.19 0.96 5.46
15 9 2008 24.16 36.25 0.97 4.9
16 9 2008 23.42 36.73 1.17 4.9
17 9 2008 24.55 31.12 8.53 3.11
18 9 2008 23.35 29.98 16.76 3.02
19 9 2008 22.83 28.91 14.25 2.3
20 9 2008 21.58 32.92 0.0 5.17
21 9 2008 20.94 34.63 0.0 5.14
22 9 2008 21.4 35.34 0.01 5.3
23 9 2008 21.81 34.57 0.0 5.91
24 9 2008 21.05 35.24 0.0 6.14
25 9 2008 21.57 35.78 0.0 6.71
26 9 2008 21.04 35.73 0.0 6.9
27 9 2008 21.37 35.72 0.0 6.58
28 9 2008 22.47 34.94 0.0 6.47
29 9 2008 21.86 34.96 0.0 5.82
30 9 2008 22.24 37.11 0.0 5.15
1 10 2008 22.9 37.45 0.0 4.84
2 10 2008 22.99 37.73 0.0 5.19
3 10 2008 23.11 37.58 0.0 4.93
4 10 2008 25.01 38.07 0.0 5.09
5 10 2008 22.98 38.86 0.0 6.46
6 10 2008 22.57 37.73 0.0 6.42
7 10 2008 22.33 36.31 0.41 6.29
8 10 2008 21.79 36.16 0.0 6.14
9 10 2008 21.54 36.31 0.0 5.5
10 10 2008 23.63 36.66 0.0 5.35
11 10 2008 21.51 36.73 0.0 5.41
12 10 2008 21.73 37.67 0.0 6.22
13 10 2008 20.58 37.69 0.0 6.71
14 10 2008 21.9 37.45 0.0 5.61
15 10 2008 18.73 36.22 0.0 4.51
16 10 2008 21.45 34.12 0.26 4.32
17 10 2008 20.72 34.82 0.18 5.02
18 10 2008 19.46 33.8 0.0 4.77
19 10 2008 20.71 34.13 0.0 4.68
20 10 2008 17.87 34.06 0.0 4.44
21 10 2008 17.08 34.9 0.0 4.73
22 10 2008 18.79 34.6 0.0 4.33
23 10 2008 18.4 34.49 0.0 4.43
24 10 2008 19.53 34.44 0.0 4.35
25 10 2008 16.56 34.63 0.0 4.73
26 10 2008 16.68 34.51 0.0 4.34
27 10 2008 17.96 33.54 0.0 4.84
28 10 2008 17.98 33.87 0.0 4.58
29 10 2008 19.23 34.15 0.0 4.72
30 10 2008 18.26 33.22 0.0 4.71
31 10 2008 17.64 33.06 0.0 4.58
1 11 2008 17.28 32.97 0.0 4.83
2 11 2008 17.51 34.15 0.0 5.05
3 11 2008 19.16 34.06 0.0 4.84
4 11 2008 18.65 33.4 0.0 4.31
5 11 2008 19.99 33.2 0.0 3.86
6 11 2008 16.61 33.33 0.0 4.17
7 11 2008 15.48 33.59 0.0 4.4
8 11 2008 15.9 33.22 0.0 4.05
9 11 2008 18.29 32.63 0.0 3.72
10 11 2008 15.82 31.9 0.0 3.55
11 11 2008 15.27 31.65 0.0 3.43
12 11 2008 14.48 30.56 0.0 3.69
13 11 2008 14.53 30.2 0.0 4.42
14 11 2008 15.25 29.01 0.0 3.98
15 11 2008 15.25 29.89 0.0 3.28
16 11 2008 15.55 29.48 0.0 3.81
17 11 2008 14.02 29.05 0.0 3.4
18 11 2008 14.19 29.78 0.02 2.87
19 11 2008 14.17 28.18 0.98 3.04
20 11 2008 13.68 27.05 0.85 3.62
21 11 2008 11.65 25.65 0.0 3.2
22 11 2008 10.51 26.17 0.0 3.29
23 11 2008 12.95 27.8 0.0 3.53
24 11 2008 15.08 29.51 0.0 3.35
25 11 2008 13.38 30.05 0.0 3.86
26 11 2008 11.83 30.02 0.0 4.51
27 11 2008 11.71 29.15 0.0 3.59
28 11 2008 11.95 28.4 0.0 3.43
29 11 2008 14.68 29.62 0.0 3.5
30 11 2008 12.85 28.54 0.0 3.28
1 12 2008 16.69 27.33 0.0 2.98
2 12 2008 15.96 28.73 0.0 2.85
3 12 2008 16.07 29.23 0.0 3.1
4 12 2008 16.55 30.61 0.0 3.4
5 12 2008 15.32 31.37 0.0 3.61
6 12 2008 16.56 30.01 0.06 3.85
7 12 2008 17.48 27.53 0.0 2.77
8 12 2008 14.98 30.23 0.0 5.24
9 12 2008 13.74 28.85 0.0 3.84
10 12 2008 14.15 26.5 0.0 2.88
11 12 2008 11.56 25.18 0.0 2.9
12 12 2008 10.1 25.09 0.0 3.12
13 12 2008 9.65 26.36 0.0 3.27
14 12 2008 9.84 25.55 0.0 3.37
15 12 2008 10.21 27.8 0.0 3.35
16 12 2008 13.48 27.46 1.5 4.35
17 12 2008 13.43 28.15 0.22 4.54
18 12 2008 14.25 28.37 0.02 3.41
19 12 2008 16.59 23.58 0.0 3.05
20 12 2008 16.23 28.04 0.0 3.68
21 12 2008 12.74 25.08 0.0 2.85
22 12 2008 8.26 22.6 0.0 3.35
23 12 2008 6.52 23.26 0.0 2.83
24 12 2008 11.49 26.27 0.0 2.94
25 12 2008 10.11 27.3 0.0 3.69
26 12 2008 10.74 26.86 0.0 3.34
27 12 2008 9.15 26.57 0.0 2.75
28 12 2008 8.63 26.32 0.0 3.18
29 12 2008 9.29 26.24 0.0 3.35
30 12 2008 9.46 25.6 0.0 3.03
31 12 2008 9.38 24.44 0.0 3.28
1 1 2009 8.16 24.46 0.0 2.94
2 1 2009 8.53 25.08 0.0 3.09
3 1 2009 7.65 24.83 0.0 3.63
4 1 2009 8.28 25.28 0.01 3.14
5 1 2009 8.21 22.3 0.02 2.96
6 1 2009 7.49 21.2 0.0 2.34
7 1 2009 7.51 21.43 0.0 2.64
8 1 2009 6.37 20.94 0.0 2.67
9 1 2009 6.4 22.42 0.0 2.62
10 1 2009 8.54 22.09 0.0 2.38
11 1 2009 7.76 22.47 0.0 2.67
12 1 2009 7.56 23.63 0.0 2.94
13 1 2009 8.54 24.72 0.0 3.15
14 1 2009 12.27 26.54 0.0 3.3
15 1 2009 12.75 25.81 0.03 3.02
16 1 2009 16.0 24.13 1.16 2.98
17 1 2009 13.9 22.73 1.87 1.98
18 1 2009 12.5 23.8 0.12 2.64
19 1 2009 9.37 21.31 0.25 2.68
20 1 2009 6.6 22.33 0.0 2.94
21 1 2009 7.96 21.48 0.0 3.22
22 1 2009 10.01 23.78 0.0 3.26
23 1 2009 10.1 25.41 0.0 3.85
24 1 2009 12.53 26.9 0.0 3.46
25 1 2009 13.12 27.94 0.0 5.35
26 1 2009 11.71 24.87 0.0 3.3
27 1 2009 10.88 24.35 0.0 3.2
28 1 2009 10.33 24.62 0.0 3.13
29 1 2009 9.93 25.87 0.0 3.48
30 1 2009 8.55 25.01 0.0 3.37
31 1 2009 8.48 24.17 0.0 3.69
1 2 2009 9.15 24.96 0.0 3.6
2 2 2009 9.15 27.42 0.0 3.63
3 2 2009 9.65 28.43 0.0 4.56
4 2 2009 10.13 28.59 0.0 5.15
5 2 2009 13.44 28.01 0.0 3.93
6 2 2009 11.59 26.26 0.0 4.0
7 2 2009 8.76 24.79 0.0 3.78
8 2 2009 8.05 24.8 0.0 3.82
9 2 2009 9.16 28.05 0.0 4.07
10 2 2009 11.07 25.77 0.0 4.91
11 2 2009 7.86 20.88 2.2 2.99
12 2 2009 10.18 22.49 0.0 3.0
13 2 2009 10.19 27.67 0.0 4.27
14 2 2009 12.3 25.84 1.9 3.32
15 2 2009 9.83 24.48 0.0 4.11
16 2 2009 8.6 24.51 0.0 3.73
17 2 2009 9.44 26.68 0.0 4.32
18 2 2009 10.97 27.65 0.0 4.53
19 2 2009 10.71 29.05 0.0 4.66
20 2 2009 12.08 30.91 0.0 4.39
21 2 2009 12.73 30.9 0.0 4.75
22 2 2009 12.84 30.84 0.0 5.14
23 2 2009 16.49 31.15 0.0 5.15
24 2 2009 15.98 31.58 0.0 4.88
25 2 2009 16.56 31.41 0.0 5.33
26 2 2009 15.67 31.47 0.0 5.28
27 2 2009 14.87 30.98 0.0 5.69
28 2 2009 14.21 29.62 0.0 5.97
1 3 2009 16.09 33.81 0.0 5.92
2 3 2009 16.05 35.55 0.0 5.62
3 3 2009 17.19 35.5 0.0 7.74
4 3 2009 16.38 33.01 0.0 6.53
5 3 2009 15.63 31.3 0.0 5.7
6 3 2009 16.7 33.76 0.0 6.92
7 3 2009 14.9 30.62 0.0 6.03
8 3 2009 14.57 30.54 0.0 5.28
9 3 2009 14.85 31.87 0.0 6.5
10 3 2009 14.86 31.3 0.0 5.95
11 3 2009 14.92 31.12 0.0 6.12
12 3 2009 16.68 33.2 0.0 5.91
13 3 2009 18.18 34.7 0.0 5.79
14 3 2009 15.65 35.06 0.0 6.8
15 3 2009 15.41 33.48 0.0 6.74
16 3 2009 16.15 33.48 0.0 5.51
17 3 2009 18.45 34.5 0.0 5.85
18 3 2009 17.68 34.88 0.0 6.03
19 3 2009 18.51 34.55 0.08 5.76
20 3 2009 19.14 34.26 1.64 5.07
21 3 2009 19.67 32.83 1.2 5.7
22 3 2009 16.98 32.35 0.0 5.34
23 3 2009 17.2 32.22 0.06 5.34
24 3 2009 18.39 34.24 0.71 5.76
25 3 2009 17.6 31.5 0.12 6.54
26 3 2009 15.46 32.47 0.02 6.03
27 3 2009 18.37 30.12 0.39 4.08
28 3 2009 20.09 31.58 2.0 5.48
29 3 2009 19.8 28.62 0.14 4.98
30 3 2009 17.1 33.14 0.0 6.1
31 3 2009 18.43 33.32 0.0 6.71
1 4 2009 22.3 35.3 0.0 6.14
2 4 2009 22.13 34.49 0.0 6.39
3 4 2009 21.18 35.4 0.0 7.25
4 4 2009 18.38 34.76 0.0 7.02
5 4 2009 21.48 34.4 0.03 6.42
6 4 2009 21.27 34.37 0.01 7.96
7 4 2009 17.89 35.12 0.0 7.05
8 4 2009 17.35 33.57 1.09 7.72
9 4 2009 16.2 28.56 2.73 6.42
10 4 2009 14.49 30.98 0.0 6.65
11 4 2009 18.3 35.72 0.0 7.37
12 4 2009 22.4 37.58 0.0 7.03
13 4 2009 23.72 38.55 0.0 7.09
14 4 2009 21.48 40.08 0.0 9.01
15 4 2009 21.0 37.31 0.0 8.04
16 4 2009 20.2 36.91 0.02 7.73
17 4 2009 20.65 36.74 0.0 9.3
18 4 2009 19.29 38.98 0.0 9.75
19 4 2009 23.15 41.35 0.0 10.08
20 4 2009 23.82 42.0 0.0 10.04
21 4 2009 23.72 39.2 0.0 10.37
22 4 2009 19.82 36.87 0.0 10.35
23 4 2009 18.24 36.98 0.0 8.26
24 4 2009 19.26 37.48 0.0 8.18
25 4 2009 22.4 38.27 0.0 8.01
26 4 2009 24.25 39.32 0.0 8.42
27 4 2009 24.22 42.0 0.0 9.12
28 4 2009 24.75 43.51 0.0 10.26
29 4 2009 29.09 43.45 0.0 8.28
30 4 2009 26.97 43.08 0.0 7.94
1 5 2009 24.46 42.66 0.0 9.62
2 5 2009 24.76 41.72 0.14 8.46
3 5 2009 26.16 41.91 0.19 7.89
4 5 2009 25.59 40.31 0.0 7.55
5 5 2009 24.61 38.17 0.13 8.83
6 5 2009 23.15 38.4 0.08 8.93
7 5 2009 24.3 39.41 0.01 8.71
8 5 2009 25.94 41.61 0.0 9.49
9 5 2009 24.75 41.34 0.0 10.13
10 5 2009 26.14 41.98 1.72 10.14
11 5 2009 27.73 40.52 0.17 8.5
12 5 2009 25.03 40.07 0.0 8.84
13 5 2009 27.15 42.1 0.0 7.69
14 5 2009 26.63 44.32 0.0 10.06
15 5 2009 28.01 44.29 0.0 9.03
16 5 2009 28.92 44.17 0.0 9.22
17 5 2009 28.61 44.76 0.41 8.66
18 5 2009 30.49 43.76 0.0 10.35
19 5 2009 29.82 43.38 1.03 10.4
20 5 2009 28.21 43.0 0.0 9.45
21 5 2009 30.35 43.54 0.0 8.17
22 5 2009 30.62 44.44 0.16 7.61
23 5 2009 28.5 43.51 0.23 8.47
24 5 2009 28.56 42.34 0.03 7.64
25 5 2009 27.73 42.84 0.18 9.28
26 5 2009 27.67 42.05 0.05 9.53
27 5 2009 28.27 42.27 0.04 9.97
28 5 2009 28.99 43.18 2.22 10.71
29 5 2009 29.19 41.01 9.78 9.44
30 5 2009 27.7 34.11 6.92 6.42
31 5 2009 26.82 37.31 3.17 6.81
1 6 2009 28.55 37.66 0.04 7.35
2 6 2009 27.93 39.19 0.04 10.01
3 6 2009 29.88 41.29 0.0 10.9
4 6 2009 29.68 41.91 0.0 11.29
5 6 2009 27.83 41.86 0.0 10.7
6 6 2009 26.75 41.08 0.0 10.88
7 6 2009 26.16 41.41 0.0 9.26
8 6 2009 25.2 42.01 0.0 10.44
9 6 2009 25.45 42.11 0.0 10.29
10 6 2009 28.65 42.36 0.0 10.55
11 6 2009 27.9 42.44 1.46 8.41
12 6 2009 29.87 41.13 3.0 9.51
13 6 2009 27.53 40.9 0.87 7.72
14 6 2009 29.69 41.02 1.05 8.01
15 6 2009 28.65 38.51 3.87 8.95
16 6 2009 26.33 37.42 1.79 8.11
17 6 2009 26.59 39.05 0.0 8.61
18 6 2009 28.51 40.63 0.0 8.21
19 6 2009 28.65 41.15 0.47 7.57
20 6 2009 28.41 42.67 0.0 8.28
21 6 2009 30.97 43.44 0.0 7.76
22 6 2009 29.06 43.35 0.0 8.97
23 6 2009 29.9 43.68 0.0 10.02
24 6 2009 30.96 42.94 1.21 9.98
25 6 2009 30.69 41.85 4.68 9.8
