Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
29 8 2005 25.85 39.1 0.0 7.95
30 8 2005 27.17 39.9 0.0 9.01
31 8 2005 26.87 38.68 0.0 9.08
1 9 2005 25.94 39.09 0.0 8.36
2 9 2005 26.05 40.56 0.0 8.11
3 9 2005 26.63 41.9 0.0 7.81
4 9 2005 27.24 42.69 0.0 7.23
5 9 2005 27.83 43.3 0.0 7.21
6 9 2005 29.15 43.63 0.0 6.47
7 9 2005 29.75 42.73 4.42 7.2
8 9 2005 28.57 33.12 20.65 4.01
9 9 2005 27.2 35.21 6.12 4.85
10 9 2005 26.38 36.25 2.26 5.46
11 9 2005 26.4 35.99 2.16 6.38
12 9 2005 26.27 36.4 1.45 6.27
13 9 2005 26.51 35.58 3.15 5.34
14 9 2005 25.03 35.08 1.32 5.79
15 9 2005 25.44 35.06 2.37 5.25
16 9 2005 25.4 34.25 7.62 4.44
17 9 2005 25.31 35.29 1.3 5.5
18 9 2005 25.92 36.44 2.18 5.64
19 9 2005 26.76 38.06 0.19 6.64
20 9 2005 25.58 39.49 0.0 7.06
21 9 2005 25.68 40.5 0.0 5.92
22 9 2005 27.12 38.95 0.0 5.79
23 9 2005 27.05 36.01 3.11 5.54
24 9 2005 25.98 37.51 0.73 6.05
25 9 2005 25.08 36.15 0.01 7.2
26 9 2005 23.84 35.51 0.0 6.76
27 9 2005 23.42 36.02 0.0 6.33
28 9 2005 23.67 37.18 0.0 6.43
29 9 2005 23.76 37.88 0.0 6.53
30 9 2005 23.55 37.47 0.0 7.04
1 10 2005 22.73 37.62 0.0 7.16
2 10 2005 22.56 37.3 0.0 7.22
3 10 2005 22.8 37.85 0.0 7.59
4 10 2005 22.06 36.84 0.0 7.35
5 10 2005 21.46 37.22 0.0 6.5
6 10 2005 21.65 37.01 0.0 6.58
7 10 2005 21.69 37.49 0.0 6.15
8 10 2005 21.68 36.86 0.0 6.64
9 10 2005 21.35 36.65 0.0 5.87
10 10 2005 20.35 36.9 0.0 5.91
11 10 2005 21.14 37.28 0.0 5.62
12 10 2005 22.21 37.65 0.0 5.54
13 10 2005 21.38 38.02 0.0 5.52
14 10 2005 21.83 37.81 0.0 5.15
15 10 2005 22.96 37.32 0.0 5.1
16 10 2005 22.33 37.39 0.0 4.51
17 10 2005 22.12 37.36 0.0 5.03
18 10 2005 21.34 36.85 0.0 6.52
19 10 2005 20.13 36.39 0.0 6.0
20 10 2005 18.44 35.82 0.0 6.13
21 10 2005 18.79 35.26 0.0 5.82
22 10 2005 18.12 35.0 0.0 4.81
23 10 2005 17.4 35.4 0.0 4.89
24 10 2005 16.84 35.3 0.0 4.69
25 10 2005 17.8 35.44 0.0 4.38
26 10 2005 20.04 35.97 0.0 4.16
27 10 2005 17.69 35.43 0.0 5.08
28 10 2005 17.68 35.23 0.0 5.51
29 10 2005 16.98 34.62 0.0 5.4
30 10 2005 18.24 35.19 0.0 4.26
31 10 2005 16.4 34.76 0.0 5.19
1 11 2005 16.6 33.19 0.0 4.77
2 11 2005 19.04 33.08 0.0 3.87
3 11 2005 17.12 33.15 0.0 4.49
4 11 2005 17.69 32.85 0.0 5.22
5 11 2005 16.7 32.76 0.0 5.31
6 11 2005 16.14 31.83 0.0 5.0
7 11 2005 15.73 31.76 0.0 4.72
8 11 2005 14.66 32.11 0.0 4.9
9 11 2005 14.11 32.52 0.0 4.18
10 11 2005 14.42 33.09 0.0 4.04
11 11 2005 18.84 32.16 0.0 3.94
12 11 2005 17.51 32.01 0.0 3.76
13 11 2005 14.68 31.94 0.0 4.2
14 11 2005 15.55 32.51 0.0 4.01
15 11 2005 18.44 32.23 0.0 4.23
16 11 2005 18.46 32.02 0.0 4.62
17 11 2005 14.68 31.92 0.0 4.86
18 11 2005 14.02 32.91 0.0 4.52
19 11 2005 15.15 33.15 0.0 3.96
20 11 2005 18.19 33.28 0.0 3.41
21 11 2005 18.47 32.55 0.0 3.53
22 11 2005 15.98 32.4 0.0 4.07
23 11 2005 16.03 30.94 0.0 3.94
24 11 2005 14.6 31.37 0.0 5.28
25 11 2005 14.13 29.91 0.0 4.94
26 11 2005 14.17 29.79 0.26 4.09
27 11 2005 16.15 30.33 0.0 4.0
28 11 2005 12.72 27.96 0.0 4.79
29 11 2005 10.08 26.21 0.0 4.23
30 11 2005 10.76 25.55 0.0 4.49
1 12 2005 8.97 25.24 0.0 4.69
2 12 2005 7.4 25.9 0.0 4.97
3 12 2005 8.4 26.62 0.0 4.52
4 12 2005 7.38 27.21 0.0 4.45
5 12 2005 8.47 28.55 0.0 4.08
6 12 2005 10.21 28.76 0.0 3.71
7 12 2005 10.75 29.31 0.0 4.14
8 12 2005 10.71 29.32 0.0 3.82
9 12 2005 10.38 28.94 0.0 3.45
10 12 2005 10.48 28.05 0.0 3.98
11 12 2005 9.26 26.38 0.0 4.13
12 12 2005 8.21 25.99 0.0 4.07
13 12 2005 7.99 25.57 0.0 4.08
14 12 2005 7.71 26.23 0.0 4.02
15 12 2005 8.15 26.48 0.0 4.34
16 12 2005 8.58 26.71 0.0 4.7
17 12 2005 7.62 24.81 0.0 4.18
18 12 2005 6.4 23.79 0.0 3.75
19 12 2005 6.47 24.9 0.0 3.5
20 12 2005 7.84 25.53 0.0 3.38
21 12 2005 8.11 25.02 0.0 4.15
22 12 2005 7.55 23.56 0.0 3.8
23 12 2005 6.62 21.94 0.0 3.63
24 12 2005 5.62 23.26 0.0 3.35
25 12 2005 6.37 24.62 0.0 3.61
26 12 2005 7.82 25.78 0.0 2.93
27 12 2005 13.37 26.3 0.0 4.21
28 12 2005 12.65 27.44 0.0 3.24
29 12 2005 11.75 27.13 0.0 2.96
30 12 2005 11.24 26.3 0.0 3.28
31 12 2005 10.09 25.65 0.0 3.23
1 1 2006 12.03 26.67 0.0 4.42
2 1 2006 10.25 21.77 0.02 3.49
3 1 2006 6.32 20.27 0.0 3.13
4 1 2006 4.4 20.98 0.0 3.96
5 1 2006 4.83 21.2 0.0 4.07
6 1 2006 4.88 20.7 0.0 4.62
7 1 2006 4.69 21.87 0.0 4.72
8 1 2006 3.59 22.59 0.0 4.09
9 1 2006 5.48 22.25 0.0 3.46
10 1 2006 9.55 24.98 0.0 3.9
11 1 2006 6.34 25.14 0.0 4.2
12 1 2006 8.39 26.26 0.0 4.83
13 1 2006 7.94 26.96 0.0 3.65
14 1 2006 10.49 28.8 0.0 3.89
15 1 2006 13.46 29.26 0.0 5.2
16 1 2006 11.97 28.03 0.17 4.6
17 1 2006 12.79 27.34 0.02 3.72
18 1 2006 13.65 26.3 0.0 3.51
19 1 2006 11.89 25.3 0.0 3.4
20 1 2006 11.44 24.87 0.0 3.81
21 1 2006 7.97 22.69 0.0 3.77
22 1 2006 7.58 22.05 0.0 3.47
23 1 2006 9.01 23.4 0.0 3.54
24 1 2006 8.61 24.14 0.0 3.88
25 1 2006 7.94 25.37 0.0 4.04
26 1 2006 8.16 26.83 0.0 4.54
27 1 2006 8.43 27.8 0.0 4.23
28 1 2006 10.83 28.43 0.0 4.55
29 1 2006 12.66 27.99 0.0 4.57
30 1 2006 14.37 29.64 0.0 4.42
31 1 2006 11.46 29.58 0.0 4.31
1 2 2006 13.38 27.78 0.0 4.22
2 2 2006 13.18 31.12 0.0 4.92
3 2 2006 12.95 31.1 0.0 5.38
4 2 2006 13.3 31.58 0.0 4.4
5 2 2006 14.99 32.29 0.0 4.89
6 2 2006 16.05 31.16 0.0 5.06
7 2 2006 15.61 29.74 0.0 4.03
8 2 2006 14.13 30.62 0.0 4.67
9 2 2006 13.06 32.3 0.0 5.87
10 2 2006 13.37 31.65 0.0 4.75
11 2 2006 13.72 32.67 0.0 5.48
12 2 2006 15.66 33.7 0.0 5.33
13 2 2006 17.16 33.61 0.0 5.22
14 2 2006 16.26 32.85 0.0 6.49
15 2 2006 13.71 30.41 0.0 5.24
16 2 2006 15.68 31.73 0.0 4.38
17 2 2006 16.69 32.76 0.0 4.84
18 2 2006 18.43 33.81 0.0 4.65
19 2 2006 18.13 33.97 0.0 5.46
20 2 2006 21.44 33.12 0.0 4.12
21 2 2006 16.26 34.43 0.0 5.1
22 2 2006 17.44 34.2 0.0 5.68
23 2 2006 17.3 34.11 0.0 5.28
24 2 2006 16.76 34.32 0.0 5.86
25 2 2006 21.19 34.23 0.0 6.02
26 2 2006 18.15 32.84 0.0 6.08
27 2 2006 16.49 30.79 0.0 6.77
28 2 2006 13.65 31.8 0.0 5.87
1 3 2006 14.11 32.04 0.0 4.96
2 3 2006 13.69 32.94 0.0 5.83
3 3 2006 14.55 33.61 0.0 6.21
4 3 2006 17.48 34.19 0.0 6.15
5 3 2006 19.18 31.54 0.0 4.78
6 3 2006 16.55 32.42 0.0 6.3
7 3 2006 15.69 33.41 0.0 7.13
8 3 2006 16.48 32.76 0.04 7.14
9 3 2006 18.47 26.6 3.8 4.52
10 3 2006 16.71 25.45 2.79 3.58
11 3 2006 14.48 28.95 0.0 4.52
12 3 2006 15.87 31.35 0.0 4.42
13 3 2006 17.45 32.01 3.73 6.29
14 3 2006 20.19 28.96 0.05 4.92
15 3 2006 16.07 29.23 0.0 5.03
16 3 2006 15.45 30.61 0.0 5.42
17 3 2006 16.35 31.87 0.0 6.78
18 3 2006 16.45 32.76 0.0 6.39
19 3 2006 16.75 34.47 0.0 6.32
20 3 2006 18.69 33.62 0.0 7.38
21 3 2006 17.58 32.32 0.0 6.69
22 3 2006 17.79 34.04 0.0 6.06
23 3 2006 20.55 35.49 0.0 7.47
24 3 2006 19.3 34.12 0.16 7.4
25 3 2006 19.12 32.97 0.0 7.13
26 3 2006 16.39 31.65 0.15 6.9
27 3 2006 16.78 32.85 0.0 5.91
28 3 2006 16.17 34.19 0.0 7.37
29 3 2006 16.37 34.37 0.0 7.27
30 3 2006 17.3 36.73 0.0 6.34
31 3 2006 21.71 37.23 0.0 7.27
1 4 2006 21.73 37.12 0.0 8.3
2 4 2006 20.32 36.82 0.0 7.78
3 4 2006 20.75 37.75 0.0 7.27
4 4 2006 21.09 38.54 0.0 6.05
5 4 2006 22.09 40.13 0.0 7.43
6 4 2006 24.33 40.71 0.0 7.53
7 4 2006 24.62 41.58 0.0 7.67
8 4 2006 24.31 39.76 0.0 9.44
9 4 2006 23.17 37.94 0.0 10.68
10 4 2006 22.36 37.19 0.0 7.81
11 4 2006 23.49 37.91 0.0 8.13
12 4 2006 18.18 36.14 0.0 8.15
13 4 2006 18.25 36.77 0.0 7.66
14 4 2006 20.24 38.09 0.0 9.56
15 4 2006 21.12 37.51 0.0 9.02
16 4 2006 20.89 37.15 0.02 8.04
17 4 2006 22.15 34.87 1.91 7.49
18 4 2006 21.64 37.02 0.0 8.06
19 4 2006 22.72 38.29 0.0 8.77
20 4 2006 23.41 38.83 0.0 8.73
21 4 2006 24.69 38.79 0.01 7.59
22 4 2006 26.1 39.92 0.0 7.88
23 4 2006 23.49 39.61 0.0 8.82
24 4 2006 24.06 40.48 0.0 8.51
25 4 2006 25.17 41.9 0.0 9.97
26 4 2006 24.05 40.27 0.0 10.33
27 4 2006 24.27 40.6 0.0 8.95
28 4 2006 24.26 41.0 0.0 9.21
29 4 2006 26.02 42.39 0.0 8.05
30 4 2006 27.7 42.76 0.09 7.82
1 5 2006 28.18 42.98 0.0 8.48
2 5 2006 25.11 41.72 0.0 9.86
3 5 2006 26.78 43.12 0.0 7.7
4 5 2006 29.12 44.12 0.0 8.29
5 5 2006 28.49 45.14 0.0 11.68
6 5 2006 26.87 43.87 0.0 12.95
7 5 2006 26.71 42.26 0.0 12.69
8 5 2006 26.6 42.75 0.0 12.35
9 5 2006 26.65 42.37 0.0 10.3
10 5 2006 26.94 42.94 0.0 10.8
11 5 2006 27.89 44.37 0.3 11.9
12 5 2006 27.71 43.32 0.0 11.25
13 5 2006 27.38 43.08 0.0 12.11
14 5 2006 27.53 41.8 0.0 11.43
15 5 2006 29.26 39.27 0.0 10.31
16 5 2006 28.58 41.51 0.0 9.74
17 5 2006 29.48 42.22 0.0 9.98
18 5 2006 29.21 42.01 0.0 10.27
19 5 2006 27.58 41.26 0.0 11.81
20 5 2006 27.76 39.55 0.0 10.13
21 5 2006 28.18 39.52 0.4 9.75
22 5 2006 28.55 41.07 0.0 10.43
23 5 2006 28.49 41.38 0.0 11.27
24 5 2006 28.8 40.7 0.0 10.85
25 5 2006 28.61 42.33 0.0 10.54
26 5 2006 28.64 43.41 0.0 11.19
27 5 2006 29.76 45.81 0.0 12.3
28 5 2006 30.08 46.28 0.0 14.56
29 5 2006 29.58 45.79 0.0 12.79
30 5 2006 29.72 44.06 0.0 12.04
31 5 2006 30.32 43.92 0.0 12.22
1 6 2006 30.98 39.99 0.04 7.51
2 6 2006 28.62 32.94 2.23 5.84
3 6 2006 27.15 40.01 0.33 8.18
4 6 2006 29.28 39.51 0.0 11.44
5 6 2006 28.26 39.37 0.0 10.67
6 6 2006 28.23 39.01 0.02 10.5
7 6 2006 28.12 40.02 0.0 11.09
8 6 2006 29.42 40.13 0.0 11.0
9 6 2006 28.55 41.49 0.0 10.91
10 6 2006 28.65 42.04 0.0 12.75
11 6 2006 26.91 40.96 0.0 12.47
12 6 2006 27.13 40.23 0.0 11.89
13 6 2006 27.58 39.73 0.2 11.0
14 6 2006 28.29 39.94 0.48 11.39
15 6 2006 27.97 39.87 0.0 11.08
16 6 2006 28.19 40.29 0.01 11.63
17 6 2006 26.88 39.3 0.03 9.99
18 6 2006 28.89 40.51 1.56 10.96
19 6 2006 29.28 40.73 0.01 9.92
20 6 2006 28.15 41.52 0.0 8.03
21 6 2006 29.05 42.47 0.01 9.08
22 6 2006 29.47 43.33 0.0 8.55
23 6 2006 30.79 45.12 0.0 9.38
24 6 2006 32.65 44.59 0.45 9.71
25 6 2006 33.12 41.19 9.46 8.09
26 6 2006 29.98 38.3 0.9 6.89
27 6 2006 29.3 36.2 12.15 6.89
28 6 2006 28.54 34.68 3.13 6.09
29 6 2006 28.13 37.26 4.54 7.22
30 6 2006 28.36 39.09 0.24 7.82
1 7 2006 30.11 39.69 0.22 8.32
2 7 2006 30.4 41.52 5.26 8.91
3 7 2006 33.0 44.3 0.09 9.67
4 7 2006 31.94 43.69 0.0 8.26
5 7 2006 31.87 43.94 0.15 10.87
6 7 2006 30.87 39.98 0.61 7.67
7 7 2006 29.9 38.48 0.05 9.11
8 7 2006 28.51 39.41 0.0 9.45
9 7 2006 27.68 39.15 0.19 9.51
10 7 2006 27.48 37.71 0.19 8.58
11 7 2006 27.58 38.58 0.03 8.2
12 7 2006 27.76 38.49 0.0 8.75
13 7 2006 27.67 38.19 0.0 9.03
14 7 2006 27.19 37.83 0.0 8.14
15 7 2006 27.27 38.93 0.0 8.05
16 7 2006 28.15 38.57 0.0 8.14
17 7 2006 29.43 39.35 0.0 8.91
18 7 2006 30.86 39.81 0.0 8.98
19 7 2006 29.94 39.65 0.47 9.89
20 7 2006 27.4 38.76 1.7 7.76
21 7 2006 27.99 36.42 1.01 6.11
22 7 2006 28.88 40.34 0.01 8.27
23 7 2006 29.55 41.29 0.44 8.74
24 7 2006 28.87 38.28 1.09 7.19
25 7 2006 29.23 35.4 1.49 7.35
26 7 2006 28.76 36.43 0.05 7.7
27 7 2006 28.4 36.08 0.11 7.0
28 7 2006 28.61 38.48 4.2 7.97
29 7 2006 27.87 35.19 6.34 6.76
30 7 2006 27.43 36.05 4.79 6.81
31 7 2006 28.28 38.44 0.22 7.72
1 8 2006 29.23 37.95 1.17 6.26
2 8 2006 28.1 36.6 1.15 6.06
3 8 2006 25.57 36.35 0.13 6.52
4 8 2006 26.43 34.98 1.32 4.82
5 8 2006 28.34 34.7 34.07 5.75
6 8 2006 27.02 34.03 14.74 5.17
7 8 2006 27.12 34.77 6.55 5.61
8 8 2006 27.12 35.53 3.73 6.24
9 8 2006 27.21 34.78 14.4 5.27
10 8 2006 26.17 34.84 9.92 5.12
11 8 2006 27.61 36.12 2.25 6.52
12 8 2006 27.08 37.5 0.58 6.23
13 8 2006 28.05 34.06 1.7 6.25
14 8 2006 26.62 36.44 2.68 6.37
15 8 2006 26.87 35.76 2.7 4.94
16 8 2006 28.37 36.22 3.06 6.65
17 8 2006 27.3 36.95 2.9 6.97
18 8 2006 27.13 35.57 28.27 5.25
19 8 2006 26.69 35.15 5.49 4.54
20 8 2006 26.04 29.88 57.9 2.16
21 8 2006 25.05 29.3 49.82 2.82
22 8 2006 25.3 31.48 30.68 2.67
23 8 2006 24.14 31.49 1.71 4.36
24 8 2006 23.76 31.69 0.28 3.22
25 8 2006 24.04 31.76 0.01 4.63
26 8 2006 23.84 31.55 0.0 4.95
27 8 2006 23.15 32.48 0.0 4.98
28 8 2006 23.92 32.45 0.0 5.12
29 8 2006 23.94 32.07 0.0 5.41
30 8 2006 22.89 32.67 9.27 5.0
31 8 2006 24.27 34.51 0.15 5.55
1 9 2006 24.86 34.58 0.39 5.83
2 9 2006 24.51 33.26 0.01 5.63
3 9 2006 23.74 33.97 0.0 5.44
4 9 2006 22.9 35.01 0.0 5.53
5 9 2006 24.25 37.0 0.0 6.31
6 9 2006 24.77 36.86 0.59 6.44
7 9 2006 25.45 32.82 1.96 4.02
8 9 2006 24.51 32.55 1.79 4.08
9 9 2006 24.15 31.06 2.46 4.8
10 9 2006 23.44 33.96 0.0 5.38
11 9 2006 23.53 33.76 0.0 5.45
12 9 2006 23.05 33.56 0.0 5.73
13 9 2006 23.44 34.93 0.0 5.87
14 9 2006 22.65 35.52 0.0 5.75
15 9 2006 23.54 37.51 0.0 5.43
16 9 2006 24.67 39.05 0.0 6.44
17 9 2006 26.01 38.9 0.15 5.4
18 9 2006 25.71 40.09 0.0 5.75
19 9 2006 24.27 38.47 0.0 5.99
20 9 2006 25.44 38.83 0.0 6.5
21 9 2006 25.37 38.7 0.24 6.39
22 9 2006 25.12 34.75 3.51 5.39
23 9 2006 24.05 32.84 0.48 4.92
24 9 2006 24.07 35.12 0.0 5.09
25 9 2006 23.51 34.99 0.47 5.24
26 9 2006 24.61 33.2 2.39 5.19
27 9 2006 23.4 34.23 0.31 5.15
28 9 2006 23.94 35.99 0.33 5.15
29 9 2006 24.54 36.04 0.03 5.36
30 9 2006 24.75 37.49 0.0 5.96
1 10 2006 24.08 37.69 0.0 6.17
2 10 2006 23.83 38.05 0.0 5.91
3 10 2006 23.72 39.26 0.0 5.69
4 10 2006 23.48 38.9 0.0 6.55
5 10 2006 22.44 37.4 0.0 7.12
6 10 2006 21.7 34.12 0.0 5.77
7 10 2006 22.76 34.49 0.0 5.62
8 10 2006 22.23 34.05 0.0 5.54
9 10 2006 20.65 34.14 0.0 5.29
10 10 2006 20.81 34.73 0.0 5.41
11 10 2006 20.9 34.55 0.0 5.55
12 10 2006 19.94 34.34 0.22 5.78
13 10 2006 19.33 34.32 0.01 5.26
14 10 2006 21.38 35.45 0.0 4.73
15 10 2006 21.52 36.3 0.0 5.16
16 10 2006 22.44 36.83 0.0 4.96
17 10 2006 24.42 37.52 0.0 5.32
18 10 2006 21.59 36.75 0.0 6.39
19 10 2006 20.69 35.23 1.13 6.34
20 10 2006 19.49 33.38 2.13 4.56
21 10 2006 19.99 32.89 0.23 4.18
22 10 2006 19.94 33.92 0.0 4.28
23 10 2006 19.24 33.51 0.0 4.74
24 10 2006 18.49 33.05 0.0 4.61
25 10 2006 18.35 34.63 0.0 4.95
26 10 2006 19.08 34.27 0.0 5.05
27 10 2006 19.04 35.15 0.0 4.68
28 10 2006 19.07 34.03 0.0 4.48
29 10 2006 18.69 33.85 0.0 4.5
30 10 2006 18.22 34.36 0.0 4.58
31 10 2006 18.23 34.31 0.0 4.36
1 11 2006 19.1 33.65 0.0 3.76
2 11 2006 18.28 33.45 0.0 4.28
3 11 2006 17.12 32.83 0.0 4.09
4 11 2006 17.17 33.3 0.0 4.1
5 11 2006 17.29 33.38 0.0 3.97
6 11 2006 20.35 32.9 0.0 4.13
7 11 2006 19.05 32.76 0.0 4.19
8 11 2006 19.59 33.12 0.0 3.73
9 11 2006 18.15 33.48 0.0 4.13
10 11 2006 17.24 32.93 0.0 4.71
11 11 2006 18.23 32.8 0.0 3.9
12 11 2006 17.73 32.48 0.0 3.56
13 11 2006 16.64 32.1 0.0 4.13
14 11 2006 17.11 32.15 0.0 3.75
15 11 2006 16.51 31.85 0.0 4.11
16 11 2006 16.94 31.33 0.0 3.98
17 11 2006 18.61 30.3 0.0 3.83
18 11 2006 15.89 30.13 0.01 3.61
19 11 2006 15.01 29.99 0.01 3.62
20 11 2006 16.01 30.59 0.0 3.32
21 11 2006 18.37 31.11 0.0 4.03
22 11 2006 16.48 29.86 0.04 4.03
23 11 2006 14.92 27.62 0.0 3.8
24 11 2006 12.26 26.62 0.0 4.09
25 11 2006 10.42 25.84 0.0 3.87
26 11 2006 9.94 26.06 0.0 3.66
27 11 2006 9.33 26.42 0.0 3.48
28 11 2006 10.9 27.19 0.0 3.79
29 11 2006 13.34 27.17 0.0 3.24
30 11 2006 10.58 26.9 0.0 3.93
1 12 2006 11.26 27.73 0.0 3.99
2 12 2006 11.08 28.07 0.0 3.99
3 12 2006 13.29 28.44 0.0 3.63
4 12 2006 14.4 27.33 4.5 3.77
5 12 2006 13.33 24.34 0.03 2.78
6 12 2006 9.78 23.08 0.0 3.57
7 12 2006 8.53 22.38 0.0 3.7
8 12 2006 8.52 21.62 0.0 3.6
9 12 2006 8.61 23.97 0.0 3.63
10 12 2006 10.49 24.19 0.0 3.13
11 12 2006 9.76 23.63 0.0 3.05
12 12 2006 7.91 23.04 0.0 3.21
13 12 2006 8.13 24.21 0.0 3.12
14 12 2006 9.45 26.2 0.0 4.01
15 12 2006 9.93 27.11 0.0 3.46
16 12 2006 10.74 27.95 0.0 4.03
17 12 2006 10.71 27.86 0.0 3.95
18 12 2006 11.81 26.75 0.0 3.13
19 12 2006 10.51 27.77 0.0 3.61
20 12 2006 14.51 26.67 0.0 3.25
21 12 2006 13.55 26.53 0.0 3.55
22 12 2006 10.18 26.12 0.0 3.63
23 12 2006 10.08 26.42 0.0 3.3
24 12 2006 11.22 28.08 0.0 3.41
25 12 2006 13.75 26.63 0.43 3.51
26 12 2006 13.75 25.31 0.0 3.07
27 12 2006 10.51 22.75 0.0 3.52
28 12 2006 7.19 23.44 0.0 2.72
29 12 2006 7.76 24.73 0.0 3.28
30 12 2006 8.78 23.21 0.0 2.82
31 12 2006 7.96 23.48 0.0 2.98
1 1 2007 10.64 24.4 0.0 2.89
2 1 2007 8.97 23.15 0.0 3.3
3 1 2007 7.68 22.42 0.0 3.04
4 1 2007 6.96 22.38 0.0 3.01
5 1 2007 8.44 21.45 0.0 3.49
6 1 2007 6.72 22.62 0.0 4.39
7 1 2007 6.46 21.68 0.0 4.46
8 1 2007 5.5 22.89 0.0 3.71
9 1 2007 7.9 24.75 0.0 4.2
10 1 2007 6.85 23.62 0.0 4.25
11 1 2007 6.34 22.9 0.0 3.51
12 1 2007 6.01 22.91 0.0 3.55
13 1 2007 7.0 22.92 0.0 3.35
14 1 2007 6.55 25.29 0.0 3.68
15 1 2007 9.9 25.29 0.0 3.76
16 1 2007 10.64 26.09 0.0 3.39
17 1 2007 7.75 25.45 0.0 3.57
18 1 2007 8.86 25.48 0.0 4.23
19 1 2007 12.83 24.98 0.0 3.71
20 1 2007 11.66 23.73 0.0 3.68
21 1 2007 8.74 24.62 0.0 4.13
22 1 2007 6.74 24.65 0.0 3.86
23 1 2007 6.65 26.15 0.0 4.27
24 1 2007 10.92 28.46 0.0 4.52
25 1 2007 10.48 29.16 0.0 4.53
26 1 2007 9.35 27.15 0.0 4.85
27 1 2007 12.05 27.57 0.0 3.37
28 1 2007 11.18 27.78 0.0 3.76
29 1 2007 12.23 29.24 0.0 4.67
30 1 2007 11.57 28.27 0.0 4.08
31 1 2007 12.5 28.82 0.0 4.5
1 2 2007 12.21 28.58 0.0 3.75
2 2 2007 11.21 30.12 0.0 4.55
3 2 2007 12.84 30.77 0.0 5.3
4 2 2007 12.33 30.05 0.0 4.8
5 2 2007 11.65 30.15 0.0 4.94
6 2 2007 13.13 29.43 0.0 4.43
7 2 2007 14.4 29.57 1.62 4.59
8 2 2007 13.85 29.15 0.0 5.03
9 2 2007 15.93 26.49 0.79 4.28
10 2 2007 14.65 23.73 30.86 2.67
11 2 2007 11.16 23.21 0.09 3.38
12 2 2007 10.77 24.66 0.0 3.23
13 2 2007 10.45 22.33 0.0 3.36
14 2 2007 9.46 25.23 0.0 3.63
15 2 2007 10.91 25.52 0.0 3.82
16 2 2007 10.34 26.23 0.0 4.0
17 2 2007 10.82 26.11 0.0 3.95
18 2 2007 11.6 27.82 0.2 4.46
19 2 2007 12.01 27.71 0.0 4.84
20 2 2007 11.08 28.75 0.0 4.92
21 2 2007 11.51 29.58 0.0 4.88
22 2 2007 12.37 29.56 0.0 5.01
23 2 2007 13.91 29.51 0.0 5.54
24 2 2007 15.47 27.83 0.71 4.49
25 2 2007 13.05 28.98 0.53 4.23
26 2 2007 14.15 28.84 0.0 4.85
27 2 2007 14.19 29.57 0.84 5.68
28 2 2007 16.48 25.91 13.1 3.29
1 3 2007 13.26 25.48 0.04 4.22
2 3 2007 12.46 25.94 0.0 4.33
3 3 2007 10.98 28.4 0.0 5.0
4 3 2007 12.78 29.67 0.0 4.81
5 3 2007 13.65 30.04 0.0 5.41
6 3 2007 13.08 29.01 0.0 5.32
7 3 2007 12.29 29.55 0.0 4.69
8 3 2007 12.84 30.48 0.0 4.94
9 3 2007 15.96 30.32 0.0 5.3
10 3 2007 16.79 29.71 0.15 5.11
11 3 2007 15.55 28.4 5.07 4.96
12 3 2007 16.37 25.4 4.93 3.92
13 3 2007 13.87 26.87 0.0 4.43
14 3 2007 12.55 27.25 0.0 5.17
15 3 2007 12.25 29.06 0.0 5.44
16 3 2007 13.01 31.95 0.0 5.49
17 3 2007 15.87 34.09 0.0 5.96
18 3 2007 20.17 36.05 0.0 7.06
19 3 2007 20.11 35.21 0.0 7.48
20 3 2007 18.25 32.89 0.0 6.87
21 3 2007 14.97 31.76 0.0 7.14
22 3 2007 15.53 32.03 0.0 6.84
23 3 2007 17.07 32.26 0.0 6.92
24 3 2007 18.56 32.49 0.0 5.45
25 3 2007 21.05 34.05 0.0 6.2
26 3 2007 20.35 35.69 0.0 6.28
27 3 2007 22.19 36.57 0.0 6.2
28 3 2007 20.3 37.92 0.0 6.57
29 3 2007 20.5 38.89 0.02 6.77
30 3 2007 22.88 39.08 0.0 8.4
31 3 2007 20.86 38.84 0.0 9.09
1 4 2007 22.37 37.51 0.0 9.43
2 4 2007 18.44 34.9 0.0 8.08
3 4 2007 18.09 36.91 0.0 7.26
4 4 2007 19.99 38.16 0.0 6.36
5 4 2007 23.27 38.52 0.0 6.7
6 4 2007 22.09 39.83 0.0 7.08
7 4 2007 24.32 40.15 0.19 6.79
8 4 2007 23.15 39.44 0.67 7.99
9 4 2007 22.58 38.4 0.29 8.04
10 4 2007 26.94 40.1 0.0 7.93
11 4 2007 22.84 39.8 0.0 9.19
12 4 2007 21.92 39.57 0.0 8.73
13 4 2007 23.16 40.35 0.0 8.2
14 4 2007 25.21 41.0 0.0 6.35
15 4 2007 24.91 42.38 0.0 7.28
16 4 2007 25.14 42.88 0.0 8.18
17 4 2007 25.49 43.15 0.0 8.63
18 4 2007 25.98 42.77 0.0 8.6
19 4 2007 27.33 41.62 0.02 6.24
20 4 2007 27.16 41.41 0.05 8.13
21 4 2007 24.82 40.5 0.93 8.63
22 4 2007 24.04 40.69 0.0 10.24
23 4 2007 24.86 40.57 0.0 11.03
24 4 2007 24.15 39.16 6.05 9.09
25 4 2007 23.76 41.41 0.0 10.26
26 4 2007 24.7 42.33 0.0 10.5
27 4 2007 24.63 41.99 0.0 9.73
