Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
21 10 2014 17.59 33.58 0.0 3.63
22 10 2014 18.31 33.96 0.0 3.99
23 10 2014 18.8 33.78 0.0 3.87
24 10 2014 20.17 34.04 0.0 3.65
25 10 2014 18.98 33.12 0.0 3.59
26 10 2014 17.13 31.87 0.0 3.88
27 10 2014 15.47 30.94 0.0 3.49
28 10 2014 16.08 32.44 0.0 3.64
29 10 2014 17.62 32.17 0.0 3.62
30 10 2014 19.81 32.78 0.0 3.54
31 10 2014 20.41 31.8 0.0 2.9
1 11 2014 19.94 32.05 0.0 3.13
2 11 2014 18.46 31.4 0.0 3.37
3 11 2014 18.28 31.8 0.0 3.38
4 11 2014 20.17 31.9 0.0 3.37
5 11 2014 16.92 32.27 0.0 3.88
6 11 2014 16.56 31.58 0.0 3.38
7 11 2014 16.91 32.42 0.0 3.28
8 11 2014 17.19 32.65 0.0 2.98
9 11 2014 17.51 31.76 0.0 2.92
10 11 2014 16.05 31.0 0.0 2.81
11 11 2014 16.3 30.35 0.0 3.1
12 11 2014 13.58 29.6 0.0 3.16
13 11 2014 14.14 30.7 0.0 2.88
14 11 2014 16.89 30.62 0.02 2.89
15 11 2014 15.84 30.31 0.0 3.15
16 11 2014 16.24 30.26 0.0 2.97
17 11 2014 15.41 29.78 0.0 2.98
18 11 2014 14.49 29.09 0.0 3.01
19 11 2014 12.17 29.44 0.0 2.99
20 11 2014 11.71 29.34 0.0 3.18
21 11 2014 12.6 30.44 0.0 3.32
22 11 2014 14.19 29.94 0.0 3.11
23 11 2014 14.98 29.86 0.0 2.91
24 11 2014 11.72 28.73 0.0 3.21
25 11 2014 13.13 29.12 0.0 3.14
26 11 2014 11.65 29.73 0.0 3.37
27 11 2014 11.95 30.63 0.0 3.55
28 11 2014 11.98 32.27 0.0 4.02
29 11 2014 15.26 31.33 0.0 3.41
30 11 2014 14.58 31.08 0.0 3.31
1 12 2014 12.68 29.85 0.0 3.4
2 12 2014 12.88 29.55 0.0 3.69
3 12 2014 12.87 29.5 0.0 3.92
4 12 2014 13.65 29.3 0.0 3.19
5 12 2014 13.4 28.71 0.0 2.68
6 12 2014 13.68 27.48 0.0 2.61
7 12 2014 13.06 28.01 0.0 2.92
8 12 2014 13.7 27.7 0.0 2.54
9 12 2014 12.0 27.69 0.0 2.83
10 12 2014 9.99 26.54 0.0 3.16
11 12 2014 8.73 26.45 0.0 3.43
12 12 2014 11.52 23.87 3.98 3.15
13 12 2014 12.53 23.47 4.18 1.66
14 12 2014 11.4 22.95 1.09 1.43
15 12 2014 7.94 21.83 0.0 1.78
16 12 2014 7.53 21.6 0.0 2.18
17 12 2014 7.26 21.51 0.0 1.99
18 12 2014 5.12 21.98 0.0 2.23
19 12 2014 7.24 21.6 0.0 2.32
20 12 2014 9.12 21.62 0.0 2.02
21 12 2014 6.98 22.48 0.0 2.39
22 12 2014 3.51 23.81 0.0 2.69
23 12 2014 5.25 23.7 0.0 2.5
24 12 2014 5.4 23.15 0.0 2.29
25 12 2014 6.29 21.87 0.0 2.43
26 12 2014 5.18 23.5 0.0 3.09
27 12 2014 5.3 23.09 0.0 2.37
28 12 2014 5.24 21.56 0.0 2.53
29 12 2014 5.6 21.66 0.0 2.73
30 12 2014 4.48 21.83 0.0 2.98
31 12 2014 4.48 21.59 0.02 2.79
1 1 2015 10.01 19.58 4.58 1.71
2 1 2015 10.24 19.07 2.05 1.16
3 1 2015 10.12 19.77 0.7 1.07
4 1 2015 9.26 22.38 0.01 1.72
5 1 2015 5.46 24.37 0.0 2.82
6 1 2015 6.51 24.72 0.0 2.97
7 1 2015 7.35 24.03 0.0 2.51
8 1 2015 6.89 23.17 0.0 2.27
9 1 2015 4.9 22.87 0.0 2.51
10 1 2015 5.37 25.0 0.0 2.84
11 1 2015 8.14 26.55 0.0 2.63
12 1 2015 8.0 24.9 0.0 2.44
13 1 2015 6.03 25.3 0.0 3.09
14 1 2015 9.65 24.65 0.29 3.07
15 1 2015 4.75 21.1 0.0 2.1
16 1 2015 6.52 21.69 0.0 2.17
17 1 2015 7.33 21.74 0.0 2.32
18 1 2015 5.51 21.73 0.0 2.39
19 1 2015 4.29 23.2 0.0 2.99
20 1 2015 4.48 24.55 0.0 3.53
21 1 2015 8.12 25.93 4.52 3.33
22 1 2015 10.98 21.17 8.23 1.38
23 1 2015 10.34 20.18 3.7 1.43
24 1 2015 7.12 22.4 0.0 1.98
25 1 2015 7.96 22.3 0.38 2.03
26 1 2015 9.03 17.73 3.1 0.96
27 1 2015 6.86 21.3 0.0 1.89
28 1 2015 4.01 20.65 0.0 2.52
29 1 2015 3.5 21.49 0.0 2.66
30 1 2015 3.44 21.33 0.0 2.73
31 1 2015 7.31 24.38 0.0 3.01
1 2 2015 5.89 25.73 0.0 3.28
2 2 2015 7.65 26.48 0.0 3.52
3 2 2015 11.06 26.62 0.0 3.69
4 2 2015 6.81 24.62 0.0 3.08
5 2 2015 5.45 24.69 0.0 3.05
6 2 2015 7.56 26.26 0.25 3.46
7 2 2015 10.42 27.27 0.34 3.4
8 2 2015 12.12 26.02 3.43 3.13
9 2 2015 10.14 25.7 0.08 3.05
10 2 2015 9.26 26.51 0.0 3.29
11 2 2015 10.37 25.99 0.0 3.09
12 2 2015 9.25 26.23 0.0 3.47
13 2 2015 10.23 29.3 0.0 3.86
14 2 2015 10.68 31.48 0.0 4.96
15 2 2015 13.27 31.4 0.0 4.08
16 2 2015 11.63 32.52 0.0 4.68
17 2 2015 14.12 31.46 0.0 4.59
18 2 2015 12.17 31.19 0.0 3.94
19 2 2015 13.85 33.15 0.0 5.14
20 2 2015 15.52 33.17 0.02 4.55
21 2 2015 15.98 32.69 0.0 4.18
22 2 2015 14.15 34.16 0.0 5.2
23 2 2015 14.24 34.04 0.0 4.53
24 2 2015 16.55 32.28 0.0 4.14
25 2 2015 17.9 33.62 0.0 6.33
26 2 2015 11.16 27.82 0.0 5.15
27 2 2015 8.06 28.8 0.0 4.88
28 2 2015 10.72 27.83 0.02 5.59
1 3 2015 15.19 26.96 19.95 3.81
2 3 2015 14.44 24.44 3.02 3.31
3 3 2015 11.71 24.92 0.0 3.47
4 3 2015 9.96 26.16 0.0 3.76
5 3 2015 9.8 28.44 0.0 4.28
6 3 2015 12.41 29.61 0.0 4.04
7 3 2015 13.55 29.81 0.02 4.75
8 3 2015 15.72 30.3 0.16 4.9
9 3 2015 9.48 27.15 0.0 5.7
10 3 2015 7.05 27.29 0.0 4.44
11 3 2015 11.14 31.93 0.09 5.04
12 3 2015 15.98 31.55 0.42 5.09
13 3 2015 18.15 30.6 11.0 4.01
14 3 2015 16.3 28.29 26.34 2.75
15 3 2015 16.62 25.65 21.8 1.92
16 3 2015 14.02 27.59 0.54 3.61
17 3 2015 12.69 26.88 0.01 4.0
18 3 2015 11.4 28.19 0.0 4.81
19 3 2015 11.79 29.44 0.0 4.45
20 3 2015 15.55 31.72 0.0 4.96
21 3 2015 15.08 33.3 0.0 5.08
22 3 2015 16.62 34.37 0.0 5.16
23 3 2015 17.55 34.76 0.0 5.49
24 3 2015 17.82 36.72 0.0 5.7
25 3 2015 18.02 37.06 0.0 5.84
26 3 2015 19.39 35.76 0.0 5.49
27 3 2015 20.36 36.79 0.0 5.5
28 3 2015 19.79 37.17 0.0 5.94
29 3 2015 21.78 32.1 0.91 4.2
30 3 2015 20.3 33.23 4.23 5.05
31 3 2015 17.12 32.93 0.03 5.08
1 4 2015 18.23 35.47 0.0 5.81
2 4 2015 18.07 37.08 0.23 6.19
3 4 2015 21.9 36.43 0.47 7.65
4 4 2015 19.42 30.37 5.28 5.22
5 4 2015 16.9 31.58 0.0 4.1
6 4 2015 17.53 33.58 0.22 5.65
7 4 2015 18.98 32.19 5.98 5.47
8 4 2015 20.02 33.9 0.28 5.49
9 4 2015 16.38 35.4 0.0 6.23
10 4 2015 17.68 36.55 0.0 6.29
11 4 2015 19.47 34.9 0.3 5.65
12 4 2015 19.87 33.37 2.88 4.3
13 4 2015 19.26 28.97 2.63 4.66
14 4 2015 18.91 29.69 0.98 4.97
15 4 2015 18.17 33.57 0.19 5.84
16 4 2015 19.25 35.32 0.0 6.05
17 4 2015 21.16 38.88 0.0 7.07
18 4 2015 21.93 40.65 0.0 6.68
19 4 2015 24.44 42.28 0.0 7.06
20 4 2015 23.37 42.18 0.0 8.94
21 4 2015 22.43 41.15 0.0 8.15
22 4 2015 23.24 40.69 0.0 7.59
23 4 2015 22.16 41.04 0.0 6.86
24 4 2015 23.28 41.63 0.0 7.56
25 4 2015 25.33 42.73 0.0 7.62
26 4 2015 23.0 40.99 0.0 9.72
27 4 2015 23.65 43.04 0.0 8.1
28 4 2015 26.99 43.26 0.0 10.07
29 4 2015 24.59 41.37 0.0 7.29
30 4 2015 24.3 43.85 0.0 9.43
1 5 2015 24.19 40.33 0.0 9.68
2 5 2015 23.59 41.07 0.0 7.89
3 5 2015 24.26 42.25 0.0 8.4
4 5 2015 23.96 42.75 0.0 8.94
5 5 2015 24.72 43.88 0.0 8.64
6 5 2015 25.62 44.65 0.0 9.82
7 5 2015 26.78 44.83 0.0 12.2
8 5 2015 27.19 44.06 0.0 11.62
9 5 2015 27.54 43.83 0.0 10.06
10 5 2015 26.23 43.3 0.0 10.45
11 5 2015 27.77 43.25 0.01 8.43
12 5 2015 30.19 41.81 2.86 8.47
13 5 2015 28.58 41.33 0.22 7.68
14 5 2015 26.23 40.52 0.01 7.81
15 5 2015 26.17 41.37 2.27 8.33
16 5 2015 26.99 43.11 0.55 9.58
17 5 2015 25.8 44.18 0.0 9.0
18 5 2015 28.87 45.56 0.0 11.22
19 5 2015 28.53 46.66 0.0 11.44
20 5 2015 29.62 44.54 0.95 10.73
21 5 2015 27.93 44.62 0.0 9.2
22 5 2015 30.58 45.48 0.06 13.64
23 5 2015 29.63 45.25 0.0 13.83
24 5 2015 31.08 45.55 0.06 14.45
25 5 2015 30.28 45.5 0.0 14.11
26 5 2015 31.08 45.65 0.0 13.38
27 5 2015 25.69 44.95 0.0 10.77
28 5 2015 27.48 44.48 0.0 10.65
29 5 2015 28.58 44.64 0.0 10.79
30 5 2015 29.23 44.35 0.0 10.66
31 5 2015 29.66 45.71 0.0 11.1
1 6 2015 29.44 44.73 0.37 7.69
2 6 2015 31.33 43.02 0.5 7.58
3 6 2015 28.58 40.52 0.08 9.48
4 6 2015 27.34 40.52 0.22 8.64
5 6 2015 27.51 41.97 0.0 9.58
6 6 2015 28.8 42.06 0.0 11.17
7 6 2015 29.35 45.16 0.0 9.58
8 6 2015 29.74 45.76 0.0 9.24
9 6 2015 32.26 42.73 0.0 12.28
10 6 2015 30.6 41.33 2.82 10.26
11 6 2015 30.51 41.05 3.11 8.98
12 6 2015 28.94 40.87 1.71 8.33
13 6 2015 29.43 40.55 1.89 7.9
14 6 2015 28.43 40.02 0.83 7.31
15 6 2015 29.8 37.05 9.46 7.18
16 6 2015 27.69 39.28 0.19 6.69
17 6 2015 28.88 41.4 0.01 7.5
18 6 2015 29.78 42.23 0.02 7.3
19 6 2015 30.87 43.49 0.35 8.05
20 6 2015 31.69 41.49 1.64 7.1
21 6 2015 31.74 43.27 0.08 8.93
22 6 2015 33.16 40.71 0.33 7.38
23 6 2015 30.28 38.86 3.32 8.38
24 6 2015 27.24 36.94 7.38 5.31
25 6 2015 25.68 37.3 9.54 6.13
26 6 2015 26.29 37.74 10.41 7.39
27 6 2015 25.82 39.51 0.0 7.57
28 6 2015 26.64 39.11 4.46 7.46
29 6 2015 26.71 39.81 5.1 7.18
30 6 2015 27.01 36.38 14.43 5.37
1 7 2015 27.12 36.68 0.65 6.88
2 7 2015 26.21 38.27 2.99 7.19
3 7 2015 26.69 38.96 0.1 7.89
4 7 2015 27.36 40.08 0.38 9.46
5 7 2015 27.62 40.8 0.21 9.62
6 7 2015 27.86 39.29 0.02 7.79
7 7 2015 28.98 36.98 1.14 6.28
8 7 2015 28.27 36.86 8.75 6.09
9 7 2015 27.05 35.33 15.02 4.92
10 7 2015 26.62 35.49 10.34 4.61
11 7 2015 26.28 34.27 13.67 4.58
12 7 2015 25.23 35.14 26.29 5.72
13 7 2015 26.26 35.19 1.29 6.48
14 7 2015 26.3 37.19 2.22 6.97
15 7 2015 26.46 38.76 0.02 8.22
16 7 2015 27.36 37.4 0.91 6.43
17 7 2015 27.08 35.87 12.73 5.21
18 7 2015 26.23 35.15 16.39 3.54
19 7 2015 25.84 31.9 15.09 3.84
20 7 2015 26.08 31.48 8.36 3.21
21 7 2015 25.74 33.42 23.75 4.9
22 7 2015 26.49 33.81 6.7 5.18
23 7 2015 26.63 32.74 8.99 5.33
24 7 2015 26.4 30.81 13.04 4.17
25 7 2015 25.3 31.98 24.83 4.46
26 7 2015 25.12 32.18 25.17 2.65
27 7 2015 24.8 31.83 12.45 3.73
28 7 2015 23.49 31.12 5.65 4.16
29 7 2015 23.46 31.43 2.31 3.81
30 7 2015 24.77 31.71 3.39 3.51
31 7 2015 24.15 32.51 0.18 4.13
1 8 2015 24.3 32.12 0.8 3.56
2 8 2015 24.6 32.11 2.57 3.62
3 8 2015 24.3 32.32 4.03 4.68
4 8 2015 24.19 34.09 1.73 5.3
5 8 2015 25.1 33.44 5.57 4.77
6 8 2015 25.01 34.12 1.58 4.05
7 8 2015 25.26 30.79 1.66 3.34
8 8 2015 24.73 32.57 3.54 3.33
9 8 2015 25.01 31.59 31.67 3.18
10 8 2015 25.15 33.37 9.78 3.38
11 8 2015 24.38 32.85 6.34 3.02
12 8 2015 25.14 32.93 4.73 4.22
13 8 2015 25.18 33.19 7.24 3.76
14 8 2015 25.76 34.15 3.46 2.86
15 8 2015 26.13 30.78 26.59 2.76
16 8 2015 25.24 31.45 23.5 4.36
17 8 2015 25.01 31.78 23.57 2.79
18 8 2015 24.67 33.47 6.07 4.67
19 8 2015 24.64 32.57 0.87 4.84
20 8 2015 24.24 31.43 0.0 4.81
21 8 2015 24.09 30.93 0.01 4.55
22 8 2015 22.59 31.93 0.0 4.54
23 8 2015 23.44 31.63 0.07 4.57
24 8 2015 23.26 32.01 0.03 4.92
25 8 2015 22.73 32.24 0.0 5.08
26 8 2015 21.83 33.37 0.0 5.16
27 8 2015 22.76 33.59 0.01 5.01
28 8 2015 23.62 34.12 2.32 4.69
29 8 2015 23.83 34.59 4.78 5.22
30 8 2015 23.89 33.54 1.8 5.3
31 8 2015 23.4 33.23 1.18 5.26
1 9 2015 23.23 32.74 6.39 5.38
2 9 2015 21.57 32.57 5.23 5.2
3 9 2015 21.42 33.18 0.06 4.99
4 9 2015 21.65 33.49 0.0 4.9
5 9 2015 20.79 34.39 0.0 5.43
6 9 2015 21.61 33.67 0.06 4.43
7 9 2015 20.87 33.9 0.02 5.42
8 9 2015 20.53 33.96 0.0 5.27
9 9 2015 21.59 35.15 0.0 5.28
10 9 2015 22.98 33.71 0.0 5.05
11 9 2015 20.9 36.38 0.0 5.14
12 9 2015 23.04 35.98 0.0 4.89
13 9 2015 22.8 35.19 2.08 4.66
14 9 2015 23.69 37.27 0.14 4.96
15 9 2015 23.27 37.04 0.27 4.8
16 9 2015 24.87 36.67 0.16 4.78
17 9 2015 24.26 35.12 3.01 4.97
18 9 2015 24.97 33.39 5.42 4.12
19 9 2015 24.48 34.9 0.08 4.84
20 9 2015 24.26 34.3 0.0 4.82
21 9 2015 23.5 32.66 10.7 4.69
22 9 2015 23.53 33.18 3.16 4.26
23 9 2015 21.37 34.13 0.04 5.01
24 9 2015 19.8 33.58 0.01 5.66
25 9 2015 18.01 33.81 0.0 5.4
26 9 2015 18.96 34.54 0.0 5.55
27 9 2015 19.98 35.08 0.0 5.3
28 9 2015 21.77 36.28 0.0 4.94
29 9 2015 22.99 35.93 0.0 4.91
30 9 2015 20.48 35.9 0.0 5.11
1 10 2015 20.44 35.88 0.0 5.07
2 10 2015 19.32 37.14 0.0 4.87
3 10 2015 19.38 36.96 0.0 5.22
4 10 2015 19.8 37.48 0.0 5.35
5 10 2015 19.55 38.24 0.0 5.11
6 10 2015 22.53 38.34 0.0 4.59
7 10 2015 21.36 37.79 0.0 5.32
8 10 2015 20.62 37.86 0.0 5.43
9 10 2015 20.5 38.38 0.0 5.89
10 10 2015 19.57 38.04 0.0 6.66
11 10 2015 19.25 37.98 0.0 6.07
12 10 2015 19.23 37.59 0.0 5.41
13 10 2015 19.44 37.47 0.0 5.81
14 10 2015 21.91 37.3 0.0 4.85
15 10 2015 20.16 35.85 0.82 4.28
16 10 2015 20.4 35.83 0.56 4.33
17 10 2015 21.11 36.87 0.0 4.41
18 10 2015 22.69 38.03 0.0 4.4
19 10 2015 22.08 37.65 0.0 4.18
20 10 2015 24.75 36.99 0.0 4.78
21 10 2015 22.85 35.2 0.24 3.83
22 10 2015 21.33 34.06 1.36 3.9
23 10 2015 20.39 35.12 0.0 4.12
24 10 2015 18.07 35.74 0.0 4.26
25 10 2015 17.44 36.21 0.0 4.77
26 10 2015 18.48 34.27 0.0 3.66
27 10 2015 18.08 34.04 0.1 3.59
28 10 2015 17.73 30.75 11.77 3.87
29 10 2015 14.55 27.93 0.83 3.21
30 10 2015 14.5 28.02 0.0 3.42
31 10 2015 15.48 29.44 0.0 3.55
1 11 2015 15.74 30.69 0.0 3.83
2 11 2015 16.42 31.46 0.0 3.63
3 11 2015 17.13 32.04 0.0 3.22
4 11 2015 18.77 33.13 0.0 3.68
5 11 2015 21.57 33.3 0.0 3.53
6 11 2015 19.16 32.51 0.0 3.41
7 11 2015 16.88 32.33 0.0 3.69
8 11 2015 17.65 32.41 0.0 3.63
9 11 2015 17.9 33.09 0.17 3.52
10 11 2015 20.72 33.56 0.13 3.31
11 11 2015 17.9 33.48 0.0 3.49
12 11 2015 16.49 32.62 0.0 3.25
13 11 2015 18.42 32.73 0.0 3.11
14 11 2015 17.37 32.47 0.0 3.3
15 11 2015 18.48 33.4 0.0 3.71
16 11 2015 15.77 32.08 0.0 3.96
17 11 2015 15.35 31.15 0.0 4.33
18 11 2015 11.54 30.44 0.0 3.33
19 11 2015 12.12 30.62 0.0 3.48
20 11 2015 13.31 30.09 0.0 3.46
21 11 2015 12.76 29.53 0.0 3.29
22 11 2015 14.2 29.48 0.0 3.18
23 11 2015 13.95 29.55 0.0 3.24
24 11 2015 14.29 29.94 0.0 3.45
25 11 2015 16.08 29.09 0.0 2.62
26 11 2015 17.25 29.71 0.0 3.76
27 11 2015 13.01 26.66 0.0 4.44
28 11 2015 12.22 26.31 0.0 2.23
29 11 2015 14.85 29.33 0.0 2.53
30 11 2015 14.66 30.3 0.0 2.89
1 12 2015 18.21 31.3 2.28 2.67
2 12 2015 14.86 28.51 0.15 2.98
3 12 2015 10.94 27.41 0.0 2.89
4 12 2015 12.9 28.81 0.0 2.78
5 12 2015 11.01 29.79 0.0 2.88
6 12 2015 11.72 29.37 0.0 3.04
7 12 2015 10.08 29.29 0.0 2.91
8 12 2015 10.51 29.86 0.0 3.39
9 12 2015 10.23 29.99 0.0 3.71
10 12 2015 13.01 30.61 0.0 3.76
11 12 2015 11.34 26.15 0.0 3.41
12 12 2015 6.22 24.76 0.0 3.2
13 12 2015 6.51 23.59 0.0 2.56
14 12 2015 4.98 22.88 0.0 2.75
15 12 2015 6.19 24.47 0.0 2.64
16 12 2015 7.75 25.1 0.0 3.14
17 12 2015 6.7 24.74 0.0 2.9
18 12 2015 8.29 24.07 0.0 2.67
19 12 2015 7.1 23.89 0.0 2.72
20 12 2015 5.15 23.68 0.0 2.71
21 12 2015 7.71 22.83 0.0 2.68
22 12 2015 5.83 21.49 0.0 2.33
23 12 2015 7.48 21.25 0.0 2.12
24 12 2015 5.07 21.76 0.0 3.06
25 12 2015 5.0 23.77 0.0 2.36
26 12 2015 9.03 25.32 0.0 2.41
27 12 2015 10.77 28.55 0.0 3.05
28 12 2015 11.14 29.26 0.0 3.18
29 12 2015 11.84 28.9 0.0 3.05
30 12 2015 14.91 29.86 0.0 2.93
31 12 2015 10.96 28.64 0.0 3.8
1 1 2016 11.64 27.58 0.0 3.1
2 1 2016 11.52 26.34 0.0 2.43
3 1 2016 11.21 27.64 0.0 2.59
4 1 2016 11.34 27.84 0.0 3.01
5 1 2016 11.86 29.43 0.0 3.46
6 1 2016 13.8 29.22 0.0 3.17
7 1 2016 12.5 29.28 0.0 3.1
8 1 2016 12.83 28.37 0.01 3.46
9 1 2016 9.45 26.3 0.0 3.36
10 1 2016 10.64 27.72 0.0 2.99
11 1 2016 10.28 28.13 0.0 3.3
12 1 2016 10.67 27.91 0.0 3.36
13 1 2016 10.61 27.89 0.0 3.65
14 1 2016 8.51 26.48 0.0 3.04
15 1 2016 8.21 25.02 0.0 2.79
16 1 2016 6.66 24.65 0.0 2.6
17 1 2016 6.16 25.01 0.0 3.43
18 1 2016 7.38 25.51 0.04 3.26
19 1 2016 8.1 18.38 0.85 2.06
20 1 2016 6.05 22.87 0.01 2.18
21 1 2016 7.84 23.58 0.0 2.47
22 1 2016 5.19 24.3 0.0 3.4
23 1 2016 6.26 25.3 0.0 3.5
24 1 2016 9.19 26.81 0.0 3.44
25 1 2016 5.86 26.01 0.0 3.37
26 1 2016 8.19 27.63 0.0 3.23
27 1 2016 9.48 28.69 0.0 3.72
28 1 2016 10.48 29.33 0.0 3.47
29 1 2016 12.72 31.09 0.0 3.98
30 1 2016 13.73 30.74 0.0 4.02
31 1 2016 13.23 30.01 0.0 3.38
1 2 2016 12.74 27.63 0.0 3.41
2 2 2016 9.82 26.8 0.0 3.49
3 2 2016 7.51 26.27 0.0 4.08
4 2 2016 8.51 27.05 0.0 3.41
5 2 2016 8.84 27.63 0.0 3.48
6 2 2016 8.05 30.69 0.0 4.47
7 2 2016 10.03 27.93 0.0 5.19
8 2 2016 9.88 26.69 0.0 3.07
9 2 2016 10.43 27.26 0.0 3.21
10 2 2016 10.8 28.65 0.0 3.59
11 2 2016 10.23 29.15 0.0 4.82
12 2 2016 7.94 29.16 0.0 4.41
13 2 2016 9.46 28.16 0.0 4.5
14 2 2016 8.45 27.66 0.0 3.95
15 2 2016 9.28 27.62 0.0 5.0
16 2 2016 12.71 27.61 0.0 5.56
17 2 2016 13.62 30.05 0.6 5.57
18 2 2016 16.86 33.78 0.01 5.59
19 2 2016 18.12 35.57 0.0 4.77
20 2 2016 18.32 29.19 0.0 3.65
21 2 2016 13.94 31.69 0.0 5.37
22 2 2016 11.04 32.7 0.0 5.51
23 2 2016 13.21 33.22 0.0 5.32
24 2 2016 13.96 33.7 0.0 4.83
25 2 2016 13.06 32.98 0.0 4.92
26 2 2016 14.32 33.19 0.0 5.74
27 2 2016 13.92 32.98 0.0 4.67
28 2 2016 13.17 33.46 0.0 4.74
29 2 2016 13.52 34.23 0.0 5.04
1 3 2016 14.78 35.63 0.0 5.0
2 3 2016 15.52 36.58 0.0 5.51
3 3 2016 21.41 36.33 0.0 5.61
4 3 2016 19.25 36.82 0.0 5.19
5 3 2016 19.12 35.07 0.48 5.49
6 3 2016 16.9 34.29 0.0 5.69
7 3 2016 17.58 31.87 0.06 5.26
8 3 2016 16.4 33.38 0.0 4.98
9 3 2016 16.02 33.85 0.0 5.08
10 3 2016 16.45 35.8 0.0 5.58
11 3 2016 20.14 37.45 0.0 6.39
12 3 2016 20.98 36.3 0.02 7.35
13 3 2016 18.14 32.72 0.05 5.26
14 3 2016 17.99 33.19 0.06 4.93
15 3 2016 17.66 30.23 0.0 4.86
16 3 2016 17.24 32.7 0.0 4.28
17 3 2016 18.49 35.91 0.0 6.67
18 3 2016 21.02 35.42 0.02 5.22
19 3 2016 20.69 37.48 0.0 7.26
20 3 2016 18.95 37.57 0.0 6.9
21 3 2016 16.65 36.3 0.0 6.75
22 3 2016 16.89 35.68 0.0 8.08
23 3 2016 15.55 38.69 0.0 6.72
24 3 2016 21.1 40.34 0.0 6.59
25 3 2016 20.35 40.64 0.0 7.57
26 3 2016 23.12 39.55 0.0 7.42
27 3 2016 21.65 36.91 0.0 6.86
28 3 2016 16.64 37.45 0.04 6.77
29 3 2016 18.33 38.17 0.0 6.04
30 3 2016 19.5 39.94 0.0 6.75
31 3 2016 22.51 40.87 0.0 6.59
1 4 2016 22.28 41.48 0.0 7.44
2 4 2016 23.55 43.12 0.0 6.25
3 4 2016 27.83 42.73 0.0 9.3
4 4 2016 23.08 38.18 0.0 7.35
5 4 2016 22.29 40.46 0.0 7.09
6 4 2016 23.8 39.87 0.0 9.06
7 4 2016 24.32 38.26 0.0 8.16
8 4 2016 21.26 39.32 0.0 6.84
9 4 2016 21.88 39.65 0.0 6.94
10 4 2016 22.57 39.73 0.0 7.36
11 4 2016 23.21 38.47 0.0 10.05
12 4 2016 22.78 37.9 0.0 10.31
13 4 2016 21.06 40.68 0.0 9.87
14 4 2016 23.18 42.33 0.0 10.1
15 4 2016 24.91 43.71 0.0 10.53
16 4 2016 24.68 43.92 0.0 9.58
17 4 2016 27.12 39.55 0.0 9.12
18 4 2016 25.99 39.89 0.0 9.56
19 4 2016 25.25 38.93 0.0 8.09
20 4 2016 26.11 38.36 0.0 9.28
21 4 2016 24.11 41.8 0.0 9.18
22 4 2016 24.27 41.12 0.0 11.58
23 4 2016 23.05 39.74 0.0 10.26
24 4 2016 21.62 40.56 0.0 9.18
25 4 2016 23.18 41.5 0.0 6.26
26 4 2016 25.86 39.95 0.0 6.1
27 4 2016 25.83 42.5 0.0 8.66
28 4 2016 24.66 42.98 0.0 7.44
29 4 2016 25.33 43.65 0.0 7.31
30 4 2016 25.49 44.36 0.0 8.72
1 5 2016 25.62 44.78 0.0 9.47
2 5 2016 26.28 45.31 0.0 10.1
3 5 2016 28.98 42.75 0.02 8.54
4 5 2016 26.46 42.88 0.04 10.92
5 5 2016 26.8 40.94 1.4 7.64
6 5 2016 26.39 39.98 0.11 7.61
7 5 2016 25.83 41.31 0.0 7.5
8 5 2016 28.0 43.51 0.02 7.88
9 5 2016 29.37 43.33 0.0 9.6
10 5 2016 28.3 42.68 0.08 7.78
11 5 2016 29.62 43.98 0.32 9.33
12 5 2016 28.71 44.48 0.18 13.25
13 5 2016 28.44 45.05 0.07 11.97
14 5 2016 28.95 44.42 0.0 10.08
15 5 2016 30.45 46.12 0.0 11.55
16 5 2016 32.23 45.12 0.09 9.76
17 5 2016 31.8 46.64 0.24 12.54
18 5 2016 29.4 47.9 0.0 10.72
19 5 2016 29.61 47.9 0.0 9.77
20 5 2016 30.16 48.21 0.0 11.44
21 5 2016 31.92 47.33 0.0 13.54
22 5 2016 31.24 46.98 0.02 13.54
23 5 2016 31.26 44.07 0.02 11.52
24 5 2016 31.51 43.05 0.28 11.93
25 5 2016 31.36 44.34 0.62 14.05
26 5 2016 31.05 43.98 0.62 13.71
27 5 2016 31.55 43.53 0.04 12.45
28 5 2016 31.57 42.69 0.24 12.49
29 5 2016 30.68 42.45 2.71 10.05
30 5 2016 30.57 40.83 3.74 7.78
31 5 2016 28.73 42.83 0.0 9.1
1 6 2016 28.62 43.61 0.05 10.02
2 6 2016 29.55 44.55 0.0 10.45
3 6 2016 31.5 45.08 0.0 11.73
4 6 2016 31.12 46.07 0.0 12.48
5 6 2016 29.98 46.12 0.0 10.66
6 6 2016 30.65 46.51 0.0 6.95
7 6 2016 29.55 46.71 0.0 10.09
8 6 2016 30.87 47.16 0.0 9.75
9 6 2016 31.29 46.13 0.02 11.04
10 6 2016 32.16 45.48 0.04 12.07
11 6 2016 32.23 44.58 0.39 10.63
12 6 2016 31.73 39.94 13.74 8.17
13 6 2016 28.63 41.0 2.15 8.58
14 6 2016 29.66 40.14 0.07 9.04
15 6 2016 30.98 41.95 0.0 10.18
16 6 2016 30.42 41.48 0.0 8.43
17 6 2016 31.64 43.42 0.94 8.61
18 6 2016 32.04 42.38 2.54 7.23
