Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
22 10 2014 17.69 32.77 0.0 4.1
23 10 2014 18.27 32.47 0.0 3.74
24 10 2014 20.45 32.76 0.0 3.64
25 10 2014 18.92 32.35 0.0 3.73
26 10 2014 17.58 31.23 0.0 3.91
27 10 2014 15.7 30.57 0.0 3.7
28 10 2014 15.65 31.26 0.0 3.8
29 10 2014 16.62 30.63 0.0 3.62
30 10 2014 19.59 31.97 0.0 3.4
31 10 2014 19.82 31.94 0.0 2.48
1 11 2014 18.8 31.95 0.0 3.77
2 11 2014 17.57 31.06 0.0 3.3
3 11 2014 19.89 31.23 0.0 3.47
4 11 2014 17.12 31.12 0.0 3.6
5 11 2014 15.52 31.1 0.0 3.76
6 11 2014 17.15 31.23 0.0 3.64
7 11 2014 15.87 31.61 0.0 3.55
8 11 2014 18.05 31.94 0.0 3.55
9 11 2014 16.76 31.58 0.0 3.69
10 11 2014 16.59 30.7 0.0 3.36
11 11 2014 18.08 30.4 0.0 3.32
12 11 2014 15.51 30.35 0.0 3.19
13 11 2014 16.65 30.48 0.0 3.08
14 11 2014 18.88 29.37 0.0 2.61
15 11 2014 18.19 27.51 0.0 2.37
16 11 2014 17.92 28.55 0.0 2.71
17 11 2014 16.32 29.59 0.0 3.35
18 11 2014 13.03 28.46 0.0 3.35
19 11 2014 13.14 28.86 0.0 3.32
20 11 2014 13.02 29.51 0.0 3.57
21 11 2014 13.37 29.78 0.0 3.54
22 11 2014 12.73 29.51 0.0 3.38
23 11 2014 14.81 29.97 0.0 3.45
24 11 2014 12.62 29.51 0.0 3.66
25 11 2014 12.4 29.58 0.0 3.57
26 11 2014 11.98 29.62 0.0 3.74
27 11 2014 11.4 30.15 0.0 3.88
28 11 2014 12.23 32.12 0.0 3.81
29 11 2014 14.48 31.16 0.0 3.62
30 11 2014 13.87 30.96 0.0 3.45
1 12 2014 16.44 29.91 0.0 3.54
2 12 2014 14.15 29.23 0.0 3.59
3 12 2014 13.83 28.82 0.0 3.82
4 12 2014 14.39 29.17 0.0 3.35
5 12 2014 14.52 29.14 0.0 3.24
6 12 2014 14.3 27.49 0.0 3.09
7 12 2014 13.75 27.42 0.0 2.89
8 12 2014 14.65 28.31 0.0 3.13
9 12 2014 11.48 29.18 0.0 3.64
10 12 2014 11.42 28.36 0.0 3.7
11 12 2014 12.15 28.05 0.0 4.55
12 12 2014 14.64 26.52 2.28 4.04
13 12 2014 14.6 25.39 15.97 2.17
14 12 2014 9.35 22.77 2.7 2.31
15 12 2014 9.4 21.48 0.0 2.08
16 12 2014 7.89 21.74 0.0 2.24
17 12 2014 6.52 21.78 0.0 2.05
18 12 2014 5.56 22.45 0.0 2.43
19 12 2014 6.4 21.57 0.0 2.27
20 12 2014 9.06 20.55 0.0 1.89
21 12 2014 5.78 23.02 0.0 2.63
22 12 2014 5.23 25.21 0.0 3.22
23 12 2014 6.14 25.16 0.0 3.08
24 12 2014 6.86 24.4 0.0 2.76
25 12 2014 6.62 23.08 0.0 2.75
26 12 2014 6.62 21.97 0.0 2.79
27 12 2014 4.71 22.23 0.0 2.47
28 12 2014 4.33 21.98 0.0 2.81
29 12 2014 4.15 22.05 0.0 3.05
30 12 2014 4.44 23.07 0.0 3.23
31 12 2014 6.76 22.75 14.27 2.49
1 1 2015 11.24 17.32 4.07 1.42
2 1 2015 10.74 19.06 1.0 1.12
3 1 2015 10.38 22.85 0.2 1.7
4 1 2015 8.15 22.16 0.01 1.73
5 1 2015 6.53 22.7 0.0 2.6
6 1 2015 5.62 24.1 0.0 3.09
7 1 2015 9.56 23.75 0.0 2.92
8 1 2015 6.83 23.33 0.0 2.51
9 1 2015 5.15 22.97 0.0 2.72
10 1 2015 6.8 24.83 0.0 3.09
11 1 2015 7.36 25.91 0.0 2.92
12 1 2015 7.51 24.67 0.0 2.69
13 1 2015 6.75 25.17 0.0 2.93
14 1 2015 7.74 23.83 0.15 3.24
15 1 2015 5.84 21.98 0.0 2.27
16 1 2015 6.13 22.38 0.0 2.52
17 1 2015 4.82 21.65 0.0 2.54
18 1 2015 4.7 21.73 0.0 2.58
19 1 2015 4.94 23.89 0.0 3.13
20 1 2015 7.03 24.98 0.0 3.94
21 1 2015 8.73 26.65 1.56 3.96
22 1 2015 13.34 22.9 7.87 1.64
23 1 2015 11.25 20.69 0.51 1.45
24 1 2015 8.05 23.27 0.07 1.92
25 1 2015 10.44 15.18 5.61 1.44
26 1 2015 10.64 20.58 2.57 1.18
27 1 2015 9.14 22.19 0.02 2.09
28 1 2015 6.49 21.69 0.0 2.51
29 1 2015 5.68 22.62 0.0 3.03
30 1 2015 4.58 21.68 0.0 3.07
31 1 2015 9.19 24.57 0.0 3.04
1 2 2015 7.79 26.69 0.0 4.03
2 2 2015 9.12 28.08 0.0 4.3
3 2 2015 10.95 27.43 0.0 3.48
4 2 2015 8.38 25.61 0.0 3.29
5 2 2015 7.64 26.07 0.0 3.53
6 2 2015 9.72 27.64 0.2 3.68
7 2 2015 12.15 28.12 5.92 3.41
8 2 2015 14.24 25.97 7.71 2.96
9 2 2015 12.32 25.79 0.03 3.31
10 2 2015 10.2 26.85 0.0 3.43
11 2 2015 10.83 26.41 0.01 3.25
12 2 2015 11.09 26.37 0.0 3.55
13 2 2015 9.98 27.73 0.0 3.83
14 2 2015 10.44 30.13 0.0 4.62
15 2 2015 12.93 30.49 0.0 4.31
16 2 2015 12.53 32.09 0.0 4.75
17 2 2015 13.63 31.23 0.0 4.71
18 2 2015 12.53 31.32 0.0 4.27
19 2 2015 14.28 32.72 0.0 5.42
20 2 2015 14.64 32.33 0.0 4.17
21 2 2015 16.15 32.47 0.0 4.71
22 2 2015 14.65 33.12 0.0 5.08
23 2 2015 16.76 33.85 0.0 4.86
24 2 2015 15.83 34.14 0.0 4.69
25 2 2015 17.22 33.96 0.0 6.34
26 2 2015 13.19 28.8 0.0 5.35
27 2 2015 13.37 29.84 0.0 4.47
28 2 2015 12.45 29.54 0.76 5.72
1 3 2015 15.12 25.55 9.7 3.89
2 3 2015 13.93 25.33 3.06 3.33
3 3 2015 10.71 24.77 0.0 3.75
4 3 2015 12.98 25.99 0.0 4.04
5 3 2015 10.51 28.67 0.0 4.52
6 3 2015 12.08 29.92 0.0 4.56
7 3 2015 13.18 30.97 0.0 5.19
8 3 2015 17.4 31.79 0.15 4.99
9 3 2015 11.58 29.22 0.0 6.35
10 3 2015 8.61 30.17 0.0 5.68
11 3 2015 12.29 33.57 0.19 5.58
12 3 2015 18.08 31.42 3.01 5.76
13 3 2015 17.5 30.93 5.09 3.99
14 3 2015 17.56 27.24 12.84 3.22
15 3 2015 15.86 27.52 27.74 3.11
16 3 2015 15.33 28.28 0.07 3.76
17 3 2015 14.2 28.69 0.0 4.16
18 3 2015 11.69 28.3 0.0 4.99
19 3 2015 13.36 30.04 0.0 5.12
20 3 2015 13.83 32.55 0.0 5.43
21 3 2015 15.68 34.64 0.0 5.85
22 3 2015 16.82 35.34 0.0 5.8
23 3 2015 19.51 34.74 0.0 5.85
24 3 2015 19.99 36.44 0.0 6.08
25 3 2015 18.27 37.28 0.0 6.53
26 3 2015 20.17 35.61 0.0 6.16
27 3 2015 20.98 35.62 0.0 5.59
28 3 2015 20.37 37.87 0.0 6.48
29 3 2015 21.58 32.96 0.07 4.11
30 3 2015 21.35 33.78 4.19 5.71
31 3 2015 16.21 33.71 0.0 6.35
1 4 2015 17.14 36.3 0.0 6.4
2 4 2015 16.98 37.78 0.0 7.2
3 4 2015 21.52 37.12 0.07 8.26
4 4 2015 19.08 33.28 0.26 6.67
5 4 2015 19.36 31.35 0.11 4.6
6 4 2015 19.55 33.83 4.19 5.39
7 4 2015 18.93 33.22 2.41 6.46
8 4 2015 18.8 34.84 0.13 6.38
9 4 2015 18.85 37.07 0.0 6.67
10 4 2015 20.68 38.05 0.0 6.81
11 4 2015 20.81 37.2 1.05 6.66
12 4 2015 22.33 33.47 3.6 5.8
13 4 2015 19.35 29.09 1.11 4.2
14 4 2015 19.49 29.62 0.7 4.35
15 4 2015 18.87 32.86 0.02 5.58
16 4 2015 20.17 36.27 0.0 6.67
17 4 2015 21.73 39.01 0.0 7.29
18 4 2015 22.66 41.44 0.0 8.06
19 4 2015 22.62 42.9 0.0 8.15
20 4 2015 24.98 42.38 0.0 9.01
21 4 2015 22.19 41.14 0.0 8.4
22 4 2015 23.79 41.1 0.0 8.6
23 4 2015 21.71 41.02 0.0 8.2
24 4 2015 21.97 41.46 0.0 7.86
25 4 2015 23.98 42.59 0.0 8.17
26 4 2015 24.36 41.93 0.0 10.33
27 4 2015 24.42 42.93 0.0 8.08
28 4 2015 24.6 42.62 0.0 9.34
29 4 2015 24.14 41.66 0.0 7.47
30 4 2015 24.37 43.37 0.0 9.66
1 5 2015 24.8 40.78 0.0 10.65
2 5 2015 23.69 41.35 0.0 8.21
3 5 2015 23.44 42.01 0.0 8.19
4 5 2015 24.48 43.23 0.0 9.53
5 5 2015 26.46 43.54 0.0 8.99
6 5 2015 25.32 43.96 0.0 8.96
7 5 2015 24.3 44.26 0.0 10.0
8 5 2015 25.34 43.99 0.0 10.62
9 5 2015 28.4 43.45 0.0 9.89
10 5 2015 25.86 42.87 0.03 9.85
11 5 2015 26.49 43.39 0.0 10.05
12 5 2015 27.44 42.31 0.07 8.77
13 5 2015 28.15 41.36 1.77 8.35
14 5 2015 27.9 39.01 0.02 6.51
15 5 2015 28.95 41.35 2.19 8.96
16 5 2015 26.1 42.96 0.05 10.01
17 5 2015 26.21 43.76 0.0 9.22
18 5 2015 27.13 45.48 0.0 11.39
19 5 2015 28.14 46.24 0.0 12.56
20 5 2015 28.55 44.48 0.28 11.29
21 5 2015 27.9 44.05 0.0 8.29
22 5 2015 30.21 44.9 0.0 12.6
23 5 2015 27.85 44.55 0.0 12.75
24 5 2015 29.91 45.1 0.0 14.19
25 5 2015 30.19 44.95 0.0 13.28
26 5 2015 29.79 45.11 0.0 12.41
27 5 2015 29.34 44.73 0.0 11.54
28 5 2015 26.96 44.51 0.0 10.29
29 5 2015 28.52 44.7 0.15 10.61
30 5 2015 28.59 44.32 0.0 10.63
31 5 2015 29.35 45.35 0.0 10.16
1 6 2015 29.08 44.4 0.0 6.76
2 6 2015 29.45 42.49 0.24 9.58
3 6 2015 27.69 41.29 0.11 10.1
4 6 2015 27.31 40.62 0.02 9.4
5 6 2015 27.7 41.94 0.0 9.19
6 6 2015 28.63 42.35 0.0 11.13
7 6 2015 27.73 44.6 0.0 8.26
8 6 2015 29.3 45.13 0.0 9.93
9 6 2015 31.3 43.21 0.0 12.94
10 6 2015 30.33 40.84 7.65 9.52
11 6 2015 29.53 38.8 2.19 7.75
12 6 2015 28.19 38.43 5.36 7.08
13 6 2015 26.8 37.72 4.05 6.57
14 6 2015 26.62 38.38 0.65 6.87
15 6 2015 27.38 34.51 26.93 5.94
16 6 2015 25.6 37.39 2.52 6.49
17 6 2015 26.68 39.39 0.01 6.73
18 6 2015 27.78 40.01 0.08 7.39
19 6 2015 27.77 39.8 0.09 7.39
20 6 2015 27.91 38.96 0.36 4.84
21 6 2015 30.18 40.57 0.27 7.07
22 6 2015 29.19 38.87 1.64 6.34
23 6 2015 26.64 33.35 9.4 6.3
24 6 2015 25.23 33.83 13.84 4.87
25 6 2015 24.96 33.67 24.9 4.35
26 6 2015 24.87 35.76 4.59 6.4
27 6 2015 24.82 37.57 0.0 7.45
28 6 2015 25.15 36.9 11.26 6.85
29 6 2015 25.82 37.81 5.59 6.06
30 6 2015 25.74 36.37 0.47 6.06
1 7 2015 25.96 35.57 0.42 7.0
2 7 2015 24.97 36.77 0.16 7.41
3 7 2015 25.24 37.23 0.0 7.26
4 7 2015 25.62 38.9 0.06 8.99
5 7 2015 25.71 39.1 0.01 9.07
6 7 2015 25.67 37.41 0.0 6.91
7 7 2015 26.22 36.17 0.57 6.12
8 7 2015 25.98 36.03 16.18 5.54
9 7 2015 25.73 34.19 12.22 3.63
10 7 2015 25.76 34.46 8.91 4.53
11 7 2015 25.55 32.33 18.42 3.04
12 7 2015 25.07 31.07 16.41 4.87
13 7 2015 25.05 34.31 0.68 5.89
14 7 2015 25.27 36.2 0.25 6.29
15 7 2015 26.12 37.02 0.07 7.48
16 7 2015 25.64 34.34 1.72 5.62
17 7 2015 25.57 34.42 8.65 4.06
18 7 2015 25.04 32.2 28.21 2.88
19 7 2015 25.47 30.5 16.96 2.56
20 7 2015 24.99 28.78 28.62 2.91
21 7 2015 24.16 31.33 39.1 2.87
22 7 2015 25.66 32.01 13.56 3.42
23 7 2015 25.74 31.13 13.1 2.99
24 7 2015 25.46 27.9 30.45 2.15
25 7 2015 24.53 27.4 48.04 1.69
26 7 2015 24.34 29.23 27.25 2.26
27 7 2015 23.5 30.91 6.18 3.03
28 7 2015 22.73 30.34 3.54 3.39
29 7 2015 22.37 29.46 1.97 2.83
30 7 2015 23.33 30.97 0.17 4.37
31 7 2015 23.33 31.33 0.01 3.8
1 8 2015 23.75 29.76 1.19 3.12
2 8 2015 23.91 30.78 2.46 3.49
3 8 2015 23.85 29.94 20.77 3.53
4 8 2015 23.53 32.03 7.12 3.89
5 8 2015 24.65 32.14 0.61 3.65
6 8 2015 24.72 32.2 0.61 3.64
7 8 2015 24.44 29.3 3.09 2.84
8 8 2015 24.19 29.48 9.31 2.24
9 8 2015 24.12 30.86 16.91 2.54
10 8 2015 24.71 30.57 12.17 3.18
11 8 2015 23.58 31.13 14.52 2.82
12 8 2015 24.58 31.95 6.13 3.53
13 8 2015 24.48 30.86 31.37 2.22
14 8 2015 24.31 32.08 8.7 2.66
15 8 2015 25.39 29.12 26.8 2.2
16 8 2015 24.83 29.47 21.09 2.87
17 8 2015 24.33 29.12 48.64 1.98
18 8 2015 24.43 30.0 16.76 2.64
19 8 2015 23.48 30.91 0.91 3.76
20 8 2015 23.6 29.8 0.0 3.96
21 8 2015 23.14 29.71 0.0 4.14
22 8 2015 22.31 30.01 0.0 4.05
23 8 2015 22.96 29.76 0.0 4.17
24 8 2015 22.83 30.68 0.0 4.37
25 8 2015 22.83 29.93 0.0 4.51
26 8 2015 22.08 31.44 0.0 4.61
27 8 2015 23.08 31.56 0.34 4.64
28 8 2015 23.3 31.26 4.54 3.35
29 8 2015 23.78 31.64 19.54 3.69
30 8 2015 23.89 30.76 23.99 3.8
31 8 2015 23.62 30.99 2.57 3.79
1 9 2015 23.9 27.19 5.92 3.1
2 9 2015 22.48 29.9 3.07 3.14
3 9 2015 21.72 30.38 0.21 3.84
4 9 2015 21.2 30.88 0.0 4.32
5 9 2015 20.37 31.54 0.0 4.77
6 9 2015 21.19 31.44 0.0 3.87
7 9 2015 20.73 31.12 0.0 4.77
8 9 2015 19.89 30.95 0.0 4.77
9 9 2015 19.45 31.99 0.0 4.83
10 9 2015 21.61 31.15 0.0 4.71
11 9 2015 21.18 32.7 0.0 4.71
12 9 2015 20.6 33.14 0.0 4.77
13 9 2015 22.52 32.08 2.54 4.19
14 9 2015 22.77 34.01 0.09 4.58
15 9 2015 21.99 33.99 0.05 4.64
16 9 2015 23.5 33.22 0.0 4.41
17 9 2015 23.51 31.04 6.95 3.94
18 9 2015 24.5 31.2 2.76 3.51
19 9 2015 23.94 31.64 0.02 3.4
20 9 2015 22.44 31.22 0.0 4.51
21 9 2015 22.17 30.12 11.29 4.36
22 9 2015 22.25 30.69 0.37 3.42
23 9 2015 21.23 30.24 0.01 3.73
24 9 2015 19.8 29.51 0.0 4.45
25 9 2015 17.88 29.2 0.0 4.53
26 9 2015 17.38 30.12 0.0 4.4
27 9 2015 18.55 30.58 0.0 4.4
28 9 2015 19.33 32.3 0.0 4.53
29 9 2015 21.22 32.23 0.0 4.2
30 9 2015 19.71 31.41 0.0 4.76
1 10 2015 17.19 31.85 0.0 4.43
2 10 2015 21.32 33.15 0.0 4.33
3 10 2015 19.69 33.07 0.0 4.84
4 10 2015 16.48 33.23 0.0 4.71
5 10 2015 17.61 33.98 0.0 4.65
6 10 2015 18.87 34.78 0.0 4.51
7 10 2015 20.7 34.38 0.0 4.63
8 10 2015 20.39 33.5 0.0 4.57
9 10 2015 18.06 34.68 0.0 5.0
10 10 2015 17.25 34.54 0.0 5.13
11 10 2015 16.97 34.55 0.0 4.72
12 10 2015 17.4 34.3 0.0 4.57
13 10 2015 17.38 33.86 0.0 4.93
14 10 2015 19.38 34.15 0.0 4.44
15 10 2015 19.19 33.83 0.05 4.11
16 10 2015 20.2 34.03 0.01 4.38
17 10 2015 19.8 35.01 0.0 4.33
18 10 2015 19.13 35.97 0.0 4.39
19 10 2015 20.36 35.98 0.0 3.93
20 10 2015 21.4 34.39 0.02 4.38
21 10 2015 20.62 34.88 0.03 3.99
22 10 2015 21.35 34.06 0.05 3.9
23 10 2015 20.12 34.05 0.0 4.13
24 10 2015 20.03 33.99 0.0 4.13
25 10 2015 18.46 34.69 0.0 4.11
26 10 2015 19.71 31.02 0.15 3.98
27 10 2015 17.02 32.79 0.47 3.2
28 10 2015 17.94 30.69 3.36 3.35
29 10 2015 14.89 27.63 1.1 3.12
30 10 2015 14.12 27.55 0.0 3.64
31 10 2015 14.19 28.76 0.0 3.6
1 11 2015 16.29 30.21 0.0 3.82
2 11 2015 16.58 31.07 0.0 3.51
3 11 2015 17.23 31.74 0.0 3.25
4 11 2015 18.76 32.35 0.0 3.56
5 11 2015 20.27 33.02 0.0 4.0
6 11 2015 19.53 32.42 0.0 3.37
7 11 2015 18.01 32.29 0.0 3.56
8 11 2015 19.1 31.77 0.0 3.37
9 11 2015 19.8 32.39 0.01 3.37
10 11 2015 18.68 32.4 0.01 3.3
11 11 2015 17.51 33.05 0.0 3.48
12 11 2015 17.08 32.51 0.0 3.5
13 11 2015 16.82 31.77 0.0 3.42
14 11 2015 17.32 32.65 0.0 3.65
15 11 2015 16.44 32.86 0.0 3.86
16 11 2015 15.62 31.99 0.0 3.98
17 11 2015 14.29 30.51 0.0 3.78
18 11 2015 12.51 30.39 0.0 3.62
19 11 2015 11.56 30.98 0.0 3.96
20 11 2015 12.23 30.88 0.0 3.83
21 11 2015 12.15 30.74 0.0 3.62
22 11 2015 14.58 27.76 0.0 3.0
23 11 2015 15.15 30.32 0.0 3.47
24 11 2015 16.41 29.5 0.0 3.54
25 11 2015 16.88 30.52 0.0 3.44
26 11 2015 17.34 30.26 0.0 3.56
27 11 2015 14.0 25.99 0.0 3.86
28 11 2015 12.68 27.12 0.0 2.86
29 11 2015 14.97 30.44 0.0 2.9
30 11 2015 17.44 31.48 0.0 3.1
1 12 2015 18.7 32.96 1.05 3.67
2 12 2015 15.84 29.51 0.47 3.35
3 12 2015 11.52 27.99 0.0 2.89
4 12 2015 12.23 28.8 0.0 2.96
5 12 2015 10.84 30.73 0.0 3.47
6 12 2015 11.33 29.89 0.0 3.48
7 12 2015 11.12 29.8 0.0 3.49
8 12 2015 10.95 30.43 0.0 3.61
9 12 2015 10.67 30.52 0.0 4.27
10 12 2015 15.2 31.51 0.0 4.77
11 12 2015 12.49 26.97 0.0 3.62
12 12 2015 8.42 26.06 0.0 3.3
13 12 2015 7.25 24.9 0.0 3.12
14 12 2015 6.58 23.73 0.0 3.19
15 12 2015 8.44 25.55 0.0 3.03
16 12 2015 6.52 26.33 0.0 3.27
17 12 2015 7.08 25.85 0.0 3.72
18 12 2015 9.73 24.83 0.0 2.89
19 12 2015 6.47 25.75 0.0 3.32
20 12 2015 6.98 25.76 0.0 3.8
21 12 2015 7.02 24.02 0.0 3.46
22 12 2015 5.89 23.46 0.0 3.23
23 12 2015 5.98 22.18 0.0 2.79
24 12 2015 6.05 22.03 0.0 3.01
25 12 2015 7.08 24.01 0.0 2.59
26 12 2015 8.42 24.98 0.0 2.83
27 12 2015 13.51 27.42 0.0 2.83
28 12 2015 11.87 29.77 0.0 3.5
29 12 2015 15.65 29.35 0.0 3.69
30 12 2015 16.54 30.8 0.0 3.62
31 12 2015 12.54 30.56 0.0 4.0
1 1 2016 11.93 29.51 0.0 3.72
2 1 2016 11.32 27.91 0.0 3.19
3 1 2016 14.05 28.26 0.0 2.98
4 1 2016 12.66 29.05 0.0 3.18
5 1 2016 11.11 29.81 0.0 3.66
6 1 2016 11.26 29.73 0.0 3.95
7 1 2016 13.61 29.45 0.0 3.31
8 1 2016 14.88 28.48 0.34 3.3
9 1 2016 9.95 25.93 0.0 3.46
10 1 2016 11.44 27.69 0.0 3.27
11 1 2016 10.08 28.94 0.0 3.67
12 1 2016 10.73 28.3 0.0 3.91
13 1 2016 13.02 28.35 0.0 3.55
14 1 2016 10.06 27.66 0.0 3.35
15 1 2016 10.8 27.19 0.0 3.43
16 1 2016 9.8 25.72 0.0 3.0
17 1 2016 9.78 25.5 0.0 3.71
18 1 2016 10.15 26.28 0.26 3.34
19 1 2016 7.73 15.94 4.29 1.16
20 1 2016 6.51 21.88 0.0 2.18
21 1 2016 6.12 22.85 0.0 2.85
22 1 2016 4.89 23.99 0.0 3.31
23 1 2016 5.78 25.52 0.0 3.52
24 1 2016 7.47 26.78 0.0 3.61
25 1 2016 6.78 27.03 0.0 3.9
26 1 2016 8.36 28.93 0.0 3.97
27 1 2016 8.98 29.09 0.0 4.3
28 1 2016 12.42 29.19 0.0 3.78
29 1 2016 13.67 31.47 0.0 4.11
30 1 2016 12.76 31.05 0.0 4.58
31 1 2016 15.57 31.15 0.0 3.83
1 2 2016 13.16 29.48 0.0 3.95
2 2 2016 12.44 27.97 0.0 3.75
3 2 2016 10.38 26.81 0.0 4.26
4 2 2016 10.93 27.43 0.0 3.53
5 2 2016 8.67 29.19 0.0 4.02
6 2 2016 10.85 32.06 0.0 5.7
7 2 2016 10.22 27.96 0.0 4.89
8 2 2016 9.29 27.15 0.0 3.98
9 2 2016 10.45 27.52 0.0 3.89
10 2 2016 10.44 29.68 0.0 4.54
11 2 2016 8.98 29.07 0.0 4.67
12 2 2016 12.31 29.57 0.0 4.76
13 2 2016 10.92 28.53 0.0 4.72
14 2 2016 9.92 28.65 0.0 3.91
15 2 2016 11.58 28.32 0.01 4.75
16 2 2016 14.82 28.59 0.02 5.6
17 2 2016 15.41 33.01 0.0 5.16
18 2 2016 18.23 35.05 0.0 6.16
19 2 2016 19.19 36.18 0.0 6.13
20 2 2016 20.15 29.06 0.0 3.84
21 2 2016 16.19 31.53 0.0 5.08
22 2 2016 12.15 32.08 0.0 5.16
23 2 2016 14.24 33.2 0.0 4.68
24 2 2016 16.79 33.75 0.0 4.46
25 2 2016 13.64 33.23 0.0 6.23
26 2 2016 15.5 33.38 0.0 7.01
27 2 2016 13.22 33.3 0.0 5.57
28 2 2016 13.23 33.88 0.0 5.59
29 2 2016 14.87 34.17 0.0 5.55
1 3 2016 16.05 35.46 0.0 5.88
2 3 2016 16.95 36.53 0.0 6.11
3 3 2016 21.52 35.91 0.0 5.07
4 3 2016 18.12 36.27 0.0 5.55
5 3 2016 18.86 35.52 0.03 5.0
6 3 2016 19.41 34.73 0.07 5.58
7 3 2016 17.27 33.3 0.01 5.31
8 3 2016 18.06 34.08 0.0 5.18
9 3 2016 17.72 34.54 0.0 5.37
10 3 2016 17.79 35.98 0.0 5.46
11 3 2016 19.29 37.81 0.0 6.91
12 3 2016 22.17 34.8 0.61 6.02
13 3 2016 19.6 31.84 0.98 5.17
14 3 2016 16.02 32.63 1.63 5.57
15 3 2016 17.22 31.15 0.0 4.83
16 3 2016 15.96 33.53 0.0 5.34
17 3 2016 17.9 36.21 0.0 6.84
18 3 2016 20.69 35.87 0.0 6.68
19 3 2016 19.46 36.85 0.0 7.37
20 3 2016 18.56 36.98 0.0 6.91
21 3 2016 19.23 36.48 0.0 6.85
22 3 2016 17.26 35.58 0.0 7.97
23 3 2016 18.63 37.73 0.0 6.48
24 3 2016 18.9 39.92 0.0 6.05
25 3 2016 21.58 40.75 0.0 7.99
26 3 2016 21.01 40.2 0.0 7.77
27 3 2016 22.03 37.62 0.0 6.99
28 3 2016 19.06 37.92 0.09 6.34
29 3 2016 20.37 38.25 0.0 6.39
30 3 2016 20.37 38.45 0.0 6.65
31 3 2016 20.45 40.3 0.0 8.06
1 4 2016 20.67 40.65 0.0 7.64
2 4 2016 23.37 42.65 0.0 7.38
3 4 2016 25.7 42.76 0.0 9.19
4 4 2016 24.41 38.56 0.0 7.59
5 4 2016 21.52 40.33 0.0 8.05
6 4 2016 22.69 39.39 0.0 8.91
7 4 2016 23.91 37.05 0.0 7.38
8 4 2016 20.65 39.63 0.0 7.15
9 4 2016 21.3 39.12 0.0 7.83
10 4 2016 20.91 39.65 0.0 8.49
11 4 2016 23.46 38.61 0.0 9.84
12 4 2016 21.59 38.76 0.0 9.88
13 4 2016 21.17 39.87 0.0 9.42
14 4 2016 22.21 41.72 0.0 9.44
15 4 2016 23.32 43.65 0.0 9.88
16 4 2016 24.76 43.8 0.0 10.73
17 4 2016 24.37 39.29 0.0 9.38
18 4 2016 24.73 38.24 0.0 8.91
19 4 2016 23.89 40.33 0.0 8.44
20 4 2016 24.82 40.26 0.0 9.34
21 4 2016 22.98 41.7 0.0 9.71
22 4 2016 23.48 41.05 0.0 11.87
23 4 2016 24.19 39.65 0.0 11.07
24 4 2016 20.88 39.56 0.0 9.1
25 4 2016 21.99 41.09 0.0 8.55
26 4 2016 26.83 37.91 0.0 6.8
27 4 2016 25.53 41.83 0.0 9.09
28 4 2016 23.87 42.93 0.0 8.05
29 4 2016 25.45 43.87 0.0 8.29
30 4 2016 27.01 44.3 0.0 7.74
1 5 2016 26.21 43.9 0.0 8.52
2 5 2016 26.4 43.98 0.0 9.72
3 5 2016 28.8 42.05 0.0 9.05
4 5 2016 25.69 42.88 0.2 9.47
5 5 2016 25.44 40.69 0.07 7.92
6 5 2016 26.8 40.13 0.73 8.67
7 5 2016 25.58 40.48 0.0 7.67
8 5 2016 27.45 43.07 0.0 8.57
9 5 2016 29.83 42.9 0.08 10.65
10 5 2016 27.81 41.91 3.14 8.58
11 5 2016 28.4 42.86 0.32 9.19
12 5 2016 27.24 43.97 0.0 11.92
13 5 2016 27.59 44.62 0.0 11.35
14 5 2016 26.48 44.98 0.0 10.07
15 5 2016 30.62 45.47 0.0 10.78
16 5 2016 29.8 45.59 0.0 10.16
17 5 2016 30.51 45.8 0.0 11.32
18 5 2016 29.32 47.37 0.0 10.28
19 5 2016 30.01 47.81 0.0 10.12
20 5 2016 30.65 48.08 0.0 11.41
21 5 2016 31.01 46.65 0.0 13.01
22 5 2016 30.56 45.38 0.0 14.16
23 5 2016 30.29 43.46 0.05 11.51
24 5 2016 30.64 42.8 0.39 11.57
25 5 2016 29.75 43.68 0.62 13.13
26 5 2016 29.31 43.19 0.03 12.54
27 5 2016 30.5 43.34 0.04 11.82
28 5 2016 29.66 42.1 0.12 11.41
29 5 2016 29.85 41.42 4.21 10.03
30 5 2016 29.92 40.41 2.99 8.96
31 5 2016 29.55 42.33 0.04 10.33
1 6 2016 28.69 43.09 0.01 9.7
2 6 2016 29.98 44.05 0.0 10.54
3 6 2016 30.58 44.45 0.0 11.25
4 6 2016 31.4 46.01 0.0 10.25
5 6 2016 28.36 45.52 0.0 8.76
6 6 2016 31.74 45.7 0.01 7.47
7 6 2016 29.5 46.05 0.03 10.94
8 6 2016 30.22 46.33 0.01 8.87
9 6 2016 31.73 45.39 0.01 12.66
10 6 2016 30.12 44.3 1.4 12.42
11 6 2016 31.17 43.41 0.13 11.81
12 6 2016 26.88 40.3 8.45 9.3
13 6 2016 26.99 41.19 1.24 9.53
14 6 2016 30.19 39.98 0.0 10.3
15 6 2016 30.71 41.09 0.0 10.74
16 6 2016 29.76 40.33 0.0 9.65
17 6 2016 30.87 42.89 3.7 9.33
18 6 2016 29.85 38.24 9.67 6.35
19 6 2016 27.37 37.9 7.81 5.46
